,FHR
0,130.75
1,129.75
2,128.25
3,128.25
4,127.5
5,127.5
6,127.5
7,127.5
8,126.75
9,126.75
10,127.25
11,127.25
12,128.5
13,128.5
14,129.0
15,129.0
16,128.5
17,129.25
18,129.25
19,130.0
20,130.0
21,130.25
22,130.25
23,130.25
24,130.25
25,130.25
26,131.0
27,131.0
28,132.25
29,132.25
30,132.5
31,132.5
32,131.0
33,131.0
34,130.25
35,130.25
36,129.25
37,129.25
38,129.75
39,129.75
40,130.25
41,130.25
42,130.25
43,130.75
44,130.75
45,131.75
46,131.75
47,131.25
48,131.25
49,131.5
50,132.25
51,132.25
52,132.75
53,132.75
54,133.25
55,133.25
56,133.5
57,133.5
58,133.75
59,133.75
60,133.75
61,133.25
62,133.25
63,133.5
64,133.5
65,133.5
66,133.75
67,133.75
68,133.75
69,133.75
70,134.5
71,134.5
72,134.25
73,134.25
74,134.5
75,135.25
76,135.25
77,136.0
78,136.0
79,136.5
80,136.5
81,136.75
82,136.75
83,136.75
84,137.0
85,137.0
86,137.25
87,137.25
88,137.25
89,137.5
90,137.5
91,137.0
92,137.0
93,137.0
94,137.0
95,136.5
96,136.25
97,136.25
98,136.25
99,136.25
100,136.25
101,136.25
102,136.25
103,136.0
104,136.0
105,135.25
106,135.25
107,135.5
108,135.5
109,136.0
110,136.0
111,136.25
112,136.25
113,136.25
114,136.25
115,136.25
116,136.25
117,136.25
118,135.25
119,135.0
120,135.0
121,135.25
122,135.25
123,135.25
124,135.25
125,135.5
126,135.5
127,135.5
128,135.5
129,135.5
130,135.5
131,135.5
132,135.0
133,135.0
134,134.75
135,134.75
136,134.75
137,135.0
138,135.0
139,135.5
140,135.5
141,135.75
142,136.0
143,136.0
144,136.25
145,136.25
146,136.25
147,136.25
148,136.25
149,136.5
150,136.5
151,137.0
152,137.0
153,136.75
154,136.75
155,135.75
156,135.75
157,134.25
158,134.25
159,134.25
160,134.25
161,134.25
162,135.0
163,135.0
164,135.5
165,136.0
166,136.0
167,136.25
168,136.25
169,136.75
170,136.75
171,137.0
172,137.0
173,137.0
174,137.0
175,136.5
176,136.5
177,136.5
178,136.5
179,136.5
180,135.75
181,135.75
182,135.75
183,135.75
184,135.75
185,135.75
186,135.75
187,135.75
188,135.75
189,135.75
190,135.75
191,135.75
192,135.75
193,136.75
194,136.75
195,136.75
196,136.75
197,136.75
198,137.25
199,137.25
200,137.0
201,136.75
202,136.75
203,136.0
204,136.0
205,136.0
206,136.0
207,136.0
208,136.25
209,136.25
210,136.5
211,136.5
212,136.75
213,136.75
214,137.5
215,137.5
216,137.5
217,136.75
218,136.75
219,136.5
220,136.5
221,136.5
222,136.5
223,136.5
224,136.5
225,136.5
226,136.25
227,136.25
228,136.25
229,136.25
230,138.0
231,138.0
232,138.75
233,138.75
234,138.25
235,137.25
236,137.25
237,135.75
238,135.75
239,135.0
240,135.0
241,135.0
242,131.0
243,131.0
244,131.25
245,131.25
246,129.75
247,129.75
248,129.5
249,129.5
250,129.5
251,129.5
252,129.5
253,129.5
254,129.5
255,131.5
256,131.5
257,131.5
258,131.5
259,131.0
260,131.0
261,131.0
262,131.0
263,131.0
264,131.25
265,131.25
266,131.25
267,131.25
268,131.0
269,131.0
270,131.0
271,130.5
272,130.5
273,130.5
274,130.5
275,130.75
276,130.75
277,131.25
278,132.0
279,132.0
280,133.0
281,133.0
282,133.5
283,133.5
284,134.25
285,134.25
286,135.25
287,135.25
288,135.25
289,135.75
290,135.75
291,136.0
292,136.0
293,136.25
294,136.25
295,136.75
296,137.75
297,137.75
298,138.5
299,138.5
300,139.0
301,139.0
302,139.75
303,140.25
304,140.25
305,140.25
306,140.25
307,139.5
308,139.5
309,139.5
310,139.25
311,138.0
312,138.0
313,138.0
314,138.0
315,137.0
316,137.0
317,137.0
318,137.0
319,137.0
320,137.0
321,137.0
322,137.25
323,137.25
324,137.75
325,137.25
326,137.25
327,137.25
328,137.25
329,137.5
330,137.5
331,137.5
332,137.25
333,137.25
334,137.25
335,136.25
336,136.25
337,136.25
338,137.25
339,137.25
340,137.75
341,137.75
342,137.75
343,137.75
344,137.75
345,137.75
346,137.75
347,138.75
348,140.5
349,140.5
350,141.75
351,141.75
352,142.5
353,143.75
354,143.75
355,145.25
356,145.25
357,145.75
358,145.25
359,145.25
360,145.0
361,145.0
362,143.5
363,142.25
364,142.25
365,141.75
366,141.75
367,141.0
368,141.0
369,140.5
370,139.75
371,139.75
372,139.25
373,139.25
374,139.25
375,139.25
376,139.25
377,139.25
378,139.25
379,139.25
380,139.25
381,139.75
382,140.0
383,140.0
384,139.5
385,139.5
386,138.5
387,138.5
388,138.5
389,138.25
390,138.25
391,138.25
392,138.25
393,138.0
394,138.0
395,138.0
396,138.25
397,138.25
398,137.75
399,137.75
400,137.75
401,137.75
402,136.75
403,136.75
404,136.75
405,136.75
406,136.75
407,136.75
408,136.75
409,137.0
410,137.0
411,137.25
412,137.5
413,137.5
414,137.75
415,137.75
416,138.0
417,138.75
418,138.75
419,139.0
420,139.0
421,139.0
422,139.5
423,139.5
424,140.0
425,140.0
426,140.5
427,140.5
428,140.5
429,140.75
430,140.75
431,142.0
432,142.75
433,142.75
434,142.5
435,142.5
436,141.5
437,141.5
438,141.5
439,141.75
440,141.75
441,141.75
442,141.75
443,141.5
444,141.0
445,141.0
446,140.75
447,140.75
448,140.5
449,140.5
450,140.5
451,140.5
452,140.5
453,140.5
454,140.75
455,140.75
456,140.75
457,140.0
458,140.25
459,140.25
460,140.75
461,140.75
462,140.75
463,140.75
464,140.75
465,140.25
466,140.25
467,140.0
468,140.0
469,139.0
470,138.5
471,138.5
472,137.75
473,137.75
474,138.25
475,138.25
476,138.25
477,138.25
478,139.0
479,139.0
480,138.25
481,138.25
482,138.75
483,138.75
484,140.5
485,140.75
486,140.75
487,140.75
488,140.75
489,140.25
490,139.75
491,139.75
492,139.75
493,139.75
494,139.25
495,139.25
496,139.25
497,138.75
498,138.75
499,138.25
500,138.25
501,138.75
502,138.75
503,139.0
504,139.0
505,138.0
506,138.0
507,138.0
508,138.25
509,139.0
510,139.0
511,139.25
512,139.25
513,139.25
514,139.25
515,139.25
516,139.5
517,139.5
518,139.0
519,139.0
520,139.5
521,140.25
522,140.25
523,139.75
524,139.75
525,138.25
526,138.25
527,138.25
528,138.75
529,138.75
530,139.5
531,139.5
532,139.75
533,140.25
534,140.25
535,141.0
536,141.0
537,140.0
538,140.75
539,140.75
540,143.0
541,143.0
542,143.0
543,143.0
544,143.25
545,145.0
546,145.0
547,145.75
548,148.0
549,148.0
550,149.0
551,149.5
552,149.5
553,149.75
554,149.75
555,149.5
556,148.75
557,148.75
558,148.25
559,148.25
560,148.25
561,146.25
562,146.25
563,146.25
564,146.25
565,143.25
566,141.75
567,141.75
568,140.5
569,140.5
570,139.5
571,139.5
572,137.75
573,137.0
574,137.0
575,135.75
576,135.75
577,134.75
578,134.75
579,134.75
580,134.75
581,132.5
582,132.5
583,130.5
584,130.5
585,130.0
586,130.0
587,130.75
588,131.0
589,131.0
590,132.5
591,132.5
592,132.75
593,132.75
594,132.25
595,132.25
596,132.25
597,132.25
598,131.75
599,131.75
600,130.75
601,130.75
602,130.5
603,130.5
604,130.0
605,130.0
606,130.0
607,130.0
608,129.5
609,129.5
610,128.75
611,128.75
612,128.75
613,128.75
614,128.75
615,128.75
616,128.75
617,128.75
618,129.25
619,129.25
620,131.0
621,131.0
622,131.0
623,131.5
624,131.5
625,131.5
626,131.5
627,131.5
628,131.5
629,133.0
630,133.0
631,133.0
632,133.0
633,133.0
634,132.5
635,132.5
636,132.75
637,132.75
638,133.0
639,133.0
640,133.0
641,133.5
642,133.5
643,132.75
644,132.75
645,132.75
646,132.75
647,132.25
648,132.25
649,130.0
650,130.75
651,130.75
652,132.5
653,132.5
654,133.0
655,133.0
656,133.0
657,133.5
658,133.5
659,134.5
660,134.5
661,135.25
662,135.25
663,135.25
664,135.25
665,135.25
666,135.5
667,135.5
668,135.75
669,135.75
670,135.75
671,135.75
672,136.0
673,136.0
674,136.0
675,135.25
676,135.25
677,135.5
678,135.75
679,135.75
680,135.75
681,135.75
682,136.0
683,136.0
684,136.25
685,136.75
686,136.75
687,137.5
688,137.5
689,138.25
690,138.5
691,138.5
692,138.5
693,139.5
694,139.5
695,139.5
696,140.0
697,140.5
698,140.5
699,139.75
700,139.75
701,139.75
702,139.75
703,140.0
704,139.5
705,139.5
706,139.75
707,139.75
708,139.25
709,139.0
710,139.0
711,138.75
712,138.75
713,138.5
714,138.5
715,138.5
