,FHR
0,137.5
1,139.0
2,139.0
3,138.0
4,138.0
5,138.75
6,138.25
7,138.25
8,138.75
9,138.75
10,139.5
11,139.75
12,139.75
13,139.75
14,139.75
15,140.75
16,140.75
17,141.25
18,142.5
19,142.5
20,142.75
21,144.0
22,144.0
23,145.0
24,145.0
25,145.75
26,146.5
27,146.5
28,146.75
29,146.75
30,147.0
31,147.0
32,147.0
33,147.0
34,147.0
35,147.0
36,146.5
37,146.5
38,146.25
39,146.75
40,146.75
41,146.5
42,146.5
43,147.0
44,147.0
45,147.0
46,146.75
47,146.75
48,147.0
49,148.5
50,148.5
51,147.75
52,148.5
53,148.5
54,149.0
55,149.0
56,149.0
57,149.0
58,149.0
59,149.25
60,149.75
61,149.75
62,150.25
63,150.25
64,151.0
65,151.25
66,151.25
67,151.25
68,151.0
69,151.0
70,150.25
71,150.0
72,150.0
73,149.75
74,149.75
75,149.75
76,150.0
77,150.75
78,150.75
79,151.0
80,151.0
81,151.0
82,151.75
83,151.75
84,152.0
85,152.5
86,152.5
87,152.0
88,152.0
89,153.0
90,152.75
91,152.75
92,153.5
93,152.0
94,152.0
95,153.5
96,153.5
97,153.0
98,153.0
99,153.0
100,153.25
101,153.25
102,153.25
103,152.25
104,152.25
105,153.25
106,152.75
107,152.75
108,152.75
109,152.25
110,152.25
111,153.0
112,153.0
113,152.75
114,151.75
115,151.75
116,150.25
117,149.75
118,149.75
119,149.0
120,149.0
121,148.75
122,148.75
123,148.75
124,149.25
125,149.0
126,149.0
127,149.5
128,149.5
129,150.75
130,151.25
131,151.25
132,151.0
133,152.25
134,152.25
135,152.0
136,152.0
137,152.0
138,151.25
139,151.25
140,151.25
141,151.0
142,151.0
143,151.25
144,151.25
145,151.25
146,151.25
147,151.75
148,151.75
149,152.5
150,152.5
151,152.75
152,153.25
153,153.25
154,154.5
155,154.5
156,154.5
157,154.5
158,154.75
159,154.75
160,154.75
161,154.25
162,154.25
163,154.0
164,154.0
165,153.25
166,152.0
167,152.0
168,151.75
169,150.5
170,150.5
171,150.75
172,150.75
173,150.0
174,150.0
175,150.75
176,150.0
177,150.0
178,150.25
179,150.25
180,151.75
181,150.75
182,150.75
183,151.0
184,151.0
185,151.75
186,152.0
187,152.0
188,152.75
189,152.75
190,152.75
191,153.75
192,153.75
193,152.75
194,153.25
195,153.25
196,152.5
197,152.0
198,152.0
199,151.0
200,150.0
201,150.0
202,149.5
203,149.5
204,149.0
205,148.75
206,148.75
207,149.5
208,149.5
209,148.75
210,149.25
211,149.25
212,149.0
213,150.25
214,150.25
215,150.25
216,150.75
217,150.75
218,151.0
219,151.0
220,152.0
221,152.25
222,152.25
223,152.25
224,152.0
225,152.0
226,151.25
227,151.5
228,151.5
229,150.0
230,150.5
231,150.5
232,150.0
233,150.0
234,149.5
235,149.0
236,149.0
237,149.25
238,149.25
239,149.25
240,150.0
241,150.0
242,150.0
243,150.0
244,150.0
245,150.25
246,150.0
247,150.0
248,150.0
249,150.0
250,151.0
251,151.0
252,151.0
253,149.25
254,149.25
255,150.25
256,149.75
257,149.75
258,149.25
259,149.25
260,149.25
261,148.75
262,148.75
263,149.75
264,150.25
265,150.25
266,148.75
267,148.75
268,148.75
269,148.75
270,148.75
271,148.75
272,148.75
273,148.75
274,148.75
275,148.75
276,148.75
277,148.75
278,148.75
279,149.0
280,149.0
281,129.625
282,110.25
283,110.25
284,110.25
285,110.25
286,110.25
287,110.25
288,110.25
289,110.25
290,110.25
291,110.25
292,110.25
293,110.25
294,110.25
295,110.25
296,110.25
297,116.16666666666667
298,122.08333333333333
299,128.0
300,133.91666666666666
301,139.83333333333334
302,145.75
303,145.75
304,145.75
305,145.75
306,145.25
307,146.25
308,146.25
309,146.0
310,146.0
311,145.75
312,146.0
313,146.0
314,145.5
315,145.5
316,145.0
317,144.5
318,144.5
319,144.75
320,144.5
321,144.5
322,144.5
323,144.75
324,144.5
325,144.5
326,144.5
327,144.5
328,145.0
329,145.0
330,145.0
331,144.75
332,145.75
333,145.75
334,146.0
335,146.0
336,146.25
337,147.0
338,147.0
339,147.5
340,147.5
341,145.25
342,145.5
343,145.5
344,146.0
345,146.0
346,145.5
347,145.5
348,145.5
349,145.5
350,145.5
351,145.0
352,146.25
353,146.25
354,145.75
355,145.75
356,145.75
357,145.0
358,145.0
359,145.75
360,146.0
361,146.0
362,146.0
363,146.0
364,146.0
365,146.0
366,146.0
367,146.0
368,148.75
369,148.75
370,149.75
371,149.75
372,150.0
373,151.75
374,151.75
375,153.5
376,152.25
377,152.25
378,152.25
379,151.75
380,151.75
381,152.75
382,152.25
383,152.25
384,152.5
385,152.5
386,153.25
387,152.25
388,152.25
