,FHR
0,128.75
1,129.25
2,129.25
3,130.75
4,131.5
5,131.5
6,131.5
7,131.5
8,131.5
9,131.5
10,130.75
11,130.75
12,129.5
13,129.5
14,130.75
15,130.75
16,130.75
17,130.75
18,130.75
19,130.25
20,130.25
21,129.75
22,129.75
23,129.0
24,129.0
25,129.0
26,129.0
27,130.25
28,130.25
29,130.25
30,130.5
31,130.5
32,130.0
33,130.0
34,129.75
35,129.75
36,130.25
37,130.25
38,129.25
39,129.25
40,129.25
41,129.0
42,129.0
43,129.0
44,129.0
45,129.0
46,129.0
47,128.75
48,128.75
49,128.25
50,128.25
51,129.0
52,129.0
53,129.25
54,130.5
55,130.5
56,131.0
57,131.0
58,131.0
59,131.0
60,131.75
61,131.75
62,132.5
63,132.5
64,132.5
65,132.75
66,132.75
67,132.75
68,132.75
69,132.75
70,132.75
71,132.25
72,132.25
73,132.0
74,131.75
75,131.75
76,131.5
77,131.5
78,131.25
79,131.25
80,131.0
81,131.0
82,130.25
83,130.25
84,130.5
85,130.75
86,130.75
87,130.75
88,130.75
89,130.75
90,130.75
91,130.75
92,130.75
93,131.5
94,131.5
95,131.75
96,132.0
97,132.0
98,132.25
99,132.25
100,131.5
101,131.5
102,130.75
103,130.75
104,130.75
105,130.75
106,130.5
107,130.25
108,130.25
109,129.75
110,129.75
111,129.5
112,129.5
113,129.75
114,129.75
115,129.5
116,129.5
117,129.5
118,129.5
119,130.0
120,130.75
121,130.75
122,130.25
123,130.25
124,131.0
125,131.0
126,131.5
127,131.5
128,131.25
129,131.25
130,130.0
131,130.0
132,130.0
133,130.0
134,130.0
135,130.25
136,130.25
137,129.0
138,129.0
139,129.25
140,129.25
141,129.5
142,129.5
143,130.25
144,130.25
145,130.25
146,130.75
147,130.75
148,130.5
149,130.5
150,130.75
151,130.75
152,131.25
153,131.25
154,131.0
155,132.0
156,132.0
157,132.0
158,132.0
159,131.75
160,131.75
161,132.0
162,132.0
163,132.0
164,130.25
165,130.25
166,130.25
167,130.25
168,131.0
169,131.0
170,130.5
171,130.5
172,130.25
173,130.25
174,129.5
175,129.5
176,130.25
177,130.75
178,130.75
179,130.0
180,130.0
181,128.75
182,128.75
183,129.5
184,129.5
185,130.0
186,130.0
187,129.25
188,129.25
189,128.5
190,130.75
191,130.75
192,131.5
193,131.5
194,131.25
195,131.25
196,131.5
197,131.5
198,130.75
199,130.75
200,130.0
201,130.0
202,128.75
203,129.5
204,129.5
205,129.0
206,129.0
207,130.0
208,130.0
209,129.75
210,129.75
211,128.5
212,128.5
213,127.75
214,127.25
215,127.25
216,127.5
217,127.5
218,127.75
219,127.75
220,128.0
221,128.0
222,128.5
223,128.5
224,129.25
225,129.25
226,130.0
227,131.0
228,131.0
229,130.25
230,130.25
231,130.25
232,130.25
233,130.25
234,130.25
235,129.5
236,129.5
237,128.5
238,128.5
239,128.5
240,128.0
241,128.0
242,127.25
243,127.25
244,127.25
245,127.25
246,126.75
247,126.75
248,127.25
249,127.25
250,126.25
251,126.25
252,127.0
253,127.0
254,128.0
255,128.0
256,128.0
257,128.0
258,128.0
259,128.5
260,128.5
261,129.0
262,129.0
263,129.0
264,129.0
265,128.25
266,128.25
267,128.0
268,128.0
269,128.0
270,128.0
271,128.0
272,126.25
273,126.25
274,125.5
275,125.5
276,125.5
277,125.5
278,125.25
279,125.25
280,125.75
281,125.75
282,125.5
283,125.5
284,126.5
285,126.5
286,127.5
287,127.5
288,127.75
289,127.75
290,128.0
291,127.25
292,127.25
293,127.25
294,127.25
295,128.25
296,128.25
297,128.0
298,128.0
299,127.75
300,127.75
301,127.25
302,127.25
303,127.25
304,127.25
305,126.25
306,126.5
307,126.5
308,126.5
309,126.5
310,126.0
311,126.0
312,126.25
313,126.25
314,125.75
315,125.75
316,126.75
317,126.75
318,126.75
319,126.75
320,127.25
321,127.25
322,127.25
323,127.25
324,127.75
325,127.25
326,127.25
327,128.25
328,128.25
329,128.0
330,128.0
331,127.75
332,127.75
333,126.25
334,126.25
335,125.75
336,125.75
337,125.25
338,125.25
339,126.25
340,126.25
341,126.5
342,126.75
343,126.75
344,125.25
345,125.25
346,126.75
347,126.75
348,126.75
349,126.75
350,126.25
