,FHR
0,142.75
1,142.75
2,142.75
3,144.25
4,144.25
5,142.75
6,143.5
7,143.5
8,142.75
9,142.75
10,143.5
11,144.25
12,144.25
13,144.25
14,144.25
15,145.0
16,145.0
17,145.0
18,142.75
19,142.75
20,144.25
21,143.5
22,143.5
23,143.5
24,143.5
25,143.5
26,143.5
27,142.75
28,142.75
29,142.75
30,142.25
31,142.25
32,140.75
33,140.25
34,140.25
35,140.25
36,140.25
37,141.5
38,140.25
39,140.25
40,139.0
41,139.0
42,137.0
43,137.0
44,135.25
45,135.75
46,135.75
47,137.0
48,137.0
49,134.5
50,134.5
51,137.0
52,139.5
53,139.5
54,140.25
55,140.25
56,140.25
57,140.25
58,140.75
59,140.25
60,140.25
61,140.75
62,140.75
63,142.25
64,142.25
65,142.75
66,141.5
67,141.5
68,142.75
69,142.25
70,142.25
71,143.5
72,143.5
73,143.5
74,143.5
75,143.5
76,142.75
77,142.75
78,142.75
79,142.25
80,142.25
81,140.75
82,140.75
83,140.25
84,140.25
85,140.25
86,142.25
87,142.25
88,141.5
89,141.5
90,142.25
91,143.5
92,143.5
93,143.5
94,143.5
95,145.0
96,145.0
97,145.0
98,146.25
99,146.25
100,147.0
101,147.0
102,147.0
103,147.0
104,147.0
105,145.75
106,142.25
107,142.25
108,141.5
109,141.5
110,144.25
111,142.25
112,142.25
113,137.5
114,137.5
115,134.5
116,134.5
117,136.25
118,134.5
119,134.5
120,136.25
121,136.25
122,135.25
123,135.25
124,135.25
125,134.0
126,134.0
127,135.25
128,135.25
129,135.75
130,135.75
131,136.25
132,136.25
133,136.25
134,135.75
135,135.75
136,135.25
137,135.25
138,132.75
139,132.75
140,135.75
141,135.75
142,135.75
143,135.75
144,135.75
145,134.5
146,134.5
147,132.75
148,132.75
149,134.5
150,131.5
151,131.5
152,134.5
153,134.5
154,133.25
155,133.25
156,132.25
157,132.25
158,130.5
159,132.75
160,132.75
161,134.5
162,134.5
163,135.75
164,135.75
165,137.5
166,139.0
167,139.0
168,139.0
169,139.0
170,140.25
171,140.25
172,140.75
173,142.25
174,142.25
175,142.25
176,142.25
177,140.75
178,142.25
179,142.25
180,140.75
181,140.75
182,141.5
183,139.5
184,139.5
185,139.5
186,139.5
187,140.25
188,140.25
189,140.75
190,139.5
191,139.5
192,139.5
193,139.5
194,139.0
195,139.5
196,139.5
197,138.25
198,138.25
199,138.25
200,138.25
201,137.5
202,138.25
203,138.25
204,139.5
205,139.5
206,139.0
207,139.0
208,140.25
209,141.5
210,141.5
211,141.5
212,141.5
213,143.5
214,143.5
215,143.5
216,145.0
217,145.0
218,144.25
219,146.25
220,146.25
221,145.0
222,145.0
223,144.25
224,144.25
225,144.25
226,143.5
227,143.5
228,144.25
229,144.25
230,144.25
231,144.25
232,144.25
233,145.0
234,145.75
235,145.75
236,145.75
237,145.75
238,146.25
239,147.0
240,147.0
241,147.75
242,147.0
243,147.0
244,146.25
245,146.25
246,144.25
247,142.75
248,142.75
