,FHR
0,134.5
1,134.5
2,136.25
3,136.25
4,134.5
5,134.5
6,133.25
7,133.25
8,133.25
9,134.0
10,134.0
11,134.0
12,134.0
13,133.25
14,133.25
15,131.5
16,132.75
17,132.75
18,133.25
19,133.25
20,136.25
21,136.25
22,137.0
23,136.25
24,136.25
25,135.75
26,135.75
27,136.25
28,136.25
29,135.25
30,135.25
31,135.25
32,136.25
33,136.25
34,135.25
35,135.25
36,134.5
37,134.5
38,135.75
39,137.0
40,137.0
41,137.5
42,137.5
43,139.0
44,139.0
45,138.25
46,139.0
47,139.0
48,138.25
49,138.25
50,139.5
51,139.5
52,139.5
53,140.75
54,140.75
55,139.0
56,139.0
57,139.0
58,139.5
59,139.5
60,139.5
61,139.5
62,140.25
63,140.25
64,139.5
65,140.25
66,140.25
67,142.25
68,142.25
69,142.25
70,142.25
71,142.25
72,140.75
73,140.75
74,141.5
75,142.75
76,142.75
77,142.75
78,142.75
79,144.25
80,144.25
81,144.25
82,143.5
83,143.5
84,143.5
85,143.5
86,143.5
87,142.75
88,142.75
89,142.75
90,142.75
91,142.75
92,142.75
93,142.75
94,142.25
95,142.25
96,142.75
97,140.25
98,140.25
99,140.25
100,140.25
101,140.25
102,140.75
103,140.75
104,141.5
105,141.5
106,141.5
107,142.75
108,142.75
109,142.75
110,142.75
111,142.75
112,142.25
113,142.25
114,144.25
115,144.25
116,144.25
117,145.0
118,145.0
119,145.75
120,145.75
121,146.25
122,147.0
123,147.0
124,147.75
125,147.75
126,147.75
127,149.25
128,149.25
129,149.25
130,150.0
131,150.0
132,150.0
133,150.0
134,150.0
135,149.25
136,149.25
137,149.25
138,147.75
139,147.75
140,147.75
141,147.75
142,146.25
143,146.25
144,146.25
145,145.75
146,145.75
147,144.25
148,144.25
149,144.25
150,142.25
151,142.25
152,142.25
153,141.5
154,141.5
155,141.5
156,141.5
157,141.5
158,141.5
159,140.25
160,140.25
161,140.25
162,140.75
163,140.75
164,139.5
165,138.25
166,138.25
167,138.25
168,138.25
169,139.5
170,139.5
171,140.25
172,141.5
173,141.5
174,142.25
175,142.25
176,142.25
177,142.75
178,142.75
179,143.5
180,143.5
181,142.75
182,142.25
183,142.25
184,141.5
185,141.5
186,140.25
187,140.25
188,139.0
189,139.5
190,139.5
191,138.25
192,138.25
193,139.0
194,139.0
195,139.0
196,138.25
197,138.25
198,139.0
199,139.0
200,138.25
201,137.0
202,137.0
203,139.0
204,139.0
205,139.5
206,139.5
207,140.25
208,141.5
209,141.5
210,141.5
211,141.5
212,142.75
213,143.5
214,143.5
215,144.25
216,144.25
217,145.0
218,145.0
219,145.0
220,144.25
221,144.25
222,144.25
223,144.25
224,144.25
225,144.25
226,144.25
227,145.0
228,145.0
229,145.0
230,145.0
231,145.0
232,145.0
233,145.75
234,145.75
235,146.25
236,146.25
237,146.25
238,146.25
239,146.25
240,147.0
241,147.0
242,147.0
243,148.5
244,148.5
245,147.75
246,149.25
247,149.25
248,149.25
249,150.0
250,150.0
251,149.25
252,149.25
253,148.5
254,147.0
255,147.0
256,146.25
257,146.25
258,144.25
259,142.75
260,142.75
261,143.5
262,143.5
263,142.75
264,142.75
265,142.75
266,142.75
267,142.75
268,142.75
269,142.75
270,142.75
271,142.75
272,142.75
273,142.25
274,142.25
275,142.25
276,142.25
277,142.25
278,140.25
279,140.25
280,140.25
281,139.0
282,139.0
283,138.25
284,138.25
285,137.5
286,135.75
287,135.75
288,134.5
289,134.5
290,135.75
291,135.75
292,135.25
293,135.25
294,135.25
295,135.75
296,135.75
297,137.0
298,137.0
299,135.75
300,135.75
301,135.75
302,137.0
303,137.0
304,135.75
305,135.75
306,137.5
307,137.5
308,137.0
309,138.25
310,138.25
311,139.5
312,139.5
313,139.0
314,139.0
315,139.0
316,138.25
317,138.25
318,138.25
319,138.25
320,137.5
321,137.5
322,137.5
323,137.5
324,137.5
325,138.25
326,138.25
327,137.5
328,137.5
329,137.5
330,139.0
331,139.0
332,139.5
333,139.5
334,139.5
335,140.25
336,140.25
337,140.75
338,140.75
339,140.25
340,140.25
341,140.25
342,140.75
343,140.75
344,139.5
345,139.5
346,140.75
347,139.0
348,139.0
349,140.25
350,140.25
351,139.0
352,139.0
353,140.25
354,140.25
355,140.25
356,140.25
357,140.25
358,140.25
359,140.75
360,140.75
361,140.75
362,140.75
363,140.25
364,140.25
365,140.25
366,140.25
367,140.25
368,140.25
369,140.25
370,140.25
371,140.25
372,140.25
373,140.25
374,140.25
375,141.5
376,141.5
377,141.5
378,141.5
379,141.5
380,142.75
381,142.25
382,142.25
383,142.25
384,142.25
385,140.25
386,140.25
387,140.75
388,140.75
389,140.75
390,140.25
391,140.25
392,140.25
393,140.75
394,140.75
395,139.5
396,139.5
397,139.0
398,139.0
399,139.5
400,139.5
401,139.5
402,139.5
403,139.5
404,139.5
405,139.5
406,139.5
407,139.0
408,139.0
409,139.5
410,139.5
411,139.0
412,137.5
413,137.5
414,137.0
415,137.0
416,137.0
417,137.0
418,137.0
419,137.0
420,137.0
421,137.0
422,137.0
423,137.5
424,137.5
425,135.25
426,139.5
427,139.5
428,140.75
429,140.75
430,140.75
431,141.5
432,141.5
433,140.25
434,140.25
435,140.25
436,140.25
437,141.5
438,142.25
439,142.25
440,142.25
441,142.25
442,142.25
443,141.5
444,141.5
445,142.25
446,142.25
447,140.75
448,141.5
449,141.5
450,141.5
451,141.5
452,140.75
453,140.75
454,140.25
455,140.25
456,140.25
457,140.75
458,140.75
459,142.25
460,141.5
461,141.5
462,142.75
463,142.75
464,142.75
465,142.75
466,142.75
467,141.5
468,141.5
469,142.25
470,141.5
471,141.5
472,141.5
473,141.5
474,142.25
475,142.25
476,141.5
477,141.5
478,141.5
479,142.25
480,142.25
481,140.75
482,140.75
483,140.75
484,140.75
485,140.75
486,140.75
487,140.75
488,140.75
489,141.5
490,141.5
491,142.25
492,142.25
493,141.5
494,142.25
495,142.25
496,141.5
497,141.5
498,142.25
499,142.25
500,142.25
501,142.25
502,142.25
503,142.75
504,142.75
505,142.75
506,142.75
507,142.75
508,143.5
509,143.5
510,143.5
511,144.25
512,144.25
513,142.75
514,143.5
515,143.5
516,143.5
517,143.5
518,142.75
519,142.75
520,142.75
521,143.5
522,143.5
523,143.5
524,142.25
525,142.25
526,143.5
527,143.5
528,142.75
529,142.75
530,142.75
531,143.5
532,143.5
533,142.75
534,142.75
535,142.25
536,143.5
537,143.5
538,142.25
539,142.25
540,142.25
541,142.75
542,142.75
543,142.25
544,142.25
545,142.75
546,142.75
547,142.75
548,143.5
549,143.5
550,144.25
551,144.25
552,144.25
553,144.25
554,144.25
555,145.75
556,145.0
557,145.0
558,145.75
559,145.75
560,145.75
561,145.75
562,145.75
563,145.0
564,145.0
565,145.75
566,145.0
567,145.0
568,145.75
569,145.75
570,144.25
571,145.0
572,145.0
573,144.25
574,144.25
575,144.25
576,144.25
577,144.25
578,144.25
579,143.5
580,143.5
581,143.5
582,143.5
583,143.5
584,143.5
585,142.75
586,143.5
587,143.5
588,143.5
589,143.5
590,143.5
591,142.75
592,142.75
593,142.75
594,142.75
595,143.5
596,142.75
597,142.75
598,142.75
599,142.75
600,142.75
601,143.5
602,143.5
603,142.75
604,142.75
605,142.75
606,143.5
607,143.5
608,142.25
609,142.25
610,142.25
611,142.25
612,142.25
613,142.25
614,142.25
615,142.25
616,142.25
617,142.25
618,141.5
619,141.5
620,141.5
621,141.5
622,140.75
623,141.5
624,141.5
625,142.25
626,142.25
627,142.25
628,142.25
629,142.25
630,142.25
631,142.25
632,142.25
633,142.25
634,142.25
635,142.75
636,142.75
637,142.75
638,142.75
639,142.75
640,143.5
641,143.5
642,142.75
643,142.75
644,142.75
645,142.75
646,142.75
647,142.25
648,142.75
649,142.75
650,142.25
651,142.25
652,142.25
653,142.25
654,142.75
655,142.75
656,142.75
657,142.75
658,142.75
659,143.5
660,142.25
661,142.25
662,142.75
663,142.75
664,142.75
665,142.75
666,142.75
667,142.75
668,142.75
669,142.75
670,142.75
671,142.75
672,142.75
673,142.75
674,142.75
675,142.25
676,142.25
677,141.5
678,141.5
679,142.75
680,142.25
681,142.25
682,142.25
683,142.25
684,141.5
685,141.5
686,141.5
687,140.75
688,140.75
689,140.75
690,140.75
691,139.5
692,140.25
693,140.25
694,139.5
695,139.5
696,139.5
697,139.5
698,139.5
699,140.25
700,140.25
701,140.25
702,140.25
703,140.75
704,140.25
705,140.25
706,140.25
707,140.25
708,139.5
709,139.5
710,140.25
711,140.75
712,140.75
713,140.75
714,140.75
715,141.5
716,141.5
717,141.5
718,141.5
719,141.5
720,142.25
721,142.75
722,142.75
723,142.25
724,142.25
725,142.25
726,142.75
727,142.75
728,142.75
729,142.75
730,141.5
731,141.5
732,141.5
733,141.5
734,141.5
735,141.5
736,141.5
737,141.5
738,142.25
739,142.25
740,140.75
741,140.75
742,142.25
743,141.5
744,141.5
745,142.25
746,142.25
747,142.25
748,142.25
749,142.25
750,142.25
751,142.25
752,142.25
753,142.75
754,142.75
755,142.75
756,142.75
757,142.75
758,142.75
759,142.75
760,142.25
761,142.25
762,142.25
763,142.25
764,141.5
765,142.25
766,142.25
767,141.5
768,141.5
769,140.75
770,140.75
771,140.75
772,140.75
773,140.75
774,140.75
775,140.75
776,140.75
777,140.75
778,140.75
779,141.5
780,141.5
781,141.5
782,141.5
783,141.5
784,140.75
785,140.75
786,141.5
787,140.75
788,140.75
789,141.5
790,141.5
791,141.5
792,141.5
793,141.5
794,141.5
795,141.5
796,141.5
797,141.5
798,140.75
799,141.5
800,141.5
801,141.5
802,141.5
803,141.5
804,141.5
805,141.5
806,142.25
807,142.25
808,140.75
809,142.25
810,142.25
811,140.75
812,140.75
813,141.5
814,141.5
815,140.75
816,140.25
817,140.25
818,140.75
819,140.75
820,140.25
821,140.25
822,140.25
823,140.75
824,140.75
825,140.75
826,140.75
827,140.25
828,141.5
829,141.5
830,140.25
831,140.25
832,140.75
833,140.75
834,140.75
835,140.75
836,140.75
837,140.75
838,140.25
839,140.25
840,140.25
841,140.25
842,140.25
843,140.25
844,139.5
845,139.5
846,139.5
847,139.0
848,139.0
849,139.0
850,139.0
851,139.0
852,138.25
853,138.25
854,137.5
855,137.5
856,137.5
857,138.25
858,138.25
859,138.25
860,138.25
861,138.25
862,138.25
863,138.25
864,139.5
865,139.5
866,139.5
867,139.5
868,139.5
869,139.5
870,139.5
871,140.25
872,140.25
873,139.5
874,139.5
875,140.25
876,140.25
877,140.25
878,140.75
879,140.75
880,140.75
881,140.75
882,140.75
883,141.5
884,141.5
885,140.75
886,140.75
887,141.5
888,141.5
889,141.5
890,141.5
891,141.5
892,141.5
893,141.5
894,141.5
895,141.5
896,141.5
897,140.75
898,142.25
899,142.25
900,142.25
901,142.25
902,142.25
903,142.25
904,142.75
905,142.75
906,142.75
907,142.75
908,142.75
909,142.75
910,143.5
911,143.5
912,142.75
913,142.75
914,142.25
915,140.75
916,140.75
917,141.5
918,141.5
919,141.5
920,141.5
921,141.5
922,140.75
923,140.75
924,140.75
925,140.75
926,140.75
927,141.5
928,141.5
929,141.5
930,141.5
931,141.5
932,141.5
933,141.5
934,142.25
935,142.25
936,142.75
937,142.25
938,142.25
939,142.25
940,142.25
941,142.25
942,142.25
943,142.25
944,141.5
945,141.5
946,141.5
947,141.5
948,140.75
949,140.75
950,140.75
951,139.5
952,139.5
953,140.25
954,139.5
955,139.5
956,139.5
957,139.5
958,139.5
959,139.5
960,139.0
961,139.5
962,139.5
963,139.5
964,139.5
965,139.5
966,140.25
967,140.25
968,140.25
969,140.25
970,140.25
971,140.25
972,141.5
973,140.75
974,140.75
975,141.5
976,141.5
977,142.25
978,141.5
979,141.5
980,141.5
981,141.5
982,141.5
983,142.25
984,142.25
985,142.25
986,142.25
987,142.25
988,141.5
989,141.5
990,142.25
991,142.25
992,141.5
993,141.5
994,141.5
995,141.5
996,141.5
997,141.5
998,141.5
999,141.5
1000,142.25
1001,142.25
1002,142.25
1003,142.25
1004,142.75
1005,142.75
1006,142.75
1007,143.5
1008,143.5
1009,143.5
1010,144.25
1011,144.25
1012,145.0
1013,145.0
1014,145.0
1015,145.0
1016,145.0
1017,145.0
1018,145.0
1019,144.25
1020,144.25
1021,144.25
1022,145.0
1023,145.0
1024,144.25
1025,143.5
1026,143.5
1027,144.25
1028,144.25
1029,144.25
1030,144.25
1031,144.25
1032,145.0
1033,145.0
1034,145.75
1035,145.75
1036,145.75
1037,146.25
1038,146.25
1039,147.0
1040,147.0
1041,147.0
1042,147.75
1043,148.5
1044,148.5
1045,148.5
1046,148.5
1047,148.5
1048,149.25
1049,149.25
1050,149.25
1051,149.25
1052,149.25
1053,149.25
1054,149.25
1055,150.0
1056,149.25
1057,149.25
1058,150.0
1059,150.75
1060,150.75
1061,150.75
1062,150.75
1063,151.5
1064,151.5
1065,151.5
1066,151.5
1067,151.5
1068,151.5
1069,153.0
1070,153.0
1071,153.0
1072,153.0
1073,153.0
1074,153.75
1075,153.0
1076,153.0
1077,153.75
1078,154.75
1079,154.75
1080,154.75
1081,154.75
1082,154.75
1083,154.75
1084,154.75
1085,154.75
1086,155.5
1087,155.5
1088,155.5
1089,155.5
1090,155.5
1091,156.25
1092,157.0
1093,157.0
1094,157.0
1095,157.0
1096,157.0
1097,158.0
1098,158.0
1099,158.0
1100,157.0
1101,157.0
1102,157.0
1103,157.0
1104,156.25
1105,156.25
1106,156.25
1107,156.25
1108,155.5
1109,155.5
1110,155.5
1111,155.5
1112,155.5
1113,155.5
1114,154.75
1115,153.75
1116,153.75
1117,153.75
1118,153.0
1119,153.0
1120,152.25
1121,152.25
1122,152.25
1123,151.5
1124,151.5
1125,151.5
1126,151.5
1127,151.5
1128,150.75
1129,150.75
1130,150.75
1131,151.5
1132,151.5
1133,150.0
1134,151.5
1135,151.5
1136,151.5
1137,152.25
1138,152.25
1139,153.0
1140,153.0
1141,153.0
1142,153.75
1143,153.75
1144,154.75
1145,154.75
1146,154.75
1147,154.75
1148,154.75
1149,154.75
1150,154.75
1151,154.75
1152,154.75
1153,153.75
1154,153.75
1155,153.75
1156,152.25
1157,152.25
1158,152.25
1159,152.25
1160,152.25
1161,152.25
1162,151.5
1163,151.5
1164,151.5
1165,151.5
1166,151.5
1167,151.5
1168,151.5
1169,152.25
1170,152.25
1171,152.25
1172,152.25
1173,152.25
1174,152.25
1175,153.0
1176,153.0
1177,153.0
1178,153.75
1179,153.75
1180,153.75
1181,153.75
1182,153.75
1183,153.75
1184,153.75
1185,153.75
1186,153.75
1187,153.75
1188,153.0
1189,152.25
1190,152.25
1191,151.5
1192,150.75
1193,150.75
1194,149.25
1195,149.25
1196,150.0
1197,148.5
1198,148.5
1199,149.25
1200,147.75
1201,147.75
1202,147.0
1203,147.0
1204,148.5
1205,147.75
1206,147.75
1207,148.5
1208,147.75
1209,147.75
1210,147.75
1211,147.75
1212,147.75
1213,147.75
1214,147.75
1215,147.0
1216,147.0
1217,147.0
1218,147.0
1219,147.0
1220,147.0
1221,147.0
1222,147.75
1223,147.0
1224,147.0
1225,147.0
1226,147.75
1227,147.75
1228,147.0
1229,147.0
1230,148.5
1231,147.75
1232,147.75
1233,148.5
1234,148.5
1235,147.0
1236,147.75
1237,147.75
1238,146.25
1239,146.25
1240,146.25
1241,146.25
1242,146.25
1243,146.25
1244,146.25
1245,146.25
1246,147.0
1247,147.0
1248,146.25
1249,147.0
1250,147.0
1251,147.75
1252,147.75
1253,147.75
1254,147.0
1255,147.0
1256,147.75
1257,147.75
1258,147.75
1259,148.5
1260,148.5
1261,147.75
1262,148.5
1263,148.5
1264,147.75
1265,148.5
1266,148.5
1267,148.5
1268,148.5
1269,147.75
1270,147.75
1271,147.75
1272,147.75
1273,147.75
1274,145.75
1275,144.25
1276,144.25
1277,141.5
1278,141.5
1279,138.25
1280,140.25
1281,140.25
1282,140.75
1283,140.75
1284,139.5
1285,139.5
1286,138.25
1287,137.0
1288,137.0
1289,136.25
1290,136.25
1291,138.25
1292,138.25
1293,138.25
1294,137.5
1295,137.5
1296,137.5
1297,137.5
1298,137.0
1299,137.0
1300,137.5
1301,138.25
1302,138.25
1303,137.0
1304,137.0
1305,139.5
1306,140.25
1307,140.25
1308,139.5
1309,139.5
1310,140.25
1311,140.25
1312,141.5
1313,139.5
1314,139.5
1315,136.25
1316,136.25
1317,135.75
1318,135.75
1319,135.25
1320,136.25
1321,136.25
1322,135.75
1323,135.75
1324,134.5
1325,134.5
1326,136.25
1327,137.0
1328,137.0
1329,137.0
1330,137.0
1331,138.25
1332,138.25
1333,140.75
1334,140.75
1335,140.75
1336,142.25
1337,142.25
1338,142.25
1339,142.25
1340,142.25
1341,143.5
1342,143.5
1343,143.5
1344,142.25
1345,142.25
1346,142.75
1347,142.75
1348,142.25
1349,142.75
1350,142.75
1351,144.25
1352,144.25
1353,142.75
1354,142.75
1355,142.75
1356,145.0
1357,145.0
1358,144.25
1359,144.25
1360,144.25
1361,145.75
1362,145.75
1363,144.25
1364,144.25
1365,144.25
1366,144.25
1367,144.25
1368,144.25
1369,144.25
1370,144.25
1371,145.0
1372,145.0
1373,144.25
1374,145.0
1375,145.0
1376,144.25
1377,144.25
1378,144.25
1379,145.0
1380,145.0
1381,145.0
1382,145.0
1383,144.25
1384,145.75
1385,145.75
1386,143.5
1387,143.5
1388,145.0
1389,144.25
1390,144.25
1391,144.25
1392,144.25
1393,143.5
1394,143.5
1395,143.5
1396,142.75
1397,142.75
1398,142.75
1399,142.25
1400,142.25
1401,142.25
1402,142.25
1403,140.75
1404,140.75
1405,140.75
1406,140.25
1407,140.25
1408,140.25
1409,140.25
1410,140.75
1411,140.75
1412,140.75
1413,141.5
1414,141.5
1415,141.5
1416,142.25
1417,142.25
1418,142.25
1419,142.25
1420,142.25
1421,143.5
1422,143.5
1423,142.75
1424,142.75
1425,143.5
1426,143.5
1427,143.5
1428,142.75
1429,142.75
1430,142.75
1431,142.75
1432,142.25
1433,143.5
1434,143.5
1435,142.75
1436,142.75
1437,142.75
1438,142.75
1439,142.75
1440,142.25
1441,142.25
1442,142.75
1443,143.5
1444,143.5
1445,143.5
1446,143.5
1447,143.5
1448,144.25
1449,144.25
1450,144.25
1451,144.25
1452,145.0
1453,145.0
1454,145.0
1455,145.0
1456,145.0
1457,145.0
1458,143.5
1459,143.5
1460,144.25
1461,144.25
1462,142.75
1463,142.75
1464,142.75
1465,142.75
1466,142.75
1467,142.25
1468,140.75
1469,140.75
1470,141.5
1471,141.5
1472,141.5
1473,141.5
1474,141.5
1475,141.5
1476,141.5
1477,142.25
1478,142.25
1479,140.75
1480,142.25
1481,142.25
1482,141.5
1483,141.5
1484,142.25
1485,141.5
1486,141.5
1487,141.5
1488,141.5
1489,140.75
1490,140.75
1491,140.75
1492,140.75
1493,140.75
1494,140.25
1495,140.25
1496,140.75
1497,141.5
1498,141.5
1499,140.25
1500,140.25
1501,140.25
1502,140.75
1503,140.75
1504,140.25
1505,140.25
1506,140.75
1507,141.5
1508,141.5
1509,141.5
1510,141.5
1511,142.25
1512,142.25
1513,142.75
1514,142.75
1515,142.75
1516,142.25
1517,142.25
1518,142.75
1519,142.75
1520,142.75
1521,143.5
1522,143.5
1523,142.75
1524,142.75
1525,142.75
1526,143.5
1527,143.5
1528,142.75
1529,142.75
1530,142.75
1531,142.25
1532,142.25
1533,142.75
1534,142.25
1535,142.25
1536,142.25
1537,142.25
1538,142.25
1539,142.25
1540,142.25
1541,141.5
1542,141.5
1543,141.5
1544,141.5
1545,141.5
1546,141.5
1547,141.5
1548,142.75
1549,142.75
1550,141.5
1551,142.25
1552,142.25
1553,142.25
1554,142.25
1555,140.75
1556,140.75
1557,140.75
1558,140.75
1559,140.75
1560,139.5
1561,139.5
1562,140.25
1563,139.5
1564,139.5
1565,140.25
1566,140.25
1567,139.5
1568,139.5
1569,139.5
1570,140.75
1571,140.75
1572,140.75
1573,140.75
1574,140.75
1575,141.5
1576,141.5
1577,142.25
1578,142.25
1579,142.75
1580,142.75
1581,142.75
1582,143.5
1583,143.5
1584,143.5
1585,143.5
1586,143.5
1587,143.5
1588,143.5
1589,143.5
1590,143.5
1591,143.5
1592,142.25
1593,142.25
1594,141.5
1595,141.5
1596,141.5
1597,141.5
1598,141.5
1599,140.25
1600,140.25
1601,140.25
1602,140.25
1603,140.25
1604,140.75
1605,140.75
1606,140.25
1607,141.5
1608,141.5
1609,141.5
1610,141.5
1611,142.25
1612,142.25
1613,142.25
1614,143.5
1615,143.5
1616,143.5
1617,144.25
1618,144.25
1619,144.25
1620,144.25
1621,144.25
1622,144.25
1623,144.25
1624,144.25
1625,144.25
1626,143.5
1627,143.5
1628,143.5
1629,143.5
1630,143.5
1631,142.75
1632,142.75
1633,142.75
1634,142.75
1635,142.75
1636,142.75
1637,142.75
1638,142.75
1639,143.5
1640,143.5
1641,143.5
1642,143.5
1643,143.5
1644,144.25
1645,144.25
1646,145.0
1647,144.25
1648,144.25
1649,145.75
1650,145.75
1651,145.0
1652,144.25
1653,144.25
1654,145.0
1655,145.0
1656,145.75
1657,144.25
1658,144.25
1659,145.75
1660,145.75
1661,145.0
1662,145.75
1663,145.75
1664,145.75
1665,145.75
1666,146.25
1667,146.25
1668,146.25
1669,147.0
1670,147.0
1671,147.0
1672,147.0
1673,147.0
1674,147.75
1675,147.0
1676,147.0
1677,146.25
1678,146.25
1679,147.0
1680,145.75
1681,145.75
1682,145.0
1683,145.0
1684,144.25
1685,144.25
1686,144.25
1687,144.25
1688,144.25
1689,144.25
1690,143.5
1691,143.5
1692,143.5
1693,143.5
1694,143.5
1695,143.5
1696,143.5
1697,142.75
1698,142.75
1699,143.5
1700,144.25
1701,144.25
1702,143.5
1703,143.5
1704,143.5
1705,142.75
1706,142.75
1707,141.5
1708,141.5
1709,142.25
1710,142.25
1711,142.25
1712,140.75
1713,140.75
1714,140.25
1715,140.25
1716,140.75
1717,140.25
1718,140.25
1719,141.5
1720,141.5
1721,141.5
1722,141.5
1723,141.5
1724,142.25
1725,142.25
1726,142.25
1727,143.5
1728,143.5
1729,143.5
1730,143.5
1731,142.25
1732,142.75
1733,142.75
1734,142.25
1735,142.25
1736,143.5
1737,143.5
1738,142.75
1739,140.75
1740,140.75
1741,140.25
1742,140.25
1743,140.75
1744,140.25
1745,140.25
1746,142.25
1747,142.25
1748,140.75
1749,139.5
1750,139.5
1751,138.25
1752,138.25
1753,137.5
1754,137.5
1755,139.5
1756,139.5
1757,139.5
1758,140.25
1759,140.25
1760,139.5
1761,139.5
1762,139.5
1763,139.0
1764,139.0
1765,137.0
1766,137.0
1767,135.75
1768,135.75
1769,137.0
1770,139.0
1771,139.0
1772,140.25
1773,140.25
1774,141.5
1775,142.75
1776,142.75
1777,143.5
1778,143.5
1779,144.25
1780,146.25
1781,146.25
1782,146.25
1783,146.25
1784,147.75
1785,147.75
1786,147.75
1787,149.25
1788,150.0
1789,150.0
1790,150.0
1791,150.0
1792,151.5
1793,151.5
1794,151.5
1795,152.25
1796,152.25
1797,152.25
1798,153.75
1799,153.0
1800,153.0
1801,153.75
1802,153.75
1803,154.75
1804,155.5
1805,155.5
1806,155.5
1807,155.5
1808,155.5
1809,156.25
1810,156.25
1811,156.25
1812,157.0
1813,157.0
1814,157.0
1815,158.0
1816,157.0
1817,157.0
1818,158.0
1819,158.0
1820,158.0
1821,158.75
1822,158.75
1823,158.75
1824,158.75
1825,159.5
1826,159.5
1827,159.5
1828,159.5
1829,160.5
1830,160.5
1831,161.25
1832,161.25
1833,161.25
1834,161.25
1835,161.25
1836,163.0
1837,162.25
1838,162.25
1839,163.0
1840,163.0
1841,163.0
1842,163.0
1843,163.0
1844,163.0
1845,164.0
1846,164.0
1847,164.0
1848,164.0
1849,164.75
1850,164.75
1851,164.75
1852,165.75
1853,164.75
1854,164.75
1855,165.75
1856,164.75
1857,164.75
1858,165.75
1859,165.75
1860,165.75
1861,165.75
1862,164.75
1863,164.75
1864,164.75
1865,163.0
1866,163.0
1867,164.0
1868,164.0
1869,163.0
1870,162.25
1871,160.5
1872,160.5
1873,161.25
1874,160.5
1875,160.5
1876,159.5
1877,158.75
1878,158.75
1879,157.0
1880,155.5
1881,155.5
1882,156.25
1883,156.25
1884,156.25
1885,156.25
1886,157.0
1887,157.0
1888,157.0
1889,157.0
1890,157.0
1891,158.0
1892,158.75
1893,158.75
1894,159.5
1895,159.5
1896,159.5
1897,159.5
1898,161.25
1899,161.25
1900,162.25
1901,162.25
1902,162.25
1903,162.25
1904,162.25
1905,162.25
1906,163.0
1907,163.0
1908,163.0
1909,164.0
1910,164.75
1911,164.75
1912,164.0
1913,164.75
1914,164.75
1915,164.75
1916,165.75
1917,164.75
1918,164.75
1919,165.75
1920,165.75
1921,165.75
1922,165.75
1923,164.75
1924,164.75
1925,165.75
1926,164.75
1927,164.75
1928,164.75
1929,164.75
1930,164.0
1931,164.0
1932,163.0
1933,164.0
1934,164.0
1935,162.25
1936,161.25
