,FHR
0,164.0
1,164.25
2,164.25
3,164.25
4,164.25
5,165.75
6,165.75
7,166.25
8,166.25
9,166.0
10,166.0
11,165.25
12,165.25
13,165.0
14,164.75
15,164.75
16,165.25
17,165.25
18,165.25
19,165.25
20,164.25
21,164.25
22,165.0
23,165.0
24,165.75
25,165.75
26,165.75
27,165.75
28,165.75
29,165.75
30,165.75
31,165.75
32,166.25
33,165.75
34,165.75
35,165.75
36,167.0
37,167.0
38,167.0
39,167.0
40,167.75
41,168.75
42,168.75
43,168.25
44,168.25
45,168.75
46,168.75
47,168.75
48,168.75
49,168.75
50,168.75
51,169.25
52,169.25
53,169.0
54,169.0
55,170.25
56,170.25
57,170.25
58,170.25
59,169.5
60,169.5
61,168.25
62,168.25
63,168.5
64,168.0
65,168.0
66,168.0
67,168.75
68,167.25
69,167.25
70,166.75
71,166.75
72,166.75
73,166.75
74,166.75
75,166.75
76,167.0
77,167.0
78,167.0
79,167.0
80,165.0
81,164.25
82,164.25
83,164.5
84,164.5
85,164.5
86,164.5
87,164.5
88,164.5
89,164.75
90,164.75
91,165.0
92,165.0
93,165.25
94,165.25
95,165.5
96,166.0
97,166.0
98,166.0
99,165.5
100,165.5
101,163.25
102,163.25
103,163.75
104,163.75
105,163.75
106,163.75
107,164.25
108,164.25
109,164.0
110,164.0
111,164.0
112,164.0
113,164.25
114,164.25
115,163.5
116,163.5
117,164.0
118,164.0
119,164.5
120,164.5
121,165.0
122,165.0
123,165.25
124,165.25
125,166.0
126,166.0
127,166.25
128,166.5
129,166.5
130,167.0
131,167.25
132,167.25
133,169.5
134,169.5
135,169.25
136,169.25
137,169.25
138,169.25
139,170.75
140,170.75
141,170.25
142,169.5
143,169.5
144,169.5
145,169.5
146,170.0
147,170.0
148,171.25
149,171.25
150,171.75
151,171.75
152,171.25
153,171.25
154,171.5
155,171.5
156,172.5
157,172.5
158,173.5
159,173.5
160,172.75
161,172.75
162,172.25
163,171.25
164,171.25
165,171.0
166,171.0
167,171.0
168,169.25
169,168.75
170,168.75
171,169.5
172,169.5
173,169.75
174,169.75
175,169.75
176,169.75
177,169.0
178,169.0
179,169.75
180,169.75
181,170.25
182,170.25
183,170.75
184,170.75
185,171.25
186,171.25
187,171.75
188,171.75
189,171.75
190,171.75
191,170.5
192,170.5
193,169.75
194,170.75
195,170.75
196,172.0
197,172.0
198,172.75
199,172.75
200,173.0
201,173.0
202,172.25
203,172.25
204,172.25
205,172.25
206,172.5
207,172.5
208,174.0
209,174.0
210,174.25
211,174.25
212,175.0
213,175.0
214,175.25
215,175.25
216,175.25
217,175.25
218,175.25
219,174.0
220,174.0
221,172.25
222,172.25
223,171.0
224,171.0
225,171.0
226,165.5
227,165.5
228,166.0
229,166.0
230,166.5
231,166.5
232,168.25
233,168.25
234,168.5
235,168.5
236,167.75
237,167.75
238,169.75
239,169.75
240,170.25
241,170.25
242,170.75
243,170.75
244,171.5
245,171.5
246,172.5
247,172.5
248,171.75
249,171.75
250,171.25
251,171.25
252,172.25
253,172.25
254,171.75
255,171.75
256,171.5
257,171.5
258,171.5
259,171.5
260,171.0
261,170.0
262,170.0
263,170.0
264,169.25
265,170.0
266,170.0
267,170.25
268,170.5
269,170.5
270,169.75
271,169.75
272,169.75
273,168.75
274,168.75
275,169.75
276,169.75
277,170.25
278,170.25
279,170.25
280,170.75
281,170.75
282,171.25
283,171.25
284,171.25
285,171.5
286,172.0
287,172.0
288,173.0
289,173.0
290,172.25
291,172.25
292,171.0
293,171.0
294,171.0
295,171.0
296,172.25
297,172.75
298,172.75
299,173.5
300,173.5
301,172.25
302,172.25
303,172.0
304,172.0
305,172.0
306,172.0
307,171.0
308,171.0
309,171.25
310,171.25
311,170.25
312,170.25
313,169.5
314,169.5
315,168.0
316,168.0
317,162.5
318,162.5
319,159.25
320,156.0
321,156.0
322,153.0
323,153.0
324,146.75
325,143.5
326,143.5
327,139.75
328,139.75
329,135.5
330,135.5
331,133.0
332,131.75
333,131.75
334,131.75
335,131.75
336,133.75
337,133.75
338,138.0
339,141.5
340,141.5
341,143.25
342,143.25
343,144.25
344,145.75
345,145.75
346,145.75
347,152.75
348,152.75
349,153.75
350,153.75
351,161.5
352,161.5
353,163.0
354,163.0
355,163.75
356,163.75
357,165.25
358,165.75
359,165.75
360,165.75
361,166.25
362,165.75
363,165.25
364,165.25
365,163.75
366,163.75
367,161.25
368,159.25
369,158.75
370,158.75
371,157.75
372,157.75
373,156.75
374,156.75
375,156.75
376,156.75
377,158.0
378,158.0
379,159.0
380,159.0
381,159.5
382,160.0
383,160.0
384,161.75
385,161.75
386,163.0
387,163.0
388,163.75
389,163.75
390,164.5
391,164.5
392,165.75
393,165.75
394,166.5
395,166.5
396,167.75
397,168.25
398,168.25
399,168.5
400,168.5
401,168.75
402,168.75
403,169.0
404,169.0
405,165.5
406,165.5
407,165.5
408,167.25
409,168.75
410,168.75
411,169.75
412,169.75
413,169.75
414,169.75
415,168.25
416,171.0
417,171.0
418,171.75
419,171.75
420,170.75
421,170.75
422,170.0
423,170.0
424,171.25
425,171.25
426,171.5
427,170.5
428,170.5
429,170.25
430,170.25
431,170.5
432,170.5
433,171.5
434,171.5
435,170.75
436,170.75
437,170.0
438,170.0
439,169.0
440,169.0
441,168.25
442,168.25
443,167.75
444,167.5
445,167.5
446,167.25
447,167.25
448,166.25
449,166.25
450,165.0
451,165.0
452,165.0
453,165.75
454,165.0
455,165.0
456,166.0
457,166.0
458,166.0
459,166.0
460,167.0
461,167.0
462,168.0
463,168.0
464,170.25
465,170.25
466,170.25
467,170.25
468,172.25
469,172.25
470,172.5
471,173.5
472,173.5
473,173.5
474,174.75
475,174.75
