,FHR
0,170.5
1,170.5
2,170.5
3,169.5
4,169.5
5,171.5
6,170.5
7,170.5
8,170.5
9,170.5
10,169.5
11,170.5
12,170.5
13,168.5
14,168.5
15,169.5
16,167.5
17,167.5
18,166.75
19,166.75
20,166.75
21,165.75
22,164.75
23,167.5
24,167.5
25,165.75
26,164.75
27,164.75
28,164.75
29,164.75
30,164.75
31,163.0
32,161.25
33,161.25
34,161.25
35,161.25
36,161.25
37,164.0
38,161.25
39,161.25
40,162.25
41,158.0
42,158.0
43,153.75
44,149.25
45,149.25
46,142.25
47,142.25
48,139.0
49,141.5
50,141.5
51,147.0
52,147.0
53,150.0
54,144.25
55,144.25
56,147.75
57,147.75
58,143.5
59,147.75
60,147.75
61,149.25
62,149.25
63,149.25
64,146.25
65,146.25
66,153.0
67,155.5
68,155.5
69,157.0
70,158.0
71,158.0
72,159.5
73,158.0
74,158.0
75,158.0
76,158.75
77,158.75
78,157.0
79,159.5
80,159.5
81,160.5
82,160.5
83,160.5
84,159.5
85,162.25
86,162.25
87,161.25
88,161.25
89,160.5
90,163.0
91,163.0
92,163.0
93,163.0
94,160.5
95,160.5
96,160.5
97,159.5
98,157.0
99,156.25
100,154.75
101,154.75
102,153.0
103,148.5
104,148.5
105,151.5
106,151.5
107,167.5
108,167.5
109,164.75
110,161.25
111,161.25
112,158.0
113,161.25
114,161.25
115,159.5
116,159.5
117,159.5
118,159.5
119,158.0
120,158.0
121,158.0
122,156.25
123,156.25
124,155.5
125,157.0
126,157.0
127,158.0
128,158.75
129,158.75
130,157.0
131,160.5
132,160.5
133,161.25
134,162.25
135,162.25
136,164.0
137,164.0
138,165.75
139,164.75
140,164.75
141,164.75
142,164.75
143,161.25
144,161.25
145,162.25
146,161.25
147,161.25
148,162.25
149,163.0
150,163.0
151,164.0
152,164.75
153,164.75
154,164.75
155,164.75
156,163.0
157,163.0
158,162.25
159,160.5
160,160.5
161,158.0
162,156.25
163,156.25
164,159.5
165,161.25
166,161.25
167,163.0
168,164.75
169,164.75
170,165.75
171,164.75
172,164.75
173,166.75
174,165.75
175,165.75
176,164.0
177,164.75
178,164.75
179,164.75
180,165.75
181,164.75
182,164.75
183,165.75
184,166.75
185,166.75
186,166.75
187,165.75
188,165.75
189,166.75
190,165.75
191,164.0
192,164.0
193,164.0
194,164.0
195,164.0
196,164.75
197,164.0
198,164.0
199,165.75
200,165.75
201,165.75
202,166.75
203,165.75
204,165.75
205,164.75
206,166.75
207,164.0
208,164.0
209,164.0
210,163.0
211,163.0
212,164.75
213,165.75
214,165.75
215,164.75
216,164.75
217,164.75
218,164.0
219,164.0
220,164.0
221,164.0
222,165.75
223,165.75
224,165.75
225,165.75
226,167.5
227,167.5
228,165.75
229,167.5
230,167.5
231,167.5
232,167.5
233,167.5
234,167.5
235,166.75
236,168.5
237,168.5
238,166.75
239,166.75
240,166.75
241,167.5
242,165.75
243,165.75
244,166.75
245,164.0
246,164.0
247,164.75
248,165.75
249,164.0
250,164.0
251,164.75
252,165.75
253,165.75
254,165.75
255,166.75
256,166.75
257,164.75
258,164.75
259,164.75
260,164.75
261,163.0
262,163.0
263,164.0
264,163.0
265,163.0
266,162.25
267,158.0
268,158.0
269,157.0
270,151.5
271,151.5
272,145.75
273,143.5
274,143.5
275,147.75
276,147.75
277,150.0
278,150.0
279,150.0
280,151.5
281,154.75
282,154.75
283,153.75
284,153.75
285,153.75
286,153.75
287,146.25
288,151.5
289,148.5
290,148.5
291,150.0
292,150.0
293,150.75
294,153.0
295,153.0
296,153.0
297,155.5
298,155.5
299,150.75
300,153.75
301,153.75
302,154.75
303,154.75
304,156.25
305,158.0
306,158.0
307,155.5
308,156.25
309,156.25
310,155.5
311,158.0
312,158.0
313,157.0
314,157.0
315,157.0
316,157.0
317,158.0
318,158.0
319,155.5
320,158.75
321,158.75
322,158.0
323,157.0
324,157.0
325,157.0
326,158.75
327,158.75
328,158.0
329,157.0
330,157.0
331,153.75
332,153.75
333,153.0
334,155.5
335,155.5
336,158.0
337,158.0
338,158.0
339,158.75
340,158.75
341,158.75
342,159.5
343,158.0
344,158.0
345,158.75
346,158.75
347,158.75
348,159.5
349,156.25
350,156.25
351,153.0
352,152.25
353,152.25
354,153.0
355,153.0
356,152.25
357,152.25
358,152.25
359,149.25
360,151.5
361,151.5
362,153.0
363,153.0
364,153.0
365,153.75
366,153.75
367,154.75
368,157.0
369,157.0
370,158.75
371,158.0
372,158.0
373,158.75
374,158.75
375,158.75
376,158.75
