,FHR
0,138.5
1,138.0
2,138.25
3,138.25
4,138.0
5,138.0
6,138.5
7,138.5
8,138.75
9,139.25
10,139.25
11,139.5
12,139.5
13,140.75
14,140.75
15,140.0
16,141.75
17,141.75
18,143.0
19,143.0
20,142.0
21,142.25
22,142.25
23,141.0
24,141.0
25,141.75
26,142.0
27,142.0
28,141.0
29,141.0
30,141.25
31,142.0
32,142.0
33,141.5
34,141.5
35,141.25
36,140.5
37,140.5
38,141.0
39,141.0
40,141.0
41,141.0
42,139.0
43,139.0
44,139.0
45,138.25
46,138.25
47,139.0
48,139.0
49,138.25
50,137.75
51,137.75
52,138.5
53,138.5
54,138.0
55,138.0
56,139.0
57,138.0
58,138.0
59,137.5
60,137.5
61,138.5
62,138.5
63,139.75
64,139.75
65,138.0
66,138.0
67,137.5
68,137.5
69,137.5
70,136.5
71,136.25
72,136.25
73,135.75
74,135.75
75,135.75
76,135.5
77,135.5
78,134.75
79,134.75
80,134.75
81,134.75
82,134.75
83,134.75
84,135.0
85,135.0
86,134.75
87,134.75
88,134.75
89,134.75
90,134.75
91,134.75
92,132.75
93,132.75
94,133.0
95,133.0
96,132.0
97,132.0
98,130.0
99,130.0
100,128.5
101,128.5
102,127.0
103,127.0
104,125.75
105,126.75
106,126.75
107,131.25
108,131.25
109,132.0
110,132.0
111,132.0
112,132.0
113,132.0
114,132.0
115,132.0
116,132.0
117,131.75
118,131.75
119,131.75
120,131.75
121,133.1590909090909
122,134.5681818181818
123,135.97727272727272
124,137.38636363636363
125,138.79545454545453
126,140.20454545454547
127,141.61363636363637
128,143.02272727272728
129,144.4318181818182
130,145.8409090909091
131,147.25
132,148.0
133,148.0
134,150.0
135,148.75
136,148.75
137,149.0
138,149.0
139,148.0
140,145.25
141,145.25
142,145.0
143,145.0
144,145.0
145,144.75
146,144.75
147,145.0
148,145.0
149,145.0
150,144.75
151,144.75
152,145.0
153,145.0
154,140.10416666666666
155,135.20833333333334
156,130.3125
157,125.41666666666667
158,120.52083333333334
159,115.625
160,110.72916666666667
161,105.83333333333334
162,100.9375
163,96.04166666666667
164,91.14583333333334
165,86.25
166,86.25
167,86.25
168,86.25
169,86.25
170,86.25
171,86.25
172,86.0
173,86.0
174,86.0
175,86.25
176,86.25
177,85.75
178,85.75
179,85.75
180,86.0
