,FHR
0,148.5
1,149.25
2,149.25
3,150.0
4,150.0
5,149.25
6,150.0
7,150.0
8,150.0
9,150.0
10,150.0
11,150.0
12,150.0
13,150.75
14,150.75
15,150.75
16,150.75
17,150.0
18,150.0
19,150.75
20,150.75
21,150.75
22,150.75
23,150.75
24,150.75
25,150.0
26,150.0
27,150.0
28,150.0
29,150.75
30,150.0
31,150.0
32,150.0
33,150.0
34,150.0
35,150.0
36,150.0
37,150.0
38,150.0
39,150.0
40,150.75
41,150.0
42,150.0
43,150.0
44,150.0
45,150.75
46,150.0
47,150.0
48,150.75
49,151.5
50,151.5
51,150.75
52,150.75
53,151.5
54,150.75
55,150.75
56,150.75
57,150.75
58,150.75
59,150.75
60,150.75
61,150.75
62,150.0
63,150.0
64,150.0
65,150.0
66,150.0
67,150.0
68,150.0
69,148.5
70,149.25
71,149.25
72,148.5
73,148.5
74,148.5
75,147.75
76,147.75
77,148.5
78,147.75
79,147.75
80,147.75
81,147.75
82,147.75
83,147.75
84,147.75
85,148.5
86,147.75
87,147.75
88,147.75
89,147.75
90,148.5
91,148.5
92,148.5
93,149.25
94,148.5
95,148.5
96,150.0
97,150.0
98,149.25
99,150.0
100,150.0
101,150.0
102,150.75
103,150.75
104,150.75
105,150.75
106,151.5
107,151.5
108,151.5
109,150.75
110,151.5
111,151.5
112,150.75
113,150.75
114,151.5
115,151.5
116,151.5
117,151.5
118,150.0
119,150.0
120,150.75
121,150.0
122,150.0
123,150.0
124,150.0
125,148.5
126,147.75
127,147.75
128,147.75
129,147.75
130,146.25
131,146.25
132,146.25
133,145.75
134,145.75
135,145.75
136,145.0
137,145.0
138,144.25
139,144.25
140,144.25
141,141.5
142,141.5
143,141.5
144,141.5
145,139.5
146,140.25
147,140.25
148,139.5
149,139.5
150,139.0
151,140.25
152,140.25
153,139.5
154,139.5
155,140.25
156,140.25
157,141.5
158,142.25
159,142.25
160,142.25
161,142.25
162,143.5
163,143.5
164,143.5
165,144.25
166,144.25
167,145.0
168,145.0
169,145.0
170,145.75
171,145.75
172,145.75
173,145.75
174,145.75
175,146.25
176,146.25
177,147.0
178,146.25
179,146.25
180,147.0
181,147.0
182,147.0
183,147.0
184,147.0
185,147.75
186,147.75
187,147.75
188,147.75
189,147.75
190,147.0
191,147.75
192,147.75
193,147.75
194,147.75
195,147.75
196,147.75
197,147.75
198,147.75
199,147.75
200,147.75
201,147.0
202,147.0
203,147.0
204,147.0
205,147.0
206,146.25
207,147.0
208,147.0
209,145.75
210,145.75
211,146.25
212,145.75
213,145.75
214,145.75
215,145.75
216,145.75
217,145.0
218,145.0
219,145.0
220,145.0
221,145.75
222,145.75
223,145.75
224,145.0
225,145.0
226,145.0
227,145.0
228,145.0
229,145.0
230,145.0
231,145.0
232,144.25
233,144.25
234,145.0
235,145.0
236,144.25
237,144.25
238,144.25
239,144.25
240,144.25
241,144.25
242,144.25
243,144.25
244,144.25
245,144.25
246,143.5
247,143.5
248,143.5
249,142.75
250,142.75
251,143.5
252,143.5
253,143.5
254,142.75
255,142.75
256,143.5
257,142.75
258,142.75
259,143.5
260,143.5
261,144.25
262,142.75
263,142.75
264,143.5
265,143.5
266,143.5
267,143.5
268,143.5
269,143.5
270,143.5
271,142.75
272,143.5
273,143.5
274,142.75
275,142.75
276,142.75
277,142.75
278,142.75
279,142.25
280,142.25
281,141.5
282,141.5
283,138.25
284,135.75
285,135.75
286,130.5
287,130.5
288,128.25
289,128.25
290,128.75
291,128.75
292,129.25
293,129.25
294,127.0
295,127.75
296,127.75
297,128.25
298,128.25
299,122.5
300,122.5
301,119.5
302,119.5
303,120.5
304,120.5
305,123.5
306,123.5
307,128.75
308,128.75
309,132.25
310,132.25
311,134.5
312,137.0
313,137.0
314,137.5
315,137.5
316,138.25
317,138.25
318,139.5
319,140.75
320,140.75
321,140.25
322,140.25
323,141.5
324,140.75
325,140.75
326,138.25
327,138.25
328,135.75
329,135.75
330,133.25
331,133.25
332,131.5
333,131.0
334,131.0
335,129.75
336,129.75
337,131.5
338,131.5
339,129.75
340,129.75
341,129.75
342,129.75
343,129.75
344,129.75
345,130.5
346,131.5
347,131.5
348,133.25
349,133.25
350,134.0
351,134.0
352,135.25
353,135.75
354,135.75
355,137.5
356,137.5
357,137.5
358,137.5
359,136.25
360,136.25
361,136.25
362,135.75
363,135.75
364,135.75
365,135.75
366,135.75
367,135.75
368,136.25
369,134.5
370,134.5
371,134.5
372,134.5
373,134.5
374,134.5
375,135.75
376,135.25
377,135.25
378,137.0
379,137.0
380,137.0
381,137.0
382,137.5
383,139.0
384,139.0
385,140.25
386,140.25
387,140.75
388,140.75
389,140.75
390,141.5
391,141.5
392,142.25
393,142.25
394,142.75
395,142.75
396,142.75
397,143.5
398,143.5
399,143.5
400,143.5
401,143.5
402,143.5
403,143.5
404,143.5
405,143.5
406,143.5
407,143.5
408,143.5
409,142.75
410,142.75
411,142.75
412,142.75
413,142.75
414,142.25
415,142.25
416,142.25
417,141.5
418,141.5
419,141.5
420,141.5
421,141.5
422,141.5
423,141.5
424,140.75
425,140.75
426,140.75
427,141.5
428,141.5
429,140.75
430,140.75
431,140.75
432,142.25
433,142.25
434,141.5
435,141.5
436,141.5
437,142.25
438,142.25
439,142.75
440,142.75
441,143.5
442,143.5
443,143.5
444,142.75
445,142.75
446,142.75
447,142.75
448,142.75
449,142.75
450,142.75
451,140.75
452,140.75
453,140.75
454,140.75
455,140.75
456,140.25
457,140.25
458,140.75
459,140.75
460,140.75
461,141.5
462,141.5
463,142.25
464,142.25
465,142.25
466,142.25
467,142.25
468,142.75
469,142.75
470,142.75
471,142.25
472,142.25
473,142.75
474,142.75
475,143.5
476,142.75
477,142.75
478,143.5
479,143.5
480,144.25
481,144.25
482,144.25
483,144.25
484,144.25
485,144.25
486,144.25
487,144.25
488,144.25
489,144.25
490,144.25
491,143.5
492,143.5
493,144.25
494,144.25
495,143.5
496,142.75
497,142.75
498,142.75
499,142.75
500,142.75
501,143.5
502,143.5
503,142.75
504,142.75
505,142.75
506,142.75
507,142.75
508,142.25
509,142.25
510,142.75
511,142.75
512,142.75
513,142.25
514,142.25
515,142.75
516,141.5
517,141.5
518,142.25
519,142.25
520,142.25
521,142.25
522,142.75
523,142.25
524,142.25
525,142.25
526,142.25
527,142.75
528,142.75
529,142.75
530,142.75
531,142.75
532,142.25
533,142.75
534,142.75
535,142.75
536,142.75
537,143.5
538,142.25
539,142.25
540,142.75
541,142.75
542,142.75
543,143.5
544,143.5
545,142.75
546,142.75
547,143.5
548,143.5
549,143.5
550,143.5
551,143.5
552,143.5
553,144.25
554,144.25
555,144.25
556,144.25
557,143.5
558,144.25
559,144.25
560,143.5
561,143.5
562,142.75
563,143.5
564,143.5
565,142.75
566,142.75
567,143.5
568,142.75
569,142.75
570,142.75
571,142.75
572,142.75
573,142.75
574,142.25
575,142.75
576,142.75
577,142.75
578,142.75
579,142.25
580,142.75
581,142.75
582,142.75
583,142.75
584,142.25
585,143.5
586,143.5
587,142.75
588,142.75
589,143.5
590,143.5
591,143.5
592,143.5
593,143.5
594,144.25
595,144.25
596,144.25
597,145.0
598,145.0
599,145.0
600,145.75
601,145.75
602,145.75
603,145.75
604,145.75
605,145.75
606,145.75
607,146.25
608,146.25
609,145.75
610,145.75
611,145.75
612,146.25
613,145.75
614,145.75
615,145.0
616,145.0
617,145.0
618,145.75
619,145.75
620,145.0
621,145.0
622,145.0
623,145.0
624,145.0
625,145.0
626,145.0
627,145.75
628,145.0
629,145.0
630,145.0
631,145.0
632,145.0
633,145.0
634,145.0
635,145.0
636,145.0
637,145.75
638,145.75
639,145.75
640,145.75
641,145.75
642,146.25
643,145.75
644,145.75
645,145.0
646,145.0
647,145.0
648,145.0
649,145.0
650,143.5
651,143.5
652,143.5
653,143.5
654,143.5
655,142.75
656,142.75
657,141.5
658,140.75
659,140.75
660,140.75
661,140.75
662,140.25
663,140.75
664,140.75
665,141.5
666,141.5
667,142.25
668,141.5
669,141.5
670,142.25
671,142.25
672,141.5
673,141.5
674,142.75
675,140.75
676,140.75
677,141.5
678,141.5
679,141.5
680,141.5
681,141.5
682,141.5
683,141.5
684,142.25
685,142.25
686,142.25
687,142.25
688,142.25
689,142.25
690,141.5
691,141.5
692,142.25
693,142.25
694,142.25
695,142.25
696,142.25
697,142.25
698,142.25
699,142.75
700,142.75
701,142.75
702,142.75
703,142.75
704,142.25
705,142.25
706,142.25
707,142.25
708,142.25
709,142.25
710,142.25
711,141.5
712,142.25
713,142.25
714,142.75
715,142.75
716,142.75
717,143.5
718,143.5
719,142.75
720,142.75
721,143.5
722,142.75
723,142.75
724,142.75
725,142.75
726,142.75
727,142.25
728,142.25
729,142.25
730,142.25
731,142.25
732,142.25
733,142.75
734,142.25
735,142.25
736,143.5
737,143.5
738,142.75
739,144.25
740,144.25
741,142.75
742,142.75
743,143.5
744,143.5
745,143.5
746,142.75
747,142.75
748,142.75
749,144.25
750,144.25
751,144.25
752,144.25
753,143.5
754,144.25
755,144.25
756,144.25
757,144.25
758,144.25
759,143.5
760,143.5
761,144.25
762,144.25
763,143.5
764,144.25
765,144.25
766,144.25
767,144.25
768,144.25
769,144.25
770,144.25
771,142.75
772,142.75
773,144.25
774,143.5
775,143.5
776,144.25
777,144.25
778,145.0
779,145.0
780,145.0
781,145.0
782,145.0
783,145.75
784,145.75
785,145.75
786,145.75
787,145.75
788,146.25
789,147.0
790,147.0
791,146.25
792,147.0
793,147.0
794,146.25
795,146.25
796,146.25
797,146.25
798,146.25
799,145.75
800,145.75
801,147.0
802,146.25
803,146.25
804,146.25
805,146.25
806,147.0
807,147.0
808,147.0
809,147.0
810,147.0
811,147.0
812,147.0
813,147.0
814,146.25
815,147.0
816,147.0
817,147.0
818,147.0
819,147.0
820,147.0
821,147.0
822,147.0
823,147.0
824,147.0
825,147.75
826,147.75
827,147.0
828,147.75
829,147.75
830,147.0
831,147.0
832,147.0
833,147.0
834,147.0
835,147.0
836,147.0
837,147.0
838,147.0
839,147.0
840,147.0
841,147.0
842,147.0
843,147.75
844,147.75
845,147.0
846,147.75
847,147.75
848,147.0
849,147.0
850,147.75
851,147.0
852,147.0
853,147.0
854,147.75
855,147.75
856,147.0
857,147.0
858,147.75
859,147.0
860,147.0
861,147.75
862,147.75
863,147.75
864,147.0
865,147.0
866,147.75
867,147.75
868,147.75
869,148.5
870,148.5
871,148.5
872,148.5
873,148.5
874,149.25
875,149.25
876,148.5
877,149.25
878,149.25
879,149.25
880,149.25
881,149.25
882,150.0
883,150.0
884,149.25
885,149.25
886,149.25
887,149.25
888,149.25
889,149.25
890,149.25
891,149.25
892,149.25
893,148.5
894,148.5
895,149.25
896,148.5
897,148.5
898,149.25
899,149.25
900,147.75
901,148.5
902,148.5
903,148.5
904,148.5
905,148.5
906,147.0
907,147.0
908,147.75
909,146.25
910,146.25
911,146.25
912,146.25
913,147.0
914,145.75
915,145.75
916,146.25
917,146.25
918,145.75
919,145.75
920,145.75
921,146.25
922,146.25
923,145.0
924,146.25
925,146.25
926,145.75
927,145.75
928,147.0
929,146.25
930,146.25
931,146.25
932,146.25
933,146.25
934,146.25
935,146.25
936,147.0
937,146.25
938,146.25
939,146.25
940,146.25
941,146.25
942,146.25
943,146.25
944,147.0
945,147.0
946,147.0
947,146.25
948,146.25
949,147.0
950,147.0
951,147.0
952,147.0
953,147.0
954,147.0
955,147.0
956,147.0
957,147.75
958,147.75
959,147.75
960,147.0
961,147.0
962,147.75
