,FHR
0,136.25
1,135.75
2,135.75
3,135.5
4,135.5
5,135.25
6,135.25
7,134.5
8,134.25
9,134.25
10,134.75
11,134.75
12,135.5
13,135.5
14,135.5
15,134.25
16,134.25
17,134.0
18,134.0
19,134.0
20,134.25
21,134.25
22,135.75
23,135.75
24,135.75
25,135.75
26,137.0
27,137.0
28,137.0
29,137.5
30,137.5
31,138.25
32,138.25
33,138.75
34,138.75
35,138.75
36,138.25
37,138.25
38,139.25
39,139.25
40,139.25
41,139.75
42,139.75
43,139.5
44,139.5
45,139.5
46,139.5
47,139.0
48,138.25
49,138.25
50,138.0
51,138.0
52,138.25
53,138.25
54,139.75
55,139.5
56,139.5
57,139.0
58,139.0
59,138.75
60,138.75
61,138.75
62,139.25
63,139.25
64,139.25
65,139.5
66,139.5
67,139.5
68,139.5
69,139.5
70,139.5
71,139.5
72,139.5
73,138.25
74,138.25
75,138.5
76,138.5
77,138.0
78,138.0
79,138.0
80,137.75
81,137.75
82,138.0
83,138.0
84,139.0
85,139.5
86,139.5
87,140.0
88,140.0
89,140.75
90,141.5
91,141.5
92,141.25
93,141.25
94,141.5
95,142.0
96,142.0
97,142.25
98,142.25
99,142.25
100,143.0
101,143.0
102,142.75
103,142.75
104,142.5
105,143.0
106,143.0
107,143.25
108,143.25
109,143.25
110,143.75
111,143.75
112,143.5
113,143.5
114,143.5
115,143.0
116,143.0
117,142.5
118,142.25
119,142.25
120,142.0
121,142.0
122,141.75
123,141.25
124,141.25
125,140.75
126,140.75
127,140.75
128,140.75
129,140.75
130,140.75
131,140.75
132,141.25
133,141.25
134,141.25
135,141.25
136,141.25
137,140.75
138,140.75
139,140.75
140,140.75
141,140.25
142,140.25
143,140.25
144,140.25
145,140.25
146,140.25
147,139.75
148,139.75
149,141.0
150,141.25
151,141.25
152,141.0
153,141.0
154,141.25
155,141.25
156,141.25
157,141.5
158,141.5
159,141.5
160,141.5
161,141.5
162,139.25
163,139.25
164,140.75
165,140.75
166,141.0
167,141.25
168,141.25
169,141.25
170,140.5
171,140.5
172,140.5
173,141.0
174,141.0
175,141.0
176,141.0
177,141.0
178,140.0
179,139.5
180,139.5
181,139.75
182,139.75
183,139.75
184,139.0
185,139.0
186,139.0
187,139.0
188,138.5
189,138.5
190,140.0
191,140.0
192,140.0
193,136.75
194,136.75
195,137.25
196,137.25
197,137.25
198,138.75
199,138.75
200,138.75
201,138.75
202,140.75
203,140.75
204,141.25
205,141.5
206,141.5
207,142.0
208,142.0
209,142.25
210,141.75
211,141.75
212,142.0
213,142.0
214,143.25
215,144.0
216,144.0
217,142.25
218,142.25
219,141.0
220,141.0
221,141.5
222,141.75
223,141.75
224,141.25
225,141.25
226,140.0
227,139.5
228,139.5
229,138.5
230,138.5
231,138.5
232,138.5
233,138.5
234,138.75
235,138.75
236,139.25
237,139.25
238,139.25
239,135.0
240,135.0
241,134.5
242,134.5
243,134.5
244,134.5
