,FHR
0,183.0
1,181.75
2,181.75
3,181.75
4,180.75
5,180.75
6,180.75
7,180.75
8,178.5
9,180.75
10,180.75
11,178.5
12,178.5
13,177.5
14,177.5
15,178.5
16,178.5
17,176.5
18,176.5
19,178.5
20,176.5
21,177.5
22,177.5
23,177.5
24,178.5
25,178.5
26,178.5
27,177.5
28,177.5
29,175.5
30,175.5
31,173.5
32,170.5
33,170.5
34,168.5
35,165.75
36,165.75
37,165.75
38,165.75
39,166.75
40,166.75
41,167.5
42,167.5
43,167.5
44,169.5
45,169.5
46,169.5
47,170.5
48,170.5
49,172.5
50,172.5
51,171.5
52,172.5
53,172.5
54,172.5
55,173.5
56,173.5
57,173.5
58,173.5
59,174.5
60,173.5
61,173.5
62,174.5
63,175.5
64,175.5
65,176.5
66,176.5
67,177.5
68,177.5
69,177.5
70,178.5
71,178.5
72,178.5
73,180.75
74,179.75
75,181.75
76,181.75
77,181.75
78,180.75
79,183.0
80,183.0
81,183.0
82,183.0
83,183.0
84,183.0
85,184.0
86,183.0
87,184.0
88,183.0
89,183.0
90,181.75
91,181.75
92,179.75
93,179.75
94,180.75
95,179.75
96,178.5
97,178.5
98,176.5
99,175.5
100,175.5
101,176.5
102,175.5
103,173.5
104,173.5
105,174.5
106,173.5
107,173.5
108,173.5
109,173.5
110,173.5
111,173.5
112,172.5
113,172.5
114,173.5
115,173.5
116,172.5
117,172.5
118,172.5
119,172.5
120,171.5
121,171.5
122,171.5
123,170.5
124,167.5
125,167.5
126,167.5
127,164.0
128,164.0
129,159.5
130,157.0
131,157.0
132,155.5
133,152.25
134,152.25
135,154.75
136,153.0
137,153.0
138,158.75
139,160.5
140,160.5
141,162.25
142,164.75
143,164.75
144,164.75
145,164.75
146,164.75
147,164.75
148,165.75
149,165.75
150,165.75
151,166.75
152,164.75
153,164.75
154,164.75
155,164.0
156,164.0
157,164.0
158,164.0
159,164.0
160,164.0
161,164.75
162,164.75
163,164.0
164,164.0
165,164.0
166,164.75
167,165.75
168,165.75
169,165.75
170,166.75
171,166.75
172,166.75
173,167.5
174,167.5
175,167.5
176,165.75
177,166.75
178,166.75
179,165.75
180,166.75
181,164.75
182,164.75
183,164.75
184,165.75
185,165.75
186,165.75
187,165.75
188,165.75
189,165.75
190,166.75
191,166.75
192,166.75
193,167.5
194,167.5
195,167.5
196,167.5
197,168.5
198,168.5
199,167.5
200,168.5
201,168.5
202,168.5
203,167.5
204,168.5
205,168.5
206,168.5
207,167.5
208,167.5
209,167.5
210,168.5
211,168.5
212,167.5
213,167.5
214,168.5
215,168.5
216,167.5
217,168.5
218,168.5
219,167.5
220,169.5
221,169.5
222,168.5
223,169.5
224,169.5
225,169.5
226,169.5
227,170.5
228,170.5
229,169.5
230,170.5
231,169.5
232,169.5
233,170.5
234,169.5
235,169.5
236,170.5
237,170.5
238,170.5
239,170.5
240,171.5
241,171.5
242,171.5
243,171.5
244,171.5
245,171.5
246,171.5
247,171.5
248,171.5
249,171.5
250,171.5
251,171.5
252,171.5
253,170.5
254,171.5
255,171.5
256,171.5
257,171.5
258,171.5
259,171.5
260,169.5
261,170.5
262,169.5
263,169.5
264,171.5
265,169.5
266,169.5
267,168.5
268,168.5
269,164.75
270,164.75
271,164.75
272,165.75
273,165.75
274,165.75
275,166.75
276,166.75
277,164.75
278,162.25
279,162.25
280,155.5
281,156.25
282,156.25
283,157.0
284,158.75
285,158.75
286,159.5
287,161.25
288,161.25
289,160.5
290,161.25
291,161.25
292,162.25
293,163.0
294,163.0
295,164.0
296,164.75
297,164.75
298,164.75
299,166.75
300,166.75
301,165.75
302,166.75
303,166.75
304,166.75
305,166.75
306,167.5
307,167.5
308,167.5
309,167.5
310,167.5
311,167.5
312,167.5
313,167.5
314,167.5
315,165.75
316,167.5
317,167.5
318,166.75
319,166.75
320,166.75
321,166.75
322,167.5
323,167.5
324,166.75
325,168.5
326,168.5
327,168.5
328,167.5
329,169.5
330,169.5
331,167.5
332,168.5
333,169.5
334,169.5
335,168.5
336,168.5
337,168.5
338,168.5
339,168.5
340,168.5
341,168.5
342,167.5
343,169.5
344,169.5
345,167.5
346,168.5
347,168.5
348,167.5
349,166.75
350,166.75
351,166.75
352,166.75
353,166.75
354,166.75
355,166.75
356,166.75
357,166.75
358,166.75
359,166.75
360,166.75
361,166.75
362,166.75
363,166.75
364,167.5
365,168.5
366,168.5
367,168.5
368,168.5
369,167.5
370,167.5
371,168.5
372,168.5
373,168.5
374,167.5
375,168.5
376,168.5
377,168.5
378,168.5
379,167.5
380,167.5
381,169.5
382,169.5
383,169.5
384,168.5
385,169.5
386,169.5
387,169.5
388,170.5
389,169.5
390,169.5
391,170.5
392,169.5
393,170.5
394,170.5
395,169.5
396,170.5
397,170.5
398,170.5
399,170.5
400,171.5
401,171.5
402,170.5
403,170.5
404,170.5
405,170.5
406,171.5
407,170.5
408,170.5
409,170.5
410,170.5
411,170.5
412,169.5
413,170.5
414,170.5
415,169.5
416,169.5
417,169.5
418,169.5
419,169.5
420,169.5
421,169.5
422,169.5
423,169.5
424,169.5
425,169.5
426,170.5
427,170.5
428,170.5
429,169.5
430,169.5
431,169.5
432,170.5
433,170.5
434,170.5
435,170.5
436,170.5
437,169.5
438,169.5
439,170.5
440,170.5
441,170.5
442,170.5
443,171.5
444,170.5
445,170.5
446,170.5
447,170.5
448,171.5
449,171.5
450,171.5
451,170.5
452,170.5
453,172.5
454,170.5
455,170.5
456,170.5
457,171.5
458,170.5
459,170.5
460,170.5
461,170.5
462,170.5
463,170.5
464,170.5
465,170.5
466,170.5
467,170.5
468,169.5
469,170.5
470,170.5
471,169.5
472,169.5
473,169.5
474,170.5
475,169.5
476,169.5
477,169.5
478,169.5
479,170.5
480,170.5
481,169.5
482,169.5
483,169.5
484,168.5
485,168.5
486,168.5
487,168.5
488,168.5
489,168.5
490,168.5
491,169.5
492,168.5
493,168.5
494,168.5
495,168.5
496,168.5
497,168.5
498,169.5
499,169.5
500,169.5
501,169.5
502,170.5
503,170.5
504,170.5
505,170.5
506,170.5
507,170.5
508,171.5
509,170.5
510,170.5
511,170.5
512,170.5
513,170.5
514,170.5
515,170.5
516,170.5
