,FHR
0,120.0
1,120.0
2,126.0
3,126.0
4,129.75
5,131.0
6,131.0
7,129.25
8,129.25
9,124.5
10,124.5
11,128.25
12,128.25
13,129.25
14,129.25
15,131.0
16,131.0
17,127.75
18,127.75
19,125.0
20,130.5
21,130.5
22,134.5
23,134.5
24,136.25
25,136.25
26,139.0
27,140.25
28,140.25
29,141.5
30,141.5
31,141.5
32,142.75
33,144.25
34,145.75
35,145.75
36,146.25
37,147.75
38,147.75
39,149.25
40,149.25
41,149.25
42,150.0
43,150.0
44,150.75
45,151.5
46,151.5
47,151.5
48,151.5
49,151.5
50,152.25
51,152.25
52,151.5
53,149.25
54,149.25
55,147.75
56,147.75
57,147.0
58,146.25
59,146.25
60,145.75
61,147.0
62,147.0
63,146.25
64,146.25
65,147.0
66,147.0
67,147.0
68,145.0
69,145.0
70,144.25
71,145.0
72,145.0
73,146.25
74,146.25
75,149.25
76,149.25
77,149.25
78,150.75
79,150.75
80,150.75
81,150.125
82,149.5
83,148.875
84,148.25
85,147.625
86,147.0
87,147.0
88,147.75
89,147.0
90,147.0
91,150.0
92,150.75
93,150.75
94,151.5
95,150.0
96,150.0
97,149.25
98,150.75
99,150.75
100,150.75
101,150.75
102,152.25
103,152.25
104,152.25
105,152.25
106,152.25
107,152.25
108,152.25
109,152.25
110,154.75
111,153.75
112,153.75
113,153.75
114,156.25
115,156.25
116,155.5
117,154.75
118,154.75
119,156.25
120,155.5
121,155.5
122,156.25
123,158.0
124,158.0
125,157.0
126,156.25
127,156.25
128,153.75
129,153.75
130,147.0
131,148.0
132,149.0
133,150.0
134,151.0
135,152.0
136,153.0
137,153.0
138,153.0
139,151.5
140,151.5
141,153.75
142,154.75
143,154.75
144,153.75
145,153.75
146,154.75
147,155.5
148,155.5
149,153.75
150,153.75
151,153.75
152,154.75
153,154.75
154,154.75
155,157.0
156,156.25
157,156.25
158,157.0
159,156.25
160,156.25
161,157.0
162,157.0
163,157.0
164,158.0
165,158.75
166,158.75
167,158.0
168,158.0
169,158.75
170,158.0
171,158.0
172,158.75
173,158.75
174,158.75
175,158.75
176,159.5
177,159.5
178,160.5
179,159.5
180,159.5
181,161.25
182,160.5
183,160.5
184,160.5
185,159.5
186,159.5
187,159.5
188,155.5
189,155.5
190,157.0
191,157.0
192,157.0
193,157.0
194,158.0
195,158.0
196,157.0
197,154.75
198,154.75
199,151.5
200,151.5
201,147.75
202,144.25
203,144.25
204,146.25
205,149.25
206,149.25
207,151.5
208,151.5
209,153.0
210,153.75
211,153.75
212,150.75
213,148.5
214,148.5
215,142.25
216,142.25
217,135.75
218,135.75
219,140.75
220,145.75
221,145.75
222,146.25
223,145.75
224,145.75
225,148.5
226,148.5
227,147.75
228,139.5
229,139.5
230,147.0
231,147.0
232,149.25
233,150.75
234,150.75
235,152.25
236,153.0
237,153.0
238,152.25
239,152.25
240,151.5
241,153.0
242,153.0
243,153.0
244,152.25
245,152.25
246,150.0
247,151.5
248,151.5
249,150.75
250,150.75
251,150.0
252,142.75
253,142.75
254,148.5
255,148.5
256,148.5
257,150.75
258,150.75
259,152.25
260,153.75
261,153.75
262,154.75
263,153.75
264,153.75
265,147.75
266,147.75
267,143.85714285714286
268,139.96428571428572
269,136.07142857142858
270,132.17857142857142
271,128.28571428571428
272,124.39285714285714
273,120.5
274,116.60714285714286
275,112.71428571428572
276,108.82142857142857
277,104.92857142857143
278,101.03571428571428
279,97.14285714285714
280,93.25
281,93.25
282,93.25
283,82.0
284,82.0
285,98.75
286,98.75
287,98.75
288,108.75
289,108.75
290,125.5
291,132.25
292,132.25
293,130.5
294,130.5
295,122.5
296,122.5
297,125.5
298,125.5
299,124.5
300,124.5
301,121.39583333333333
302,118.29166666666667
303,115.1875
304,112.08333333333333
305,108.97916666666667
306,105.875
307,102.77083333333334
308,99.66666666666667
309,96.5625
310,93.45833333333334
311,90.35416666666667
312,87.25
313,87.25
314,96.5
315,96.5
316,96.5
317,113.25
318,132.25
319,132.25
320,136.25
321,136.25
322,137.5
323,137.5
324,132.75
325,132.75
326,116.25
327,116.25
328,91.25
329,91.25
330,91.25
331,82.75
332,82.75
333,82.75
334,90.75
335,90.75
336,90.75
337,87.75
338,87.75
339,90.0
340,90.0
341,90.0
342,87.0
343,87.0
344,87.0
345,89.0
346,89.0
347,89.0
348,87.25
349,87.25
350,90.25
351,90.25
352,90.25
353,89.0
354,89.0
355,94.75
356,94.75
357,94.75
358,102.5
359,102.5
360,98.25
361,98.25
362,98.25
363,94.0
364,94.0
365,95.5
366,95.5
367,95.5
368,101.0
369,101.0
370,102.75
371,102.75
372,105.75
373,105.75
374,105.75
375,105.75
376,102.75
377,102.75
378,102.75
379,102.75
380,78.25
381,78.25
382,78.25
383,84.5
384,84.5
385,84.5
386,87.75
387,87.75
388,87.5
389,87.5
390,87.5
391,88.0
392,88.0
393,88.0
394,87.5
395,87.5
396,90.75
397,90.75
398,90.75
399,88.75
400,88.75
401,88.75
402,93.25
403,93.25
404,105.0
405,105.0
406,118.0
407,118.0
408,126.0
409,126.0
410,115.75
411,115.75
412,115.75
413,96.75
414,96.75
415,97.0
416,97.0
417,108.75
418,108.75
419,108.75
420,96.0
421,83.25
422,83.25
423,94.25
424,94.25
425,93.75
426,93.75
427,93.75
428,96.75
429,96.75
430,93.5
431,93.5
432,93.5
433,96.5
434,96.5
435,91.5
436,91.5
437,91.5
438,93.25
439,93.25
440,93.25
441,86.25
442,86.25
443,86.25
444,84.75
445,84.75
446,89.0
447,89.0
448,89.0
449,91.5
450,91.5
451,91.5
452,89.0
453,89.0
454,91.0
455,91.0
456,91.0
457,87.0
458,87.0
459,87.0
460,85.75
461,85.75
462,85.75
463,86.75
464,86.75
465,85.5
466,85.5
467,85.5
468,84.75
469,84.75
470,84.75
471,86.25
472,86.25
473,86.25
474,87.0
475,87.0
476,88.75
477,88.75
478,88.75
479,88.5
480,88.5
481,88.5
482,90.75
483,90.75
484,92.5
485,92.5
486,92.5
487,97.0
488,97.0
489,111.0
490,111.0
491,106.75
492,106.75
493,109.0
494,109.0
495,109.0
496,116.75
497,116.75
498,112.25
499,112.25
500,119.5
501,119.5
502,127.0
503,125.0
504,125.0
505,126.5
506,126.5
507,131.0
508,131.0
509,132.25
510,132.25
511,134.0
512,134.0
513,132.25
514,128.25
515,128.25
516,126.0
517,126.0
518,123.5
519,123.5
520,131.5
521,131.5
522,134.0
523,134.0
524,133.25
525,133.25
526,134.5
527,131.5
528,131.5
529,135.75
530,135.75
531,135.25
532,135.25
533,133.25
534,138.25
535,138.25
536,143.5
537,143.5
538,144.25
539,143.5
540,143.5
541,140.25
542,140.25
543,140.25
544,140.25
545,139.5
546,136.25
547,136.25
548,129.25
549,129.25
550,131.5
551,131.5
552,137.0
553,137.0
554,139.5
555,138.25
556,138.25
557,131.0
558,131.0
559,135.25
560,135.25
561,139.5
562,138.25
563,138.25
564,120.5
565,120.5
566,110.0
567,110.0
568,110.0
569,98.75
570,98.75
571,97.5
572,97.5
573,97.5
574,108.25
575,108.25
576,120.0
577,120.0
578,124.0
579,122.5
580,122.5
581,122.5
582,108.0
583,108.0
584,113.25
585,113.25
586,110.0
587,110.0
588,110.0
589,95.75
590,81.5
591,82.825
592,84.15
593,85.475
594,86.8
595,88.125
596,89.45
597,90.775
598,92.1
599,93.425
600,94.75
601,94.75
602,92.5
603,92.5
604,92.0
605,92.0
606,92.0
607,92.25
608,92.25
609,91.75
610,91.75
611,91.75
612,90.75
613,90.75
614,90.75
615,90.75
616,90.75
617,89.25
618,89.25
619,89.25
620,87.0
621,87.0
622,87.0
623,91.25
624,91.25
625,91.75
626,91.75
627,91.75
628,91.75
629,91.75
630,91.75
631,90.0
632,90.0
633,87.25
634,87.25
635,87.25
636,88.25
637,88.25
638,88.25
639,90.75
640,90.75
641,91.25
642,91.25
643,91.25
644,92.25
645,92.25
646,92.25
647,91.0
648,91.0
649,89.0
650,89.0
651,89.0
652,91.5
653,91.5
654,91.5
655,93.0
656,93.0
657,91.5
658,91.5
659,91.5
660,92.0
661,92.0
662,93.5
663,93.5
664,93.5
665,95.75
666,95.75
667,108.25
668,108.25
669,102.0
670,102.0
671,102.0
672,99.0
673,99.0
674,99.0
675,84.75
676,84.75
677,84.75
678,83.25
679,83.25
680,91.0
681,91.0
682,91.0
683,91.75
684,91.75
685,93.5
686,93.5
687,93.5
688,91.0
689,91.0
690,91.0
691,89.5
692,89.5
693,92.0
694,92.0
695,92.0
696,93.75
697,93.75
698,94.25
699,94.25
700,94.25
701,92.25
702,92.25
703,92.25
704,90.25
705,90.25
706,94.25
707,94.25
708,94.25
709,94.25
710,94.25
711,101.75
712,101.75
713,105.75
714,105.75
715,105.75
716,96.25
717,96.25
718,96.25
719,96.25
720,96.25
721,102.0
722,102.0
723,102.5
724,102.5
725,105.0
726,105.0
727,105.0
728,97.5
729,97.5
730,97.75
731,97.75
732,97.75
733,96.5
734,96.5
735,97.0
736,97.0
737,97.0
738,80.75
739,80.75
740,80.75
741,80.75
742,80.75
743,80.75
744,89.0
745,89.0
746,89.0
747,91.75
748,91.75
749,91.5
750,91.5
751,91.5
752,88.0
753,88.0
754,88.0
755,86.75
756,86.75
757,86.75
758,72.5
759,72.5
760,72.5
761,70.5
762,70.5
763,70.5
764,70.5
765,72.5
766,72.5
767,72.5
768,78.0
769,78.0
770,78.0
771,79.0
772,79.0
773,79.0
774,84.0
775,84.0
776,84.0
777,82.0
