,FHR
0,149.25
1,149.25
2,149.0
3,149.0
4,149.0
5,148.25
6,148.25
7,148.75
8,148.5
9,148.5
10,148.5
11,148.5
12,148.5
13,148.0
14,148.0
15,148.0
16,147.25
17,147.25
18,147.25
19,147.25
20,147.25
21,147.25
22,147.25
23,147.0
24,146.75
25,146.75
26,146.5
27,146.5
28,146.5
29,146.0
30,146.0
31,147.0
32,147.0
33,147.25
34,147.25
35,147.25
36,147.75
37,148.5
38,148.5
39,149.25
40,149.25
41,149.5
42,149.75
43,149.75
44,149.5
45,149.5
46,149.25
47,149.25
48,149.25
49,149.25
50,148.25
51,148.25
52,148.0
53,148.0
54,147.5
55,147.0
56,147.0
57,147.0
58,147.0
59,147.0
60,146.5
61,146.5
62,146.5
63,146.5
64,146.75
65,146.5
66,146.5
67,146.75
68,145.25
69,145.25
70,145.25
71,145.25
72,145.25
73,145.0
74,145.0
75,144.25
76,144.25
77,144.75
78,145.0
79,145.0
80,145.25
81,145.25
82,145.25
83,146.25
84,146.25
85,147.0
86,147.0
87,147.0
88,148.0
89,148.0
90,148.75
91,148.75
92,148.75
93,149.0
94,149.0
95,149.0
96,148.75
97,148.75
98,148.75
99,148.75
100,148.75
101,148.0
102,148.0
103,147.75
104,147.75
105,147.75
106,148.25
107,148.25
108,148.25
109,148.0
110,148.0
111,147.5
112,147.0
113,147.0
114,147.75
115,147.75
116,147.0
117,146.75
118,146.75
119,146.5
120,146.5
121,147.0
122,147.5
123,147.5
124,147.5
125,147.5
126,147.5
127,147.75
128,147.75
129,148.75
130,149.0
131,149.0
132,149.5
133,148.75
134,148.75
135,148.75
136,148.75
137,148.75
138,147.5
139,147.5
140,147.25
141,147.25
142,147.25
143,147.0
144,147.0
145,146.75
146,146.75
147,146.25
148,146.5
149,146.5
150,146.25
151,146.0
152,146.0
153,146.0
154,146.0
155,145.75
156,145.5
157,145.5
158,145.0
159,145.0
160,145.5
161,145.0
162,145.0
163,145.25
164,145.25
165,146.0
166,146.25
167,146.25
168,147.0
169,147.0
170,147.0
171,147.25
172,147.25
173,148.0
174,148.75
175,148.75
176,149.25
177,149.25
178,149.75
179,150.0
180,150.0
181,149.0
182,148.75
183,148.75
184,148.0
185,148.0
186,147.5
187,147.5
