,FHR
0,151.25
1,150.75
2,150.5
3,150.5
4,150.75
5,150.75
6,150.75
7,151.0
8,151.0
9,151.0
10,151.25
11,151.25
12,150.75
13,151.0
14,151.0
15,151.5
16,152.0
17,152.0
18,152.5
19,150.25
20,150.25
21,151.25
22,151.25
23,152.0
24,153.0
25,153.0
26,153.5
27,152.75
28,152.75
29,152.5
30,152.25
31,152.25
32,151.0
33,151.0
34,151.5
35,151.5
36,153.5
37,153.5
38,153.0
39,153.0
40,154.0
41,154.0
42,154.75
43,153.5
44,154.25
45,154.25
46,155.25
47,155.25
48,155.75
49,156.0
50,156.0
51,155.25
52,155.25
53,155.25
54,155.25
55,154.5
56,154.5
57,154.75
58,154.75
59,154.75
60,154.75
61,154.75
62,154.0
63,153.75
64,153.75
65,152.75
66,152.75
67,152.75
68,152.75
69,152.25
70,152.25
71,152.25
72,152.25
73,151.75
74,151.5
75,151.5
76,152.25
77,151.25
78,151.25
79,151.25
80,151.75
81,151.75
82,152.5
83,152.5
84,152.75
85,153.25
86,153.25
87,153.0
88,153.0
89,153.0
90,153.25
91,153.25
92,153.25
93,153.25
94,153.5
95,153.5
96,154.5
97,154.5
98,154.5
99,155.0
100,155.0
101,155.25
102,154.5
103,154.5
104,154.5
105,154.5
106,154.5
107,154.5
108,154.5
109,154.5
110,154.75
111,154.75
112,154.75
113,154.75
114,154.75
115,154.5
116,154.0
117,154.0
118,154.0
119,154.0
120,154.0
121,152.25
122,152.25
123,150.5
124,148.5
125,148.5
126,147.75
127,146.25
128,146.25
129,145.5
130,145.5
131,146.25
132,146.75
133,146.75
134,147.0
135,147.75
136,147.75
137,148.25
138,148.25
139,149.0
140,150.0
141,150.0
142,150.25
143,150.75
144,150.75
145,151.5
146,151.5
147,152.25
148,152.75
149,152.75
150,152.75
151,152.75
152,152.75
153,152.75
154,153.0
155,153.0
156,153.5
157,153.5
158,153.5
159,153.5
160,153.5
161,153.5
162,153.5
163,153.5
164,154.0
165,153.75
166,153.75
167,153.25
168,151.75
169,151.75
170,150.75
171,150.75
172,150.25
173,150.25
174,150.25
175,150.25
176,150.0
177,150.0
178,150.0
179,150.0
180,150.0
181,149.5
182,149.5
183,149.0
184,148.5
185,148.5
186,149.25
187,149.25
188,149.5
189,149.5
190,149.5
191,149.0
192,149.0
193,148.75
194,149.5
195,149.5
196,150.0
197,150.0
198,150.0
199,150.0
200,150.0
201,150.5
202,151.0
203,151.0
204,151.25
205,151.5
206,151.5
207,151.75
208,151.75
209,151.75
210,152.0
211,152.0
212,152.0
213,152.0
214,152.0
215,152.25
216,152.25
217,152.25
218,152.25
219,152.25
220,151.5
221,151.75
222,151.75
223,151.25
224,151.0
225,151.0
226,150.5
227,150.5
228,150.5
229,150.25
230,150.25
231,148.75
232,148.5
233,148.5
234,148.25
235,148.25
236,147.75
237,150.0
238,150.0
239,150.25
240,150.0
241,150.0
242,150.25
243,149.25
244,149.25
245,149.75
246,149.75
247,150.5
248,150.5
249,150.5
250,150.75
251,151.0
252,151.0
253,151.25
254,151.25
255,151.25
256,151.5
257,151.5
258,152.25
259,152.5
260,152.5
261,151.75
262,151.75
263,152.0
264,152.0
265,149.5
266,149.5
267,149.5
268,149.5
269,149.5
270,149.25
271,149.25
272,149.25
273,149.5
274,149.5
275,150.0
276,150.0
277,150.25
278,150.5
279,150.5
280,150.75
281,151.5
282,151.5
283,151.75
284,152.0
285,152.0
286,152.0
287,152.0
288,152.0
289,151.25
290,151.25
291,150.25
292,150.25
293,150.25
294,149.5
295,149.5
296,149.0
297,148.5
298,148.5
299,148.25
300,148.25
301,148.25
302,148.25
303,148.25
304,148.25
305,148.5
306,148.5
307,148.75
308,149.25
309,149.25
310,149.5
311,149.5
312,149.75
313,150.5
314,150.5
315,150.75
316,150.75
317,150.75
318,150.5
319,150.5
320,150.5
321,151.0
322,151.0
323,151.0
324,151.25
325,151.25
326,151.5
327,151.5
328,151.75
329,151.25
330,151.25
331,150.75
332,150.75
333,150.75
334,150.75
335,150.75
336,150.75
337,150.75
338,150.75
339,150.25
340,150.25
341,150.25
342,151.25
343,151.25
344,151.25
345,150.0
346,150.0
347,149.0
348,149.0
349,148.25
350,147.25
351,147.25
352,146.75
353,146.75
354,146.5
355,145.75
356,145.75
357,145.0
358,145.0
359,144.75
360,143.75
361,143.75
362,143.25
363,143.25
364,143.25
365,143.75
366,143.75
367,143.75
368,143.75
369,144.25
370,144.5
371,144.5
372,145.25
373,145.5
374,145.5
375,144.25
376,144.25
377,144.25
378,144.25
379,141.25
380,141.0
381,141.0
382,141.75
383,141.75
384,141.75
385,142.25
386,142.25
387,142.5
388,142.5
389,141.5
390,140.5
391,140.5
392,139.5
393,139.5
394,139.25
395,139.25
396,140.5
397,141.5
398,141.5
399,142.5
400,143.25
401,143.25
402,144.0
403,144.0
404,145.25
405,144.5
406,144.5
407,143.5
408,143.5
409,142.5
410,142.5
411,142.5
412,144.0
413,144.0
414,143.25
415,143.25
416,142.75
417,142.5
418,142.5
419,141.25
420,141.25
421,140.0
422,139.0
423,139.0
424,137.75
425,137.75
426,137.75
427,137.75
428,137.25
429,136.75
430,136.75
431,136.25
432,136.25
433,135.75
434,135.75
435,135.75
436,135.75
437,135.75
438,137.25
439,137.25
440,137.5
441,137.5
442,137.5
443,137.5
444,137.75
445,137.75
446,137.75
447,138.5
448,138.5
449,139.75
450,140.75
451,140.75
452,141.75
453,141.75
454,143.25
455,143.75
456,143.75
457,141.25
458,141.25
459,138.75
460,136.75
461,136.75
462,136.0
463,136.0
464,136.25
465,136.25
466,136.75
467,136.75
468,136.25
469,136.25
470,136.25
471,136.75
472,136.75
473,136.75
474,136.75
475,136.5
476,137.0
477,137.0
478,138.5
479,138.5
480,139.75
481,141.0
482,141.0
483,141.0
484,141.0
485,142.5
486,144.25
487,144.25
488,145.25
489,145.25
490,146.5
491,147.75
492,147.75
493,148.75
494,150.0
495,150.0
496,150.25
497,150.5
498,150.5
499,150.5
500,150.5
501,150.5
502,150.5
503,150.5
504,150.25
505,151.0
506,151.0
507,151.0
508,151.0
509,150.5
510,149.5
511,149.5
512,148.75
513,148.75
514,147.25
515,145.5
516,145.5
517,144.0
518,144.0
519,143.0
520,142.5
521,142.5
522,143.5
523,143.5
524,144.25
525,145.0
526,145.0
527,145.25
528,145.25
529,145.5
530,145.5
531,147.5
532,147.5
533,148.0
534,148.0
535,148.75
536,149.25
537,149.25
538,149.25
539,149.25
540,149.0
541,149.0
542,149.0
543,149.0
544,149.0
545,149.0
546,149.25
547,149.25
548,149.25
549,148.5
550,148.5
551,148.25
552,148.25
553,148.25
554,147.25
555,147.25
556,146.5
557,146.5
558,146.5
559,146.5
560,146.5
561,147.0
562,147.5
563,147.5
564,148.0
565,148.0
566,147.75
567,148.0
568,148.0
569,148.75
570,148.75
571,148.25
572,149.0
573,149.0
574,148.75
575,148.75
576,148.25
577,148.25
578,147.75
579,147.75
580,147.75
581,148.25
582,148.25
583,147.75
584,147.75
585,147.75
586,148.0
587,148.0
588,148.25
589,148.5
590,148.5
591,147.0
592,147.0
593,148.5
594,148.5
595,149.5
596,150.75
597,150.75
598,151.5
599,151.5
600,151.5
601,151.5
602,151.5
603,151.5
604,150.0
605,150.0
606,149.5
607,149.5
608,149.5
609,147.75
610,146.75
611,146.75
612,146.5
613,146.5
614,146.5
615,146.5
616,146.5
617,146.0
618,146.0
619,146.0
620,146.0
621,147.75
622,148.0
623,148.0
624,148.75
625,150.0
626,150.0
627,150.5
628,150.5
629,150.75
630,150.25
631,150.25
632,149.75
633,149.25
634,149.25
635,149.25
636,149.25
637,149.25
638,149.25
639,149.25
640,149.5
641,149.5
642,149.5
643,150.0
644,150.0
645,150.5
646,150.5
647,150.5
648,151.75
649,152.25
650,152.25
651,152.5
652,152.75
653,152.75
654,152.5
655,152.25
656,152.25
657,151.5
658,151.5
659,151.5
660,151.0
661,151.0
662,150.75
663,150.5
664,150.5
665,150.5
666,150.5
667,150.5
668,150.5
669,150.5
670,150.5
671,150.5
672,150.75
673,150.75
674,150.75
675,151.5
676,152.0
677,152.0
678,152.5
679,153.0
680,153.0
681,152.75
682,152.75
683,152.75
684,152.75
685,152.75
686,152.25
687,151.75
688,151.75
689,151.75
690,151.75
691,152.0
692,152.0
693,152.0
694,152.0
695,152.25
696,152.25
697,152.25
698,152.25
699,152.25
700,151.75
701,152.0
702,152.0
703,152.25
704,153.0
705,153.0
706,153.5
707,153.5
708,154.0
709,154.0
710,154.0
711,154.0
712,154.0
713,154.0
714,153.75
715,153.75
716,153.75
717,154.25
718,154.25
719,154.25
720,154.0
721,154.0
722,153.75
723,153.5
724,153.5
725,152.5
726,151.75
727,151.75
728,150.25
729,150.25
730,148.5
731,147.25
732,147.25
733,146.75
734,146.25
735,146.25
736,146.25
737,146.25
738,146.5
739,146.25
740,146.25
741,146.25
742,146.25
743,147.0
744,147.25
745,147.25
746,147.75
747,149.25
748,149.25
749,150.0
750,150.0
751,150.25
752,150.75
753,150.75
754,151.0
755,151.0
756,151.0
757,151.5
758,151.5
759,152.25
760,152.5
761,152.5
762,152.75
763,153.25
764,153.25
765,153.25
766,153.25
767,153.25
768,153.25
769,153.0
770,153.0
771,153.5
772,153.5
773,154.0
774,154.25
775,154.25
776,154.0
777,153.25
778,153.25
779,153.0
780,152.75
781,152.75
782,153.5
783,153.5
784,153.5
785,152.75
786,152.75
787,152.25
788,152.25
789,152.25
790,152.25
791,151.75
792,151.75
793,151.5
794,151.5
795,151.5
796,151.0
797,151.0
798,150.75
799,150.25
800,150.25
801,149.75
802,149.75
803,149.75
804,150.0
805,150.0
806,150.25
807,150.25
808,150.25
809,150.25
810,150.25
811,149.5
812,150.0
813,150.0
814,150.5
815,151.25
816,151.25
817,151.25
818,151.75
819,151.75
820,151.75
821,151.75
822,152.0
823,152.25
824,152.25
825,152.5
826,151.75
827,151.75
828,152.0
829,152.0
830,152.0
831,151.5
832,151.5
833,151.0
834,150.5
835,150.5
836,150.75
837,150.25
838,150.25
839,149.25
840,149.25
841,149.0
842,149.75
843,149.75
844,150.25
845,150.5
846,150.5
847,150.5
848,150.5
849,150.0
850,150.0
851,150.0
852,150.0
853,149.5
854,149.25
855,149.25
856,150.5
857,150.5
858,150.75
859,150.75
860,150.25
861,150.25
862,150.25
863,150.25
864,150.25
865,149.5
866,149.25
867,149.25
868,148.75
869,147.75
870,147.75
871,147.0
872,147.0
873,146.25
874,145.5
875,145.5
876,145.5
877,145.5
878,145.75
879,146.0
880,146.0
881,146.75
882,147.25
883,147.25
884,147.0
885,147.0
886,147.75
887,148.75
888,148.75
889,149.75
890,149.75
891,149.25
892,149.0
893,149.0
894,148.75
895,148.75
896,148.75
897,148.75
898,148.75
899,148.5
900,147.0
901,147.0
902,146.5
903,146.5
904,144.5
905,143.5
906,143.5
907,142.75
908,142.75
909,142.75
910,141.5
911,141.5
912,141.5
913,141.5
914,142.25
915,142.0
916,142.0
917,139.75
918,139.75
919,139.0
920,139.0
921,138.5
922,138.25
923,138.25
924,138.25
925,139.5
926,139.5
927,140.0
928,140.0
929,141.0
930,142.0
931,142.0
932,142.0
933,143.0
934,143.0
935,143.0
936,142.5
937,142.5
938,142.5
939,142.5
940,142.5
941,141.5
942,141.5
943,140.75
944,141.25
945,141.25
946,141.5
947,141.5
948,142.75
949,143.5
950,143.5
951,143.5
952,144.5
953,144.5
954,145.5
955,145.5
956,146.5
957,146.5
958,147.0
959,147.75
960,147.75
961,148.5
962,148.75
963,148.75
964,149.25
965,149.25
966,149.75
967,150.25
968,150.25
969,150.5
970,151.0
971,151.0
972,151.0
973,151.5
974,151.5
975,151.75
976,151.75
977,151.75
978,151.5
979,151.5
980,151.5
981,152.0
982,152.0
983,151.25
984,150.5
985,150.5
986,149.5
987,149.5
988,148.5
989,148.5
990,148.5
991,149.25
992,149.25
993,148.5
994,148.0
995,148.0
996,147.5
997,147.5
998,146.75
999,145.75
1000,145.75
1001,144.75
1002,144.75
1003,145.25
1004,143.5
1005,143.5
1006,142.75
1007,142.75
1008,139.25
1009,139.25
1010,135.5
1011,133.75
1012,133.75
1013,135.75
1014,135.75
1015,138.25
1016,138.75
1017,138.75
1018,141.0
1019,141.0
1020,141.75
1021,142.0
1022,142.0
1023,143.0
1024,143.0
1025,144.5
1026,144.5
1027,144.5
1028,144.75
1029,144.75
1030,145.75
1031,145.75
1032,148.5
1033,148.5
1034,148.5
1035,147.75
1036,147.25
1037,147.25
1038,148.5
1039,148.5
1040,148.5
1041,148.0
1042,149.25
1043,149.25
1044,150.5
1045,150.5
1046,148.75
1047,147.25
1048,147.25
1049,148.5
1050,148.5
1051,149.25
1052,148.25
1053,148.25
1054,148.0
1055,148.0
1056,147.75
1057,149.0
1058,149.0
1059,149.0
1060,148.5
1061,148.5
1062,147.75
1063,149.25
1064,149.25
1065,151.0
1066,151.0
1067,151.75
1068,151.5
1069,151.5
1070,151.5
1071,151.0
1072,151.0
1073,151.0
1074,151.0
1075,150.75
1076,150.25
1077,150.25
1078,150.25
1079,148.25
1080,148.25
1081,146.75
1082,146.75
1083,146.25
1084,147.0
1085,147.0
1086,147.0
1087,147.0
1088,147.25
1089,148.5
1090,148.5
1091,150.0
1092,150.5
1093,150.5
1094,149.25
1095,149.25
1096,149.5
1097,148.25
1098,148.25
1099,147.5
1100,147.5
1101,147.5
1102,147.5
1103,147.5
1104,148.75
1105,149.75
1106,149.75
1107,151.0
1108,151.0
1109,151.0
1110,151.0
1111,151.25
1112,151.25
1113,151.75
1114,151.75
1115,152.0
1116,151.5
1117,151.5
1118,151.75
1119,152.0
1120,152.0
1121,152.0
1122,152.25
1123,152.25
1124,153.0
1125,153.0
1126,153.5
1127,153.0
1128,153.0
1129,153.0
1130,153.25
1131,153.25
1132,153.25
1133,153.75
1134,153.75
1135,154.5
1136,154.5
1137,153.0
1138,152.5
1139,152.5
1140,152.5
1141,152.75
1142,152.75
1143,152.75
1144,152.75
1145,152.75
1146,152.75
1147,152.75
1148,152.75
1149,152.5
1150,152.5
1151,152.75
1152,152.75
1153,152.75
1154,152.5
1155,152.25
1156,152.25
1157,153.25
1158,153.5
1159,153.5
1160,152.0
1161,152.0
1162,151.25
1163,150.75
1164,150.75
1165,150.25
1166,150.0
1167,150.0
1168,150.5
1169,150.5
1170,150.75
1171,151.0
1172,151.0
1173,151.5
1174,151.75
1175,151.75
1176,151.5
1177,151.5
1178,151.5
1179,151.0
1180,151.0
1181,150.25
1182,150.5
1183,150.5
1184,150.0
1185,149.5
1186,149.5
1187,149.75
1188,149.75
1189,150.75
1190,150.75
1191,150.75
1192,150.75
1193,150.75
1194,150.5
1195,150.0
1196,150.0
1197,151.0
1198,151.5
1199,151.5
1200,152.0
1201,152.5
1202,152.5
1203,152.5
1204,152.5
1205,152.5
1206,152.5
1207,152.5
1208,152.5
1209,153.0
1210,153.0
1211,153.0
1212,153.0
1213,154.25
1214,154.25
1215,154.25
1216,154.25
1217,154.25
1218,155.0
1219,155.0
1220,155.25
1221,154.5
1222,154.5
1223,154.5
1224,154.5
1225,154.5
1226,154.75
1227,154.75
1228,154.75
1229,154.75
1230,154.75
1231,153.5
1232,153.5
1233,153.5
1234,154.0
1235,154.0
1236,154.0
1237,154.0
1238,154.0
1239,153.0
1240,151.5
1241,151.5
1242,151.25
1243,150.75
1244,150.75
1245,150.5
1246,150.5
1247,150.25
1248,149.75
1249,149.75
1250,149.5
