,FHR
0,118.75
1,118.75
2,119.0
3,119.0
4,119.0
5,119.0
6,119.0
7,119.0
8,119.0
9,119.0
10,118.75
11,118.75
12,110.29166666666667
13,101.83333333333333
14,93.375
15,84.91666666666666
16,76.45833333333333
17,68.0
18,68.0
19,68.0
20,62.0
21,62.0
22,62.0
23,62.0
24,62.0
25,57.75
26,57.75
27,57.75
28,56.75
29,56.75
30,56.75
31,56.75
32,56.75
33,60.5
34,60.5
35,60.5
36,59.5
37,59.5
38,59.5
39,71.25
40,71.25
41,71.0
42,71.0
43,70.5
44,70.5
45,70.5
46,70.5
47,66.0
48,66.0
49,66.0
50,66.25
51,66.25
52,66.25
53,66.25
54,75.0
55,75.0
56,81.0
57,81.0
58,81.0
59,85.0
60,85.0
61,85.0
62,90.25
63,90.25
64,90.25
65,90.5
66,90.5
67,90.5
68,90.5
69,90.25
70,90.25
71,103.25
72,103.25
73,103.25
74,104.25
75,104.25
76,105.75
77,105.75
78,108.25
79,108.25
80,110.75
81,110.75
82,114.0
83,114.0
84,114.5
85,114.5
86,113.5
87,113.5
88,113.5
89,110.25
90,110.25
91,108.5
92,108.5
93,109.5
94,109.5
95,115.25
96,115.25
97,124.0
98,124.0
99,128.25
100,128.25
101,130.75
102,130.75
103,132.75
104,135.0
105,135.0
106,136.25
107,130.75
108,130.75
109,130.75
110,121.25
111,121.25
112,116.0
113,116.0
114,113.75
115,113.75
116,113.25
117,113.25
118,115.0
119,115.0
120,114.0
121,114.0
122,112.5
123,112.5
124,112.75
125,112.75
126,112.75
127,113.0
128,113.0
129,112.5
130,112.5
131,112.75
132,112.75
133,112.5
134,112.5
135,114.0
136,114.0
137,114.75
138,114.75
139,115.0
140,115.0
141,116.25
142,116.25
143,116.5
144,116.5
145,116.5
146,116.5
147,116.0
148,116.0
149,117.25
150,117.25
151,117.25
152,117.25
153,117.75
154,117.75
155,117.75
156,119.25
157,122.0
158,122.0
159,124.75
160,124.75
161,125.25
162,125.25
163,125.75
164,125.75
165,125.0
166,125.0
167,121.5
168,121.5
169,119.5
170,119.5
171,116.75
172,116.75
173,115.75
174,115.75
175,114.5
176,114.5
177,115.75
178,115.75
179,116.5
180,116.5
181,116.5
182,116.75
183,116.75
184,116.5
185,116.5
186,117.5
187,117.5
188,119.25
189,119.25
190,119.25
191,119.25
192,119.5
193,119.5
194,120.75
195,120.75
196,121.75
197,123.0
198,123.0
199,123.5
200,123.5
201,124.5
202,124.5
203,121.0
204,121.0
205,120.5
206,120.5
207,120.5
208,120.5
209,120.75
