,FHR
0,159.0
1,159.0
2,159.5
3,160.0
4,160.0
5,158.25
6,158.0
7,158.0
8,157.75
9,158.0
10,158.0
11,157.0
12,157.0
13,156.5
14,156.5
15,156.5
16,157.0
17,156.75
18,156.75
19,157.0
20,157.0
21,157.0
22,156.75
23,157.25
24,157.25
25,157.25
26,157.75
27,157.75
28,159.25
29,159.5
30,159.5
31,159.25
32,160.75
33,160.75
34,160.25
35,159.5
36,159.5
37,160.0
38,159.5
39,159.5
40,159.25
41,159.0
42,159.0
43,160.25
44,159.0
45,159.0
46,158.75
47,157.75
48,157.75
49,157.5
50,158.0
51,158.0
52,158.0
53,157.5
54,157.5
55,157.25
56,157.25
57,157.0
58,157.0
59,157.0
60,157.5
61,157.0
62,157.0
63,156.75
64,157.0
65,157.0
66,156.75
67,158.0
68,158.0
69,157.75
70,157.25
71,157.25
72,156.75
73,157.25
74,157.25
75,157.75
76,157.75
77,157.75
78,157.5
79,157.0
80,157.0
81,157.25
82,157.25
83,157.5
84,157.5
85,157.5
86,157.5
87,157.5
88,157.5
89,158.0
90,158.0
91,158.0
92,157.75
93,157.75
94,157.75
95,158.0
96,158.0
97,158.0
98,157.0
99,157.25
100,157.25
101,157.25
102,155.75
103,155.75
104,155.5
105,156.5
106,156.5
107,156.25
108,157.25
109,157.25
110,157.0
111,157.0
112,156.75
113,156.25
114,156.25
115,156.25
116,156.5
117,156.5
118,157.25
119,157.0
120,157.0
121,157.25
122,157.0
123,157.0
124,157.0
125,157.5
126,157.5
127,156.0
128,155.0
129,155.0
130,154.5
131,154.5
132,154.0
133,154.0
134,154.0
135,154.0
136,154.25
137,154.25
138,153.5
139,153.25
140,153.25
141,154.25
142,154.25
143,154.25
144,154.25
145,154.25
146,154.75
147,154.25
148,154.25
149,155.0
150,154.25
151,154.25
152,153.75
153,153.25
154,153.25
155,153.75
156,153.75
157,154.25
158,152.75
159,152.75
160,151.75
161,151.75
162,151.75
163,152.25
164,153.25
165,153.25
166,155.0
167,155.0
168,153.0
169,152.5
170,152.5
171,153.25
172,155.0
173,155.0
174,153.75
175,153.5
176,153.5
177,154.25
178,155.5
179,155.5
180,155.0
181,155.0
182,153.5
183,153.75
184,153.75
185,154.0
186,154.5
187,154.5
188,154.75
189,154.25
190,154.25
191,154.5
192,154.5
193,154.5
194,155.25
195,155.25
196,155.0
197,155.5
198,155.5
199,155.0
200,155.0
201,155.0
202,155.0
203,154.5
204,154.5
205,152.75
206,152.75
207,153.5
208,153.75
209,153.75
210,153.75
211,153.0
212,153.0
213,153.0
214,152.5
215,152.5
216,152.25
217,152.25
218,152.5
219,152.25
220,152.25
221,152.75
222,151.75
223,151.75
224,153.0
225,152.75
226,152.75
227,152.0
228,152.0
229,152.25
230,152.25
231,152.25
232,152.75
233,152.25
234,152.25
235,152.5
236,152.25
237,152.25
238,152.0
239,152.0
240,151.75
241,151.5
242,151.5
243,151.5
244,152.0
245,152.0
246,152.0
247,152.0
248,151.75
249,152.25
250,152.25
251,151.5
252,152.25
253,152.25
254,152.25
255,152.25
256,152.25
257,151.75
258,151.75
259,151.75
260,151.5
261,151.5
262,150.75
263,151.0
264,151.0
265,151.25
266,151.25
267,150.5
268,151.25
269,151.25
270,150.5
271,150.25
272,150.25
273,149.75
274,149.75
275,149.25
276,149.5
277,149.5
278,149.5
279,149.25
280,149.25
281,149.0
282,149.0
283,149.75
284,150.25
285,150.25
286,150.0
287,150.25
288,150.25
289,150.25
290,150.25
291,150.0
292,150.25
293,150.25
294,150.0
295,149.5
296,149.5
297,149.75
298,149.75
299,150.0
300,149.25
301,149.25
302,149.0
303,149.0
304,149.0
305,149.25
306,149.25
307,149.25
308,149.25
309,149.25
310,149.5
311,149.5
312,149.0
313,148.75
314,148.75
315,149.0
316,149.25
317,149.25
318,149.5
319,149.5
320,149.0
321,149.75
322,149.75
323,149.0
324,148.5
325,148.5
326,148.25
327,148.25
328,148.75
329,148.75
330,148.75
331,147.25
332,147.25
333,146.75
334,147.5
335,147.5
336,147.75
337,147.0
338,147.0
339,147.0
340,147.0
341,147.5
342,148.0
343,148.0
344,148.25
345,148.25
346,148.25
347,147.5
348,147.5
349,147.0
350,147.0
351,147.0
352,147.0
353,147.0
354,147.0
355,146.75
356,146.75
357,145.75
358,145.75
359,146.5
360,146.75
361,146.75
362,146.0
363,146.0
364,145.5
365,145.75
366,145.75
367,145.25
368,145.25
369,144.75
370,144.0
371,144.0
372,143.0
373,143.0
374,142.5
375,142.25
376,142.25
377,142.0
378,142.0
379,141.0
380,142.25
381,142.25
382,141.75
383,141.75
384,140.75
385,140.75
386,139.5
387,139.75
388,139.75
389,139.5
390,139.5
391,139.75
392,141.0
393,141.0
394,140.5
395,140.5
396,141.0
397,141.0
398,141.25
399,140.5
400,140.5
401,138.5
402,138.5
403,141.25
404,141.0
405,141.0
406,142.0
407,142.0
408,142.0
409,142.0
410,142.0
411,141.5
412,141.5
413,143.0
414,145.0
415,145.0
416,145.25
417,145.25
418,145.25
419,146.75
420,146.75
421,146.5
422,146.5
423,148.75
424,148.0
425,148.0
426,147.25
427,148.5
428,148.5
429,150.5
430,150.5
431,149.75
432,148.5
433,148.5
434,148.0
435,148.0
436,146.25
437,146.25
438,146.5
439,146.5
440,145.5
441,145.5
442,145.5
443,150.0
444,148.25
445,148.25
446,149.0
447,149.0
448,151.0
449,151.0
450,152.25
451,154.25
452,154.25
453,153.25
454,154.5
455,154.5
456,155.5
457,155.5
458,152.25
459,152.25
460,153.25
461,153.5
462,153.5
463,154.25
464,154.25
465,154.25
466,154.0
467,155.25
468,155.25
469,154.75
