,FHR
0,127.75
1,129.5
2,129.5
3,129.0
4,129.0
5,129.25
6,130.5
7,130.5
8,131.25
9,131.25
10,131.5
11,131.5
12,132.5
13,132.5
14,133.5
15,133.75
16,133.75
17,133.75
18,133.75
19,134.5
20,134.5
21,135.0
22,135.0
23,135.5
24,135.5
25,136.75
26,138.0
27,138.0
28,139.25
29,139.25
30,140.5
31,141.25
32,141.25
33,142.0
34,142.0
35,142.0
36,142.0
37,142.0
38,141.75
39,141.5
40,141.5
41,141.5
42,141.5
43,141.0
44,141.0
45,140.5
46,140.25
47,140.25
48,139.25
49,139.25
50,139.25
51,139.25
52,139.25
53,139.25
54,139.25
55,139.25
56,137.75
57,137.75
58,138.0
59,138.0
60,138.0
61,138.5
62,138.5
63,139.75
64,139.75
65,139.75
66,140.25
67,140.25
68,140.0
69,140.0
70,139.0
71,138.25
72,138.25
73,137.25
74,137.25
75,137.25
76,137.5
77,137.5
78,137.25
79,137.25
80,137.25
81,137.5
82,137.75
83,137.75
84,137.75
85,137.75
86,137.75
87,138.5
88,139.25
89,139.25
90,140.0
91,140.0
92,141.0
93,141.0
94,141.75
95,142.0
96,142.0
97,142.0
98,143.25
99,143.25
100,143.25
101,145.0
102,145.0
103,145.75
104,145.75
105,146.0
106,146.5
107,146.5
108,146.75
109,146.75
110,147.25
111,147.75
112,147.75
113,148.0
114,148.0
115,148.0
116,148.5
117,148.5
118,148.5
119,148.75
120,148.75
121,148.75
122,148.75
123,148.75
124,149.75
125,149.75
126,150.5
127,151.5
128,151.5
129,152.0
130,153.0
131,153.0
132,153.25
133,153.25
134,153.0
135,153.5
136,153.5
137,153.75
138,153.75
139,153.75
140,153.0
141,153.0
142,152.0
143,151.25
144,151.25
145,149.75
146,149.0
147,149.0
148,148.5
149,148.5
150,148.5
151,148.5
152,148.5
153,148.75
154,148.75
155,149.25
156,149.0
157,149.0
158,146.0
159,142.25
160,142.25
161,140.25
162,140.25
163,136.5
164,136.5
165,136.5
166,132.25
167,132.25
168,131.5
169,131.5
170,131.0
171,131.0
172,126.75
173,126.75
174,127.5
175,127.5
176,131.0
177,131.0
178,132.5
179,132.5
180,134.25
181,134.25
182,135.0
183,135.75
184,135.75
185,136.75
186,136.75
187,136.75
188,137.75
189,137.75
190,138.25
191,138.25
192,138.25
193,139.75
194,140.5
195,140.5
196,143.25
197,143.25
198,144.0
199,144.0
200,144.75
201,145.25
202,145.25
203,146.25
204,146.25
205,145.25
206,144.0
207,144.0
208,143.5
209,143.5
210,143.5
211,143.0
212,143.0
213,142.25
214,142.25
215,141.0
216,141.0
217,140.25
218,139.25
219,139.25
220,138.75
221,138.75
222,137.5
223,137.5
224,137.5
225,137.5
226,138.75
227,139.0
228,139.0
229,138.5
230,138.5
231,138.25
232,138.25
233,138.25
234,138.5
235,138.5
236,138.5
237,138.5
238,137.75
239,138.25
240,138.25
241,139.5
242,139.5
243,140.25
244,140.25
245,140.75
246,140.5
247,140.5
248,140.5
249,140.5
250,140.75
251,140.75
252,142.25
253,142.25
254,143.25
255,143.25
256,143.75
257,144.0
258,144.0
259,143.5
260,143.5
261,143.75
262,143.5
263,143.5
264,143.0
265,143.0
266,142.75
267,142.75
268,142.75
269,143.5
270,143.5
271,143.75
272,143.75
273,143.75
274,143.75
275,143.25
276,142.75
277,142.75
278,143.0
279,143.0
280,143.25
281,143.5
282,143.5
283,143.75
284,143.75
285,144.5
286,145.0
287,145.0
288,145.75
289,146.25
290,146.25
291,146.5
292,146.5
293,146.75
294,146.5
295,146.5
296,146.5
297,146.5
298,147.0
299,147.0
300,148.0
301,148.0
302,147.75
303,147.75
304,148.25
305,147.75
306,147.75
307,147.75
308,147.75
309,147.75
310,145.75
311,145.75
312,144.0
313,143.0
314,143.0
315,134.0
316,134.0
317,128.0
318,128.0
319,128.5
320,128.5
321,131.0
322,131.0
323,133.25
324,135.25
325,135.25
326,138.0
327,138.0
328,140.5
329,140.5
330,142.5
331,143.75
332,143.75
333,145.25
334,145.25
335,146.5
336,148.75
337,148.75
338,150.0
339,150.75
340,150.75
341,151.5
342,151.5
343,152.5
344,153.5
345,153.5
346,154.25
347,154.25
348,154.25
349,156.5
350,157.25
351,157.25
352,158.0
353,158.0
354,158.0
355,157.75
356,158.25
357,158.25
358,158.25
359,158.25
360,158.75
361,158.75
362,156.75
363,156.75
364,154.75
365,154.75
366,154.75
367,154.75
368,152.25
369,150.75
370,150.75
371,150.0
372,150.0
373,146.75
374,146.75
375,146.25
376,147.25
377,147.25
378,148.5
379,148.5
380,149.0
381,149.0
382,148.5
383,148.5
384,147.75
385,147.0
386,147.0
387,147.25
388,147.25
389,147.25
390,148.0
391,149.0
392,149.0
393,148.5
394,148.25
395,148.25
396,147.75
397,147.75
398,147.75
399,148.25
400,148.25
401,148.0
402,148.0
403,147.5
404,147.5
405,147.5
406,145.5
407,145.5
408,143.0
409,141.0
410,141.0
411,139.0
412,139.0
413,136.5
414,136.5
415,135.0
416,134.25
417,134.25
418,132.5
419,132.5
420,132.5
421,132.5
422,127.0
423,127.0
424,126.5
425,126.5
426,130.0
427,130.0
428,132.0
429,135.25
430,135.25
431,136.5
432,136.5
433,137.0
434,137.0
435,137.0
436,137.0
437,137.5
438,137.5
439,138.75
440,138.75
441,138.75
442,142.75
443,142.75
444,144.0
445,145.0
446,145.0
447,146.75
448,146.75
449,147.25
450,147.25
451,150.0
452,150.25
453,150.25
454,151.5
455,151.5
456,151.75
457,151.75
458,152.0
459,152.25
460,152.25
461,152.5
462,151.75
463,151.75
464,150.75
465,150.75
466,150.75
467,150.75
468,150.75
469,151.0
470,151.25
471,151.25
472,151.25
473,151.25
474,150.75
475,150.25
476,150.25
477,149.0
478,148.0
479,148.0
480,145.75
481,145.75
482,143.75
483,143.75
484,140.5
485,140.5
486,136.75
487,134.25
488,134.25
489,131.75
490,131.75
491,129.25
492,129.25
493,128.75
494,128.75
495,129.5
496,129.5
497,129.0
498,129.0
499,129.25
500,129.25
501,128.75
502,130.75
503,130.75
504,132.25
505,132.25
506,133.25
507,133.25
508,135.0
509,135.0
510,135.75
511,136.0
512,136.0
513,136.5
514,136.5
515,137.75
516,137.75
517,137.75
