,FHR
0,129.25
1,129.25
2,130.0
3,130.0
4,131.25
5,131.25
6,131.25
7,133.0
8,133.0
9,132.5
10,132.5
11,132.5
12,129.0
13,129.0
14,129.25
15,129.25
16,129.5
17,129.5
18,129.5
19,129.5
20,128.75
21,128.75
22,128.0
23,128.0
24,128.0
25,127.75
26,127.75
27,129.25
28,129.25
29,130.0
30,130.0
31,130.5
32,130.5
33,131.0
34,131.0
35,129.75
36,129.75
37,129.75
38,129.75
39,129.75
40,129.75
41,129.75
42,129.75
43,129.75
44,132.75
45,132.75
46,132.75
47,132.75
48,133.25
49,133.5
50,133.5
51,134.25
52,134.25
53,133.25
54,133.25
55,132.5
56,132.5
57,132.0
58,132.0
59,132.0
60,131.75
61,131.75
62,131.75
63,131.75
64,132.5
65,132.5
66,133.75
67,133.75
68,133.75
69,134.0
70,134.0
71,134.5
72,134.75
73,134.75
74,134.75
75,134.75
76,134.75
77,134.75
78,134.0
79,133.75
80,133.75
81,133.75
82,133.75
83,132.25
84,132.25
85,132.25
86,132.25
87,132.75
88,132.75
89,132.75
90,133.0
91,133.0
92,132.5
93,132.5
94,132.75
95,132.75
96,132.75
97,132.75
98,132.5
99,132.25
100,132.25
101,132.25
102,132.25
103,132.5
104,132.5
105,132.75
106,132.75
107,133.0
108,133.25
109,133.25
110,133.25
111,133.25
112,133.25
113,133.25
114,133.25
115,133.5
116,133.5
117,133.75
118,133.75
119,134.75
120,134.75
121,134.75
122,134.75
123,134.25
124,133.75
125,133.75
126,133.75
127,133.75
128,133.25
129,133.25
130,133.25
131,133.25
132,133.75
133,133.75
134,132.5
135,132.5
136,132.5
137,133.0
138,133.0
139,133.75
140,133.75
141,135.0
142,134.25
143,134.25
144,134.25
145,134.25
146,134.5
147,134.5
148,134.25
149,134.25
150,133.75
151,134.0
152,134.0
153,133.25
154,133.25
155,133.75
156,133.75
157,134.0
158,134.25
159,134.25
160,135.0
161,135.0
162,135.25
163,135.25
164,135.75
165,135.75
166,136.5
167,137.25
168,137.25
169,137.25
170,137.25
171,137.25
172,137.25
173,138.0
174,137.75
175,137.75
176,137.75
177,137.75
178,137.75
179,137.0
180,137.0
181,137.5
182,137.5
183,137.75
184,137.75
185,138.5
186,138.75
187,138.75
188,138.75
189,138.75
190,137.25
191,137.25
192,137.25
193,136.5
194,136.5
195,135.25
196,135.25
197,135.0
198,135.0
199,134.0
200,134.0
201,132.5
202,132.0
203,132.0
204,132.25
205,132.25
206,133.25
207,133.25
208,134.75
209,135.5
210,135.5
211,136.25
212,136.25
213,136.75
214,136.75
215,136.75
216,136.75
217,136.75
218,136.75
219,136.75
220,136.5
221,136.5
222,135.5
223,135.5
224,134.0
225,134.0
226,133.5
227,132.0
228,132.0
229,130.75
230,130.75
231,130.75
232,130.75
233,131.0
234,131.0
235,131.25
236,131.25
237,131.0
238,131.0
239,130.5
240,130.5
241,130.5
242,131.25
243,131.25
