,FHR
0,139.5
1,139.5
2,139.25
3,139.25
4,139.25
5,139.25
6,139.25
7,139.5
8,139.5
9,139.25
10,139.25
11,139.25
12,143.71875
13,148.1875
14,152.65625
15,157.125
16,161.59375
17,166.0625
18,170.53125
19,175.0
20,172.5
21,169.0
22,169.0
23,169.0
24,169.0
25,169.0
26,169.0
27,169.0
28,169.0
29,165.75
30,165.75
31,165.0
32,166.75
33,166.75
34,166.75
35,166.75
36,166.75
37,166.75
38,167.0
39,167.0
40,167.0
41,167.0
42,167.0
43,167.0
44,167.0
45,167.0
46,167.0
47,166.75
48,144.125
49,121.5
50,123.5
51,123.5
52,123.25
53,123.25
54,123.25
55,123.25
56,123.25
57,122.25
58,122.25
59,121.5
60,119.75
61,119.75
62,116.0
63,116.0
64,116.0
65,116.0
66,116.0
67,116.0
68,116.0
69,115.75
70,115.75
71,115.75
72,115.75
73,115.75
74,115.75
75,115.75
76,115.75
77,115.75
78,115.75
79,123.25
80,123.25
81,121.5
82,121.5
83,120.0
84,120.0
85,120.25
86,120.25
87,121.0
88,121.0
89,120.75
90,120.75
91,120.25
92,120.0
93,120.0
94,120.0
95,118.75
96,119.25
97,119.25
98,120.0
99,120.0
100,119.5
101,119.5
102,121.5
103,121.5
104,122.0
105,122.0
106,122.75
107,122.75
108,122.75
109,122.75
110,123.0
111,123.0
112,124.0
113,124.25
114,124.25
115,124.0
116,124.0
117,123.5
118,123.5
119,123.25
120,123.25
121,123.0
122,123.0
123,124.75
124,124.75
125,124.25
126,124.25
127,124.0
128,124.0
129,121.25
130,121.25
131,122.5
132,122.5
133,122.75
134,122.75
135,122.0
136,122.0
137,120.75
138,120.75
139,114.75
140,114.75
141,106.75
142,106.75
143,106.75
144,107.0
145,107.0
146,107.0
147,106.75
148,106.75
149,106.75
150,107.0
151,107.0
152,107.0
153,108.41666666666667
154,109.83333333333333
155,111.25
156,112.66666666666667
157,114.08333333333333
158,115.5
159,116.91666666666667
160,118.33333333333333
161,119.75
162,119.75
163,119.75
164,118.75
165,118.75
166,119.0
167,119.0
168,119.0
169,118.0
170,118.0
171,118.75
172,118.75
173,119.0
174,119.0
175,119.0
176,119.0
177,119.0
178,118.75
179,118.75
180,119.0
181,119.0
182,119.0
183,118.75
184,118.5
185,118.25
186,118.0
187,117.75
188,117.5
189,117.25
190,117.0
191,116.75
192,116.5
193,116.25
194,116.0
195,116.0
196,116.0
197,118.0
198,118.0
199,118.25
200,118.25
201,118.25
202,118.0
203,118.0
204,118.0
205,118.0
206,118.25
207,118.25
208,117.25
209,117.25
210,117.0
211,117.0
212,117.0
213,117.0
214,117.5
215,117.5
216,117.5
217,115.75
218,115.75
219,114.75
220,114.75
221,114.75
222,113.75
223,113.75
224,107.5
225,107.5
226,107.5
227,106.0
228,106.0
229,105.5
230,105.5
231,105.5
232,105.5
233,105.0
234,105.0
235,105.0
236,105.25
237,105.25
238,105.25
239,105.25
240,105.25
241,105.25
242,105.25
243,105.5
244,105.5
245,105.25
246,105.25
247,105.25
248,105.25
249,105.25
250,105.5
251,105.5
252,105.5
253,105.5
254,105.5
255,105.5
256,105.5
257,105.0
258,105.0
259,105.0
260,104.0
261,104.0
262,103.5
263,103.5
264,103.5
265,103.5
266,103.5
267,103.25
268,103.25
269,103.5
270,103.5
271,103.5
272,103.5
273,103.25
274,103.25
275,103.25
276,95.5
277,95.5
278,93.25
279,93.25
280,93.25
281,89.5
282,89.5
283,89.5
284,89.5
285,80.25
286,80.25
287,80.25
288,81.0
289,81.0
290,81.0
291,81.5
292,81.5
293,81.5
294,81.75
295,81.75
296,81.75
297,79.75
298,79.75
299,81.0
300,81.0
301,81.0
302,80.75
303,80.75
304,80.75
305,80.75
306,81.0
307,81.0
308,80.75
309,80.75
310,75.75
311,75.75
312,75.75
313,75.75
314,73.25
315,73.25
316,73.25
317,72.25
318,72.25
319,72.25
320,72.25
321,72.25
322,72.25
323,72.25
324,72.25
325,72.5
326,72.5
327,72.5
328,72.75
329,72.75
330,72.75
331,72.75
332,72.75
333,72.75
334,73.25
335,73.25
336,73.25
337,73.75
338,73.75
339,73.75
340,74.0
341,74.0
342,73.5
343,73.5
344,73.5
345,73.5
346,73.5
347,73.5
348,73.5
349,73.25
350,73.25
351,73.5
352,73.5
353,73.5
354,87.75
355,102.0
356,102.25
357,102.25
358,103.5
359,103.5
360,103.5
361,104.25
362,104.25
363,104.25
364,101.5
365,101.5
366,101.5
367,101.5
368,101.5
369,101.5
370,101.5
371,101.25
372,101.25
373,101.25
374,101.25
375,101.25
376,101.25
377,98.75
378,98.75
379,98.75
380,98.75
381,98.75
382,98.75
383,98.75
384,98.75
385,98.75
386,98.75
387,98.75
388,98.75
389,98.75
390,99.0
391,98.75
392,98.75
393,99.0
394,98.1875
395,97.375
396,96.5625
397,95.75
398,94.9375
399,94.125
400,93.3125
401,92.5
402,92.5
403,93.0
404,93.0
405,93.0
406,93.0
407,90.0
408,90.0
409,90.0
410,89.75
411,89.75
412,89.75
413,90.0
414,90.0
415,89.75
416,89.75
417,89.75
418,89.25
419,89.25
420,89.33333333333333
421,89.41666666666667
422,89.5
423,89.5
424,89.5
425,89.5
426,89.5
427,89.5
428,89.5
429,89.25
430,89.25
431,76.75
432,76.75
433,76.75
434,77.0
435,77.0
436,77.0
437,77.75
438,77.75
439,77.75
440,78.75
441,78.75
442,78.75
443,78.75
444,79.0
445,79.0
446,79.0
447,79.0
448,79.0
449,78.5
450,78.5
451,78.5
452,78.5
453,78.5
454,78.5
455,78.5
456,78.5
457,78.5
458,78.5
459,78.5
460,78.5
461,103.0
462,103.0
463,101.75
464,101.75
465,101.75
466,101.75
467,101.75
468,102.0
469,102.0
470,102.5
471,102.5
472,102.5
473,102.5
474,102.5
475,102.0
476,102.0
477,102.5
478,102.5
479,102.0
480,102.0
481,102.0
482,102.0
483,102.0
484,102.5
485,102.5
486,102.5
487,103.75
488,103.75
489,103.75
490,104.75
491,104.75
492,105.75
493,105.75
494,105.75
495,106.75
496,107.0
497,107.0
498,107.0
499,107.0
500,107.0
501,106.25
502,106.25
503,106.0
504,106.0
505,106.0
506,106.25
507,106.25
508,107.0
509,105.5
510,105.5
511,103.75
512,103.75
513,103.75
514,108.25
515,108.25
516,111.25
517,111.25
518,110.5
519,110.5
520,110.5
521,103.25
522,103.25
523,103.5
524,103.5
525,105.75
526,105.75
527,105.75
528,105.75
529,106.0
530,106.0
531,106.0
532,106.0
533,106.0
534,103.0
535,103.0
536,106.5
537,106.5
538,107.0
539,107.0
540,107.25
541,107.25
542,107.5
543,107.5
544,106.75
545,106.75
546,106.25
547,106.25
548,106.25
549,106.75
550,106.75
551,106.75
552,106.75
553,108.25
554,108.25
555,108.25
556,115.5
557,115.5
558,116.5
559,116.5
560,118.5
561,118.5
562,118.75
563,118.75
564,120.0
565,120.0
566,119.5
567,119.5
568,119.5
569,120.5
570,120.5
571,121.75
572,121.75
573,124.0
574,124.0
575,128.75
576,128.75
577,130.25
578,130.25
579,132.25
580,131.5
581,131.5
582,132.0
583,132.0
584,133.0
585,133.0
586,135.75
587,135.5
588,135.5
589,135.0
590,135.0
591,135.0
592,135.0
593,134.5
594,134.5
595,131.75
596,131.75
597,130.25
598,130.25
599,130.25
600,131.75
601,131.75
602,130.75
603,130.75
604,131.75
605,131.75
606,131.75
607,131.25
608,131.25
609,130.75
610,130.75
611,130.75
612,130.75
613,132.0
614,132.0
615,131.5
616,131.5
617,131.5
618,131.5
619,131.5
620,132.0
621,132.0
622,132.5
623,132.5
624,132.25
625,132.25
626,132.25
627,132.25
628,131.5
629,131.5
630,130.75
631,130.75
632,129.5
633,129.5
634,129.0
635,128.5
636,128.5
637,129.25
638,129.25
639,129.25
640,129.25
641,129.0
642,129.0
643,128.5
644,128.5
645,129.0
646,129.0
647,130.0
648,131.0
649,131.0
650,132.75
651,132.75
652,133.25
653,133.25
654,133.5
655,133.5
656,133.25
657,132.75
658,132.75
659,133.5
660,133.5
661,132.0
662,132.0
663,130.5
664,130.5
665,129.75
666,129.75
667,129.0
668,129.75
669,129.75
670,131.0
671,131.0
672,132.75
673,132.75
674,132.75
675,133.5
676,133.5
677,134.0
678,134.0
679,132.25
680,132.25
681,129.25
682,129.25
683,127.75
684,129.25
685,129.25
686,128.75
687,128.75
688,128.5
689,128.5
690,128.0
691,128.0
692,128.0
693,128.0
694,128.5
695,128.5
696,129.25
697,129.25
698,129.25
699,129.0
700,129.0
701,130.0
702,130.0
703,129.75
704,129.75
705,129.25
706,129.25
707,127.75
708,127.75
709,126.0
710,126.0
711,128.0
712,128.25
713,128.25
714,129.0
715,129.0
716,130.0
717,130.0
718,130.75
719,130.75
720,130.25
721,130.25
722,130.25
723,130.25
724,130.0
725,130.0
726,130.0
727,130.0
728,129.0
729,129.0
730,129.0
731,129.0
732,129.0
733,129.0
734,129.0
735,128.75
736,128.75
737,128.25
738,128.25
739,126.75
740,126.75
741,126.75
742,126.75
743,126.75
744,128.0
745,128.0
746,127.25
747,127.25
748,128.0
749,128.0
750,127.75
751,127.75
752,126.75
753,126.75
754,127.0
755,127.0
756,125.75
757,125.75
758,127.25
759,127.25
760,127.25
761,127.0
762,127.0
763,127.0
764,127.0
765,127.75
766,127.75
767,129.75
768,129.75
769,130.0
770,130.0
771,129.25
772,129.25
773,130.75
774,130.75
775,130.5
776,130.5
777,130.75
778,130.75
779,130.75
780,130.25
781,130.25
782,132.75
783,129.75
784,129.75
785,128.5
786,128.5
787,128.5
788,128.5
789,129.0
790,129.0
791,128.5
792,128.5
793,128.0
794,128.0
795,128.0
796,128.0
797,127.5
798,128.0
799,128.0
800,128.5
801,128.5
802,129.0
803,129.0
804,127.75
805,127.75
806,126.5
807,126.5
808,127.25
809,127.25
810,128.5
811,128.5
812,128.5
813,128.5
814,128.5
815,127.25
816,127.25
817,125.75
818,125.75
819,125.5
820,125.5
821,126.0
822,126.0
823,125.75
824,125.75
825,125.75
826,125.75
827,124.75
828,124.75
829,124.75
830,124.75
831,124.0
832,124.0
833,124.5
834,124.5
835,124.25
836,124.25
837,124.25
838,123.75
839,123.75
840,122.25
841,122.25
842,121.5
843,121.5
844,119.5
845,119.5
846,118.25
847,118.25
848,118.25
849,113.25
850,113.25
851,111.0
852,111.0
853,109.5
854,109.5
855,110.0
856,110.0
857,110.5
858,110.5
859,110.25
860,110.25
861,110.25
862,106.25
863,106.25
864,105.25
865,104.75
866,104.75
867,104.0
868,104.0
869,104.25
870,104.25
871,102.75
872,102.75
873,102.75
874,101.25
875,101.25
876,100.75
877,100.75
878,99.5
879,99.5
880,97.75
881,97.75
882,97.75
883,96.0
884,96.0
885,96.0
886,95.75
887,95.75
888,95.75
889,95.25
890,95.25
891,95.25
892,95.25
893,95.0
894,95.0
895,94.75
896,94.75
897,94.75
898,94.0
899,94.0
900,94.0
901,93.0
902,93.0
903,93.0
904,92.5
905,92.5
906,89.25
907,89.25
908,89.25
909,87.0
910,87.0
911,87.0
912,85.25
913,85.25
914,85.25
915,85.5
916,85.5
917,89.75
918,89.75
919,94.25
920,94.25
921,94.25
922,95.5
923,95.5
924,95.5
925,95.5
926,95.5
927,94.25
928,94.25
929,94.25
930,93.25
931,93.25
932,81.0
933,81.0
934,80.0
935,80.0
936,80.0
937,84.5
938,84.5
939,91.5
940,91.5
941,94.25
942,94.25
943,94.25
944,95.25
945,95.25
946,96.75
947,96.75
948,97.75
949,97.75
950,97.75
951,96.0
952,96.0
953,96.75
954,96.75
955,96.75
956,98.5
957,98.5
958,98.5
959,98.5
960,98.5
961,99.75
962,99.75
963,100.0
964,100.0
965,100.0
966,103.0
967,103.0
968,103.25
969,103.25
970,102.75
971,102.75
972,102.75
973,101.25
974,101.25
975,101.25
976,102.25
977,102.25
978,103.5
979,103.5
980,104.5
981,104.5
982,106.0
983,106.0
984,106.0
985,107.25
986,107.25
987,108.5
988,108.5
989,107.5
990,107.5
991,108.25
992,108.25
993,111.0
994,111.0
995,113.5
996,113.5
997,116.0
998,116.0
999,116.5
1000,116.5
1001,116.5
1002,115.5
1003,115.5
1004,115.5
1005,115.5
1006,115.5
1007,115.5
1008,114.75
1009,114.75
1010,113.5
1011,113.5
1012,113.25
1013,113.25
1014,114.75
1015,114.75
1016,116.0
1017,116.0
