,FHR
0,134.0
1,134.0
2,133.25
3,133.25
4,134.5
5,134.5
6,134.0
7,134.0
8,134.5
9,135.75
10,135.75
11,135.25
12,135.25
13,135.75
14,135.75
15,135.75
16,135.25
17,135.25
18,135.25
19,135.25
20,134.5
21,134.5
22,134.5
23,134.5
24,133.25
25,134.0
26,134.0
27,134.5
28,134.5
29,134.5
30,134.5
31,135.25
32,137.0
33,137.0
34,137.5
35,137.5
36,138.25
37,138.25
38,139.5
39,139.5
40,139.5
41,140.75
42,140.75
43,141.5
44,142.75
45,142.75
46,142.25
47,142.25
48,143.5
49,143.5
50,143.5
51,143.5
52,143.5
53,143.5
54,145.0
55,145.0
56,144.25
57,144.25
58,145.0
59,145.0
60,145.0
61,145.75
62,145.75
63,146.25
64,146.25
65,146.25
66,146.25
67,146.25
68,147.0
69,147.0
70,147.0
71,147.0
72,147.0
73,147.0
74,147.75
75,147.75
76,147.75
77,147.75
78,147.75
79,147.75
80,147.75
81,148.5
82,149.25
83,149.25
84,147.75
85,147.75
86,147.75
87,148.5
88,148.5
89,148.5
90,147.75
91,147.75
92,147.0
93,147.0
94,147.0
95,147.0
96,147.0
97,147.0
98,147.0
99,146.25
100,147.0
101,147.0
102,146.25
103,146.25
104,146.25
105,146.25
106,146.25
107,146.25
108,145.75
109,145.75
110,146.25
111,146.25
112,145.75
113,145.75
114,146.25
115,145.75
116,145.75
117,145.75
118,146.25
119,146.25
120,145.75
121,145.75
122,146.25
123,147.0
124,147.0
125,146.25
126,147.0
127,147.0
128,147.75
129,147.75
130,148.5
131,148.5
132,148.5
133,148.5
134,149.25
135,149.25
136,150.0
137,150.0
138,150.0
139,150.75
140,150.75
141,150.75
142,151.5
143,151.5
144,151.5
145,151.5
146,151.5
147,151.5
148,151.5
149,152.25
150,152.25
151,152.25
152,152.25
153,152.25
154,153.0
155,152.25
156,152.25
157,153.0
158,153.0
159,153.0
160,152.25
161,152.25
162,152.25
163,152.25
164,152.25
165,152.25
166,152.25
167,152.25
168,151.5
169,151.5
170,151.5
171,150.75
172,150.75
173,150.75
174,150.75
175,150.75
176,149.25
177,150.0
178,150.0
179,148.5
180,148.5
181,149.25
182,149.25
183,149.25
184,148.5
185,147.75
186,147.75
187,148.5
188,148.5
189,148.5
190,148.5
191,148.5
192,148.5
193,148.5
194,147.75
195,148.5
196,148.5
197,148.5
198,148.5
199,148.5
200,149.25
201,149.25
202,148.5
203,149.25
204,149.25
205,150.0
206,149.25
207,149.25
208,150.0
209,150.0
210,150.0
211,150.75
212,150.75
213,150.0
214,150.0
215,150.0
216,149.25
217,149.25
218,149.25
219,149.25
220,149.25
221,149.25
222,148.5
223,148.5
224,148.5
225,148.5
226,148.5
227,149.25
228,149.25
229,147.75
230,148.5
231,148.5
232,149.25
233,149.25
234,148.5
235,148.5
236,148.5
237,149.25
238,149.25
239,149.25
240,149.25
241,149.25
242,149.25
243,149.25
244,149.25
245,149.25
246,149.25
247,148.5
248,149.25
249,149.25
250,149.25
251,149.25
252,149.25
253,150.0
254,150.0
255,149.25
256,150.0
257,150.0
258,150.0
259,150.0
260,150.0
261,150.0
262,150.0
263,150.75
264,150.75
265,150.75
266,150.75
267,150.75
268,150.75
269,151.5
270,151.5
271,151.5
272,150.75
273,150.75
274,152.25
275,151.5
276,151.5
277,151.5
278,150.75
279,150.75
280,151.5
281,151.5
282,150.75
283,150.0
284,150.0
285,150.0
286,150.0
287,150.0
288,149.25
289,149.25
290,150.0
291,150.0
292,150.0
293,149.25
294,150.0
295,150.0
296,149.25
297,149.25
298,150.0
299,149.25
300,149.25
301,149.25
302,150.0
303,150.0
304,149.25
305,149.25
306,149.25
307,148.5
308,148.5
309,148.5
310,148.5
311,148.5
312,147.0
313,147.0
314,147.75
315,146.25
316,146.25
317,147.0
318,147.0
319,146.25
320,146.25
321,146.25
322,146.25
323,146.25
324,146.25
325,146.25
326,146.25
327,146.25
328,146.25
329,146.25
330,146.25
331,146.25
332,147.0
333,147.0
334,147.0
335,147.0
336,147.0
337,147.75
338,147.75
339,147.75
340,148.5
341,148.5
342,148.5
343,149.25
344,149.25
345,150.0
346,150.0
347,150.0
348,150.0
349,150.0
350,150.0
351,150.75
352,150.75
353,150.75
354,150.0
355,150.0
356,150.0
357,150.0
358,149.25
359,148.5
360,148.5
361,148.5
362,147.75
363,147.75
364,146.25
365,146.25
366,145.75
367,145.75
368,145.75
369,145.75
370,145.75
371,145.0
372,145.0
373,145.0
374,145.0
375,145.0
376,145.0
377,145.75
378,145.75
379,145.75
380,145.75
381,146.25
382,146.25
383,146.25
384,147.75
385,147.75
386,147.75
387,149.25
388,149.25
389,149.25
390,150.0
391,150.0
392,150.75
393,150.75
394,150.75
395,151.5
396,151.5
397,151.5
398,152.25
399,152.25
400,151.5
401,152.25
402,152.25
403,152.25
404,152.25
405,152.25
406,151.5
407,151.5
408,151.5
409,151.5
410,151.5
411,150.75
412,150.75
413,150.75
414,150.0
415,150.0
416,149.25
417,149.25
418,149.25
419,149.25
420,148.5
421,148.5
422,148.5
423,148.5
424,149.25
425,148.5
426,148.5
427,149.25
428,149.25
429,149.25
430,149.25
431,149.25
432,149.25
433,150.0
434,150.0
435,149.25
436,149.25
437,150.0
438,149.25
439,149.25
440,150.0
441,149.25
442,149.25
443,150.0
444,150.0
445,149.25
446,149.25
447,149.25
448,149.25
449,149.25
450,149.25
451,148.5
452,148.5
453,149.25
454,149.25
455,149.25
456,149.25
457,149.25
458,149.25
459,149.25
460,149.25
461,149.25
462,149.25
463,149.25
464,149.25
465,149.25
466,149.25
467,149.25
468,149.25
469,150.0
470,150.0
471,150.0
472,150.0
473,150.75
474,150.75
475,150.75
476,150.75
477,150.75
478,151.5
479,151.5
480,151.5
481,150.75
482,150.75
483,150.75
484,150.75
485,150.75
486,150.0
487,150.0
488,150.75
489,150.0
490,150.0
491,150.0
492,150.0
493,149.25
494,150.0
495,150.0
496,150.0
497,149.25
498,149.25
499,149.25
500,149.25
501,149.25
502,150.0
503,150.0
504,148.5
505,149.25
506,149.25
507,150.0
508,150.0
509,149.25
510,149.25
511,149.25
512,149.25
513,149.25
514,149.25
515,148.5
516,148.5
517,148.5
518,148.5
519,148.5
520,147.0
521,147.0
522,147.75
523,147.0
524,147.0
525,147.0
526,147.0
527,147.0
528,146.25
529,146.25
530,146.25
531,146.25
532,146.25
533,146.25
534,146.25
535,146.25
536,146.25
537,146.25
538,146.25
539,146.25
540,147.0
541,147.0
542,147.0
543,147.0
544,148.5
545,148.5
546,147.75
547,147.75
548,148.5
549,149.25
550,149.25
551,148.5
552,148.5
553,149.25
554,149.25
555,149.25
556,148.5
557,149.25
558,149.25
559,148.5
560,148.5
561,148.5
562,147.75
563,147.75
564,148.5
565,149.25
566,149.25
567,148.5
568,148.5
569,148.5
570,149.25
571,149.25
572,148.5
573,148.5
574,149.25
575,149.25
576,149.25
577,148.5
578,149.25
579,149.25
580,148.5
581,148.5
582,149.25
583,149.25
584,149.25
585,148.5
586,149.25
587,149.25
588,149.25
589,149.25
590,148.5
591,148.5
592,148.5
593,147.75
594,147.75
595,147.75
596,147.0
597,147.0
598,147.0
599,147.0
600,147.0
601,146.25
602,146.25
603,147.0
604,146.25
605,146.25
606,147.0
607,147.0
608,146.25
609,147.0
610,147.0
611,147.75
612,147.0
613,147.0
614,148.5
615,148.5
616,147.75
617,147.75
618,147.75
619,148.5
620,148.5
621,148.5
622,149.25
623,149.25
624,149.25
625,150.0
626,150.0
627,149.25
628,149.25
629,150.0
630,150.75
631,150.75
632,150.75
633,150.75
634,150.75
635,150.75
636,150.75
637,150.75
638,151.5
639,151.5
640,151.5
641,150.75
642,150.75
643,151.5
644,150.75
645,150.75
646,150.75
647,150.75
648,150.75
649,150.75
650,150.75
651,150.75
652,150.0
653,150.0
654,150.0
655,150.0
656,150.0
657,150.0
658,150.0
659,149.25
660,149.25
661,149.25
662,149.25
663,149.25
664,149.25
665,149.25
666,149.25
667,148.5
668,148.5
669,148.5
670,148.5
671,148.5
672,148.5
673,147.75
674,147.75
675,148.5
676,148.5
677,147.75
678,147.75
679,147.75
680,148.5
681,148.5
682,148.5
683,148.5
684,148.5
685,148.5
686,149.25
687,149.25
688,149.25
689,149.25
690,149.25
691,150.0
692,150.0
693,150.75
694,150.75
695,150.75
696,150.75
697,150.75
698,151.5
699,151.5
700,151.5
701,151.5
702,152.25
703,152.25
704,151.5
705,153.0
706,153.0
707,152.25
708,152.25
709,153.0
710,153.0
711,153.0
712,153.75
713,153.75
714,153.75
715,153.75
716,153.75
717,153.75
718,153.0
719,153.75
720,153.75
721,152.25
722,152.25
723,153.0
724,153.0
725,153.0
726,153.0
727,152.25
728,152.25
729,152.25
730,152.25
731,152.25
732,151.5
733,151.5
734,152.25
735,151.5
736,151.5
737,150.75
738,150.75
739,150.75
740,150.0
741,150.0
742,150.0
743,150.0
744,150.0
745,149.25
746,149.25
747,149.25
748,148.5
749,148.5
750,148.5
751,147.75
752,147.75
753,148.5
754,148.5
755,147.75
756,147.75
757,147.75
758,148.5
759,148.5
760,148.5
761,147.75
762,147.75
763,148.5
764,149.25
765,149.25
766,148.5
767,148.5
768,148.5
769,147.75
770,147.75
771,148.5
772,148.5
773,148.5
774,147.75
775,147.75
776,148.5
777,147.75
778,147.75
779,147.75
780,147.75
781,147.75
782,148.5
783,148.5
784,147.75
785,147.75
786,147.75
787,147.75
788,147.75
789,148.5
790,147.75
791,147.75
792,147.75
793,147.75
794,147.75
795,147.75
796,147.75
797,147.75
798,148.5
799,148.5
800,147.75
801,147.75
802,147.0
803,147.75
804,147.75
805,147.0
806,146.25
807,146.25
808,146.25
809,146.25
810,145.75
811,145.75
812,145.75
813,145.75
814,145.75
815,145.0
816,145.0
817,145.0
818,145.0
819,145.0
820,145.0
821,145.75
822,145.75
823,145.75
824,145.75
825,145.0
826,146.25
827,146.25
828,145.75
829,145.75
830,146.25
831,146.25
832,146.25
833,147.0
834,147.0
835,147.0
836,147.75
837,147.75
838,147.75
839,146.25
840,146.25
841,146.25
842,146.25
843,147.0
844,146.25
845,146.25
846,146.25
847,146.25
848,146.25
849,146.25
850,146.25
851,146.25
852,146.25
853,146.25
854,146.25
855,146.25
856,146.25
857,146.25
858,146.25
859,146.25
860,146.25
861,146.25
862,145.75
863,145.75
864,146.25
865,146.25
866,145.75
867,147.0
868,147.0
869,145.75
870,147.0
871,147.0
872,147.0
873,147.0
874,147.0
875,147.75
876,147.75
877,147.75
878,147.75
879,147.75
880,148.5
881,148.5
882,149.25
883,150.0
884,150.0
885,149.25
886,149.25
887,150.0
888,150.0
889,150.0
890,149.25
891,150.0
892,150.0
893,150.0
894,150.0
895,149.25
896,149.25
897,149.25
898,147.75
899,148.5
900,148.5
901,147.0
902,147.0
903,147.75
904,147.0
905,147.0
906,146.25
907,146.25
908,147.0
909,147.0
910,147.0
911,147.0
912,147.0
913,146.25
914,147.0
915,147.0
916,146.25
917,146.25
918,146.25
919,145.75
920,145.75
921,145.75
922,145.0
