,FHR
0,158.0
1,158.0
2,158.0
3,158.0
4,159.0
5,158.0
6,158.0
7,157.0
8,157.0
9,157.0
10,157.0
11,158.0
12,158.0
13,157.0
14,157.0
15,157.0
16,157.0
17,157.0
18,157.0
19,158.0
20,158.0
21,158.0
22,158.0
23,158.0
24,158.0
25,157.0
26,157.0
27,157.0
28,156.0
29,156.0
30,157.0
31,156.0
32,156.0
33,157.0
34,157.0
35,157.0
36,158.0
37,158.0
38,158.0
39,158.0
40,159.0
41,159.0
42,159.0
43,159.0
44,159.0
45,160.0
46,158.0
47,158.0
48,159.0
49,159.0
50,159.0
51,159.0
52,158.0
53,158.0
54,158.0
55,158.0
56,158.0
57,159.0
58,158.0
59,158.0
60,158.0
61,157.0
62,157.0
63,158.0
64,159.0
65,159.0
66,157.0
67,157.0
68,159.0
69,160.0
70,160.0
71,160.0
72,160.0
73,161.0
74,161.0
75,160.0
76,160.0
77,160.0
78,161.0
79,159.0
80,159.0
81,161.0
82,161.0
83,161.0
84,161.0
85,161.0
86,161.0
87,161.0
88,161.0
89,161.0
90,160.0
91,161.0
92,161.0
93,161.0
94,160.0
95,160.0
96,161.0
97,161.0
98,161.0
99,160.0
100,161.0
101,161.0
102,161.0
103,161.0
104,161.0
105,161.0
106,161.0
107,161.0
108,162.0
109,163.0
110,163.0
111,161.0
112,161.0
113,161.0
114,163.0
115,162.0
116,162.0
117,162.0
118,163.0
119,163.0
120,162.0
121,163.0
122,163.0
123,163.0
124,163.0
125,163.0
126,163.0
127,163.0
128,163.0
129,163.0
130,163.0
131,163.0
132,163.0
133,163.0
134,163.0
135,163.0
136,163.0
137,163.0
138,163.0
139,163.0
140,163.0
141,163.0
142,163.0
143,163.0
144,163.0
145,162.0
146,162.0
147,162.0
148,161.0
149,162.0
150,162.0
151,160.0
152,161.0
153,161.0
154,161.0
155,162.0
156,162.0
157,162.0
158,162.0
159,162.0
160,162.0
161,162.0
162,163.0
163,163.0
164,162.0
165,163.0
166,163.0
167,162.0
168,163.0
169,163.0
170,163.0
171,163.0
172,163.0
173,163.0
174,163.0
175,163.0
176,163.0
177,163.0
178,163.0
179,163.0
180,162.0
181,162.0
182,162.0
183,163.0
184,163.0
185,163.0
186,162.0
187,162.0
188,162.0
189,161.0
190,162.0
191,162.0
192,162.0
193,163.0
194,163.0
195,158.0
196,162.0
197,162.0
198,162.0
199,162.0
200,162.0
201,161.0
202,161.0
203,161.0
204,160.0
205,161.0
206,161.0
207,161.0
208,160.0
209,160.0
210,160.0
211,160.0
212,160.0
213,160.0
214,161.0
215,161.0
216,160.0
217,162.0
218,162.0
219,162.0
220,163.0
221,163.0
222,162.0
223,163.0
224,163.0
225,163.0
226,163.0
227,163.0
228,163.0
229,163.0
230,163.0
231,163.0
232,163.0
233,163.0
234,163.0
235,163.0
236,162.0
237,162.0
238,163.0
239,163.0
240,163.0
241,163.0
242,163.0
243,163.0
244,163.0
245,163.0
246,163.0
247,163.0
248,163.0
249,163.0
250,163.0
251,163.0
252,163.0
253,163.0
254,163.0
255,163.0
256,163.0
257,163.0
258,163.0
259,163.0
260,163.0
261,163.0
262,163.0
263,163.0
264,163.0
265,163.0
266,163.0
267,163.0
268,163.0
269,162.0
270,163.0
271,163.0
272,163.0
273,163.0
274,163.0
275,163.0
276,163.0
277,163.0
278,163.0
279,163.0
280,163.0
281,163.0
282,163.0
283,163.0
284,163.0
285,163.0
286,163.0
287,163.0
288,163.0
289,163.0
290,163.0
291,163.0
292,163.0
293,163.0
294,164.0
295,163.0
296,164.0
297,164.0
298,163.0
299,163.0
300,163.0
301,163.0
302,163.0
303,163.0
304,163.0
305,163.0
306,163.0
307,163.0
308,162.0
309,162.0
310,161.0
311,162.0
312,162.0
313,161.0
314,161.0
315,161.0
316,160.0
317,161.0
318,161.0
319,161.0
320,159.0
321,159.0
322,159.0
323,160.0
324,160.0
325,158.0
326,159.0
327,159.0
328,161.0
329,160.0
330,160.0
331,160.0
332,161.0
333,161.0
334,160.0
335,160.0
336,160.0
337,160.0
338,160.0
339,160.0
340,157.0
341,157.0
342,157.0
343,154.0
344,155.0
345,155.0
346,155.0
347,156.0
348,156.0
349,156.0
350,154.0
351,154.0
352,153.0
353,153.0
354,154.0
355,153.0
356,153.0
357,153.0
358,153.0
359,153.0
360,153.0
361,150.0
362,150.0
363,151.0
364,151.0
365,150.0
366,149.0
367,149.0
368,149.0
369,150.0
370,150.0
371,149.0
372,149.0
373,150.0
374,147.0
375,147.0
376,149.0
377,147.0
378,147.0
379,149.0
380,149.0
381,149.0
382,150.0
