,FHR
0,121.75
1,121.75
2,121.75
3,121.75
4,122.25
5,122.25
6,121.75
7,121.75
8,122.25
9,122.25
10,122.0
11,120.5
12,120.5
13,114.0
14,114.0
15,114.0
16,113.75
17,113.75
18,115.0
19,115.0
20,115.0
21,115.0
22,117.75
23,117.75
24,119.0
25,119.5
26,119.5
27,119.5
28,119.25
29,119.25
30,119.25
31,119.25
32,119.5
33,119.5
34,119.5
35,119.5
36,119.5
37,119.0
38,118.5
39,118.0
40,117.5
41,117.0
42,116.5
43,116.0
44,115.5
45,115.5
46,118.75
47,118.75
48,118.75
49,118.75
50,118.75
51,118.75
52,118.5
53,118.5
54,107.75
55,107.75
56,107.25
57,107.25
58,109.5
59,109.5
60,109.5
61,109.5
62,108.5
63,108.5
64,108.75
65,108.75
66,108.75
67,108.75
68,106.75
69,106.75
70,111.25
71,111.25
72,111.25
73,105.75
74,105.75
75,105.75
76,105.75
77,109.25
78,109.25
79,109.75
80,109.75
81,109.75
82,109.75
83,109.75
84,110.25
85,110.25
86,108.25
87,108.25
88,107.5
89,107.5
90,105.75
91,105.75
92,105.75
93,105.25
94,105.25
95,105.25
96,104.5
97,104.5
98,106.0
99,106.0
100,107.0
101,107.0
102,107.75
103,107.75
104,102.75
105,102.75
106,101.25
107,101.25
108,101.25
109,101.25
110,101.25
111,100.75
112,100.75
113,100.0
114,100.0
115,100.0
116,102.5
117,102.5
118,105.5
119,105.5
120,110.25
121,110.25
122,112.5
123,112.5
124,114.5
125,114.5
126,114.5
127,114.75
128,114.75
129,115.75
130,115.75
131,115.75
132,115.75
133,115.75
134,115.75
135,115.75
136,115.75
137,115.75
138,116.0
139,116.0
140,116.0
141,116.0
142,119.5
143,119.5
144,120.0
145,120.0
146,118.75
147,117.5
148,117.5
149,117.5
150,117.5
151,117.25
152,117.25
153,117.25
154,116.75
155,116.75
156,112.75
157,112.75
158,113.5
159,113.5
160,115.75
161,115.75
162,115.75
163,115.75
164,115.75
165,114.75
166,114.75
167,113.5
168,113.5
169,114.25
170,114.25
171,114.25
172,115.5
173,115.5
174,116.0
175,116.0
176,117.5
177,117.75
178,117.75
179,116.25
180,116.25
181,116.5
182,116.5
183,117.0
184,117.0
185,116.5
186,116.5
