,FHR
0,160.25
1,155.0
2,155.0
3,159.25
4,160.5
5,160.5
6,160.0
7,161.0
8,161.0
9,160.5
10,159.0
11,159.0
12,159.0
13,159.0
14,159.0
15,159.0
16,159.0
17,159.0
18,158.75
19,158.75
20,162.5
21,161.25
22,161.25
23,161.25
24,161.0
25,161.5
26,161.5
27,159.25
28,158.0
29,158.0
30,158.0
31,158.0
32,158.0
33,158.0
34,158.0
35,158.0
36,158.0
37,158.0
38,158.0
39,158.0
40,156.5
41,160.25
42,160.25
43,158.75
44,154.25
45,154.25
46,154.5
47,154.5
48,150.75
49,147.0
50,147.0
51,138.75
52,138.75
53,138.75
54,138.75
55,138.75
56,138.75
57,138.75
58,138.75
59,138.75
60,138.75
61,138.75
62,138.75
63,138.75
64,138.75
65,138.75
66,138.75
67,142.375
68,146.0
69,149.625
70,153.25
71,156.875
72,160.5
73,158.75
74,158.75
75,161.0
76,159.0
77,159.0
78,160.75
79,159.5
80,159.5
81,161.25
82,161.0
83,161.0
84,161.25
85,161.0
86,161.0
87,160.5
88,161.0
89,161.0
90,160.5
91,159.0
92,159.0
93,158.75
94,152.0
95,152.0
96,147.0
97,147.0
98,147.0
99,147.0
100,147.0
101,147.0
102,147.0
103,146.75
104,146.75
105,146.75
106,147.0
107,147.0
108,147.0
109,146.75
110,146.75
111,147.96428571428572
112,149.17857142857142
113,150.39285714285714
114,151.60714285714286
115,152.82142857142858
116,154.03571428571428
117,155.25
118,155.25
119,155.0
120,155.0
121,154.0
122,154.75
123,154.75
124,157.0
125,157.0
126,157.25
127,157.25
128,157.25
129,157.5
130,157.5
131,155.5
132,151.5
133,151.5
134,153.75
135,154.25
136,154.25
137,156.5
138,156.25
139,156.25
140,157.0
141,159.0
142,159.0
143,158.25
144,158.25
145,158.25
146,155.0
147,153.5
148,153.5
149,153.75
150,154.75
151,154.75
152,155.0
153,155.25
154,155.25
155,156.25
156,157.25
157,157.25
158,157.5
159,157.5
160,157.75
161,157.75
162,152.0
163,152.5
164,154.5
165,154.5
166,154.5
167,155.5
168,155.5
169,153.75
170,154.75
171,154.75
172,154.75
173,154.75
174,156.0
175,156.0
176,156.0
177,156.0
178,154.25
179,154.25
180,155.25
181,155.25
182,155.25
183,156.5
184,154.75
185,154.75
186,154.75
187,156.25
188,156.25
189,157.25
190,157.25
191,157.25
192,157.25
193,157.25
194,157.25
195,157.25
196,157.5
197,155.5
198,155.5
199,153.75
200,154.25
201,154.25
202,155.25
203,156.75
204,156.75
205,156.75
206,155.0
207,156.0
208,156.0
209,156.5
210,154.75
211,154.75
212,156.75
213,161.0
214,161.0
215,158.0
216,155.5
217,155.5
218,155.75
219,155.75
220,154.0
221,154.0
222,154.0
223,154.0
224,154.0
225,154.0
226,154.0
227,154.0
228,154.0
229,154.0
230,154.0
231,154.0
232,154.0
233,155.75
234,154.5
235,154.5
236,155.75
237,155.75
238,155.5
239,155.5
240,158.0
241,158.0
242,157.0
243,155.75
244,155.75
245,155.75
246,159.25
247,159.25
248,159.0
249,159.5
250,159.5
251,156.5
252,155.75
253,155.75
254,156.0
255,151.75
256,152.75
257,152.75
258,151.0
259,151.0
260,154.0
261,154.0
262,151.75
263,153.5
264,153.5
265,155.0
266,154.75
267,154.75
268,153.75
269,154.5
270,154.5
271,154.5
272,153.75
273,153.75
274,154.5
275,154.5
276,154.5
277,154.0
278,155.25
279,155.25
280,153.25
281,153.25
282,153.25
283,153.25
284,152.25
285,152.25
286,152.0
287,154.0
288,154.0
289,153.75
290,153.75
291,153.75
292,153.75
293,153.75
294,153.75
295,154.0
296,154.0
297,155.75
298,156.25
299,156.25
300,153.5
301,154.25
302,154.25
303,154.75
304,152.75
305,152.75
306,152.75
307,152.75
308,152.75
309,152.75
310,153.0
311,153.0
312,153.0
313,152.75
314,152.75
315,156.0
316,153.0
317,153.0
318,151.75
319,152.25
320,152.25
321,152.25
322,152.25
323,152.25
324,151.75
325,151.75
326,151.75
327,152.25
328,152.5
329,152.5
330,153.0
331,153.25
332,153.25
333,151.5
334,151.5
335,150.75
336,150.5
337,150.5
338,150.0
339,150.0
340,150.0
341,150.0
342,150.0
343,149.25
344,150.0
345,150.0
346,148.75
347,148.75
348,149.75
349,149.75
350,149.75
351,149.75
352,149.75
353,149.75
354,149.75
355,150.0
356,149.75
357,149.75
358,149.2
359,148.65
360,148.1
361,147.55
362,147.0
363,147.0
364,147.25
365,146.25
366,146.25
367,145.5
368,145.5
369,145.0
370,145.0
371,145.0
372,144.75
373,144.75
374,144.75
375,143.25
376,143.25
377,145.75
378,145.75
379,145.0
380,145.0
381,145.0
382,145.0
383,145.0
384,144.75
385,145.5
386,145.5
387,145.0
388,144.5
389,144.5
390,145.25
391,145.25
392,146.0
393,146.0
394,146.0
395,147.5
396,147.5
397,147.0
398,149.0
399,149.0
400,149.5
401,150.0
402,150.0
403,148.25
404,148.25
405,149.25
406,147.25
407,147.25
408,147.0
409,147.0
410,146.75
411,147.0
412,147.0
413,145.5
414,146.25
415,146.25
416,147.0
417,148.0
418,148.0
419,149.5
420,149.5
421,149.0
422,149.0
423,147.0
424,147.5
425,147.5
426,147.0
427,147.75
428,147.75
429,146.5
430,146.5
431,145.75
432,143.5
433,143.5
434,142.75
435,142.75
436,144.0
437,143.25
438,143.25
439,144.75
440,144.75
441,147.0
442,146.75
443,146.75
444,146.75
445,146.75
446,148.0
447,147.0
448,147.0
449,147.0
450,145.0
451,145.0
452,149.75
453,149.75
454,148.25
455,147.75
456,147.75
457,147.75
458,148.25
459,147.5
460,147.5
461,146.75
462,146.75
463,148.5
464,148.5
465,150.75
466,150.75
467,151.5
468,152.0
469,152.0
470,152.0
471,152.0
472,152.0
473,152.0
474,151.75
475,151.75
476,152.0
477,152.0
478,152.0
479,156.75
480,156.75
481,156.75
482,156.75
483,156.75
484,156.75
485,156.75
486,156.75
487,146.75
488,147.0
489,147.0
490,143.25
491,151.25
492,151.25
493,152.0
494,152.25
495,152.25
496,151.75
497,151.75
498,151.5
499,151.5
500,150.75
501,150.75
502,154.25
503,152.5
504,152.5
505,148.5
506,148.5
507,149.0
508,149.0
509,148.5
510,148.5
511,150.0
512,149.25
513,149.25
514,146.75
515,144.75
516,144.75
517,146.0
518,140.25
519,140.25
520,140.25
521,140.25
522,140.25
523,140.25
524,140.25
525,140.25
526,140.5
527,140.5
528,147.0
529,148.0
530,148.0
531,143.5
532,144.5
533,144.5
534,146.75
535,146.75
536,147.0
537,148.5
538,148.5
539,150.25
540,153.5
541,153.5
542,150.5
543,150.5
544,150.75
545,151.0
546,151.0
547,150.0
548,151.5
549,151.5
550,151.75
551,153.0
552,153.0
553,151.5
554,151.5
555,149.75
556,155.75
557,155.75
558,154.75
559,152.5
560,152.5
561,152.0
562,152.0
563,150.0
564,149.5
565,149.5
566,152.0
567,153.75
568,153.75
569,159.25
570,159.25
571,159.25
572,149.25
573,149.25
574,149.75
575,150.75
576,150.75
577,152.0
578,152.0
579,153.5
580,154.5
581,154.5
582,154.25
583,154.25
584,154.25
585,153.75
586,153.75
587,152.25
588,152.25
589,152.0
590,152.0
591,152.0
592,152.0
593,152.0
594,152.0
595,151.75
596,151.75
597,151.75
598,151.75
599,151.75
600,152.0
601,152.0
602,151.75
603,152.1
604,152.45
605,152.8
606,153.15
607,153.5
608,153.5
609,153.0
610,154.25
611,154.25
612,154.75
613,156.0
614,156.0
615,157.0
616,154.5
617,154.5
618,150.5
619,150.5
620,151.25
621,151.5
622,151.5
623,152.25
624,151.0
625,151.0
626,152.25
627,152.25
628,160.75
629,160.75
630,161.0
631,161.0
632,152.5
633,150.5
634,150.5
635,150.0
636,150.0
637,149.0
638,149.0
639,147.5
640,149.75
641,149.75
642,149.25
