,FHR
0,107.75
1,107.75
2,107.75
3,107.75
4,107.75
5,107.75
6,108.0
7,108.0
8,107.6
9,107.2
10,106.8
11,106.4
12,106.0
13,106.0
14,103.0
15,103.0
16,100.75
17,100.75
18,102.0
19,102.0
20,102.0
21,101.75
22,101.75
23,101.75
24,101.75
25,101.75
26,102.0
27,102.0
28,102.0
29,102.0
30,119.75
31,137.5
32,134.5
33,134.5
34,136.25
35,136.25
36,137.25
37,137.25
38,134.0
39,134.25
40,134.25
41,134.25
42,134.25
43,135.75
44,135.75
45,135.75
46,135.25
47,135.25
48,134.75
49,134.75
50,134.5
51,132.75
52,132.75
53,138.75
54,138.75
55,135.0
56,135.0
57,129.0
58,129.0
59,130.5
60,130.5
61,136.75
62,141.5
63,141.5
64,140.75
65,144.0
66,144.0
67,144.75
68,144.0
69,144.0
70,144.0
71,144.0
72,144.0
73,141.5
74,140.5
75,140.5
76,140.25
77,140.25
78,135.0
79,135.0
80,126.25
81,126.25
82,126.25
83,126.25
84,126.25
85,126.25
86,126.5
87,126.5
88,126.25
89,126.25
90,126.25
91,127.58333333333333
92,128.91666666666666
93,130.25
94,131.58333333333334
95,132.91666666666666
96,134.25
97,135.58333333333334
98,136.91666666666666
99,138.25
100,138.0
101,138.0
102,135.75
103,135.75
104,135.75
105,134.25
106,134.25
107,134.25
108,135.5
109,135.5
110,136.0
111,136.0
112,137.0
113,137.0
114,138.0
115,138.0
116,136.0
117,136.25
118,136.25
119,134.25
120,134.25
121,133.5
122,133.5
123,131.5
124,131.5
125,133.75
126,133.75
127,133.75
128,132.75
129,132.75
130,133.5
131,133.5
132,134.25
133,133.75
134,133.75
135,133.75
136,133.75
137,134.25
138,133.5
139,133.5
140,132.75
141,132.75
142,137.0
143,137.0
144,142.0
145,142.0
146,144.0
147,144.75
148,144.75
149,145.0
150,145.0
151,144.5
152,146.25
153,146.25
154,143.75
155,143.75
156,143.5
157,143.5
158,143.75
159,143.75
160,142.25
161,142.25
162,145.0
163,147.25
164,147.25
165,143.0
166,143.0
167,143.0
168,143.25
169,143.25
170,141.75
171,141.75
172,143.75
173,143.75
174,137.5
175,137.5
176,137.25
177,137.25
178,137.25
179,137.25
180,137.25
181,137.25
182,137.25
183,137.5
184,137.5
185,130.75
186,130.75
187,134.25
188,134.25
189,136.75
190,140.0
191,140.0
192,140.75
193,140.75
194,139.0
195,142.25
196,142.25
197,138.75
198,139.25
199,139.25
200,140.0
201,140.0
202,138.75
203,137.25
204,137.25
205,138.5
206,138.5
207,137.0
208,137.0
209,139.0
210,140.75
211,140.75
212,143.25
213,143.25
214,144.75
215,142.75
216,142.75
217,145.0
218,145.0
219,144.0
220,144.0
221,147.5
222,147.5
223,147.25
224,147.25
225,145.75
226,145.75
227,145.0
228,145.0
229,144.75
230,146.0
231,146.0
232,146.0
233,146.0
234,146.0
235,146.0
236,146.0
237,146.0
238,146.0
239,146.0
240,146.0
241,146.0
242,146.0
243,146.0
244,146.0
245,146.0
246,139.5625
247,133.125
248,126.6875
249,120.25
250,113.8125
251,107.375
252,100.9375
253,94.5
254,94.5
255,92.75
256,92.75
257,94.0
258,94.0
259,95.0
260,95.0
261,95.0
262,95.0
263,95.0
264,95.0
265,93.25
266,93.25
267,93.25
268,92.75
269,92.75
270,92.75
271,92.75
272,92.75
273,92.75
274,92.75
275,92.75
276,92.75
277,93.0
278,93.0
279,92.75
280,92.75
281,93.0
282,92.75
283,99.25
284,105.75
285,112.25
286,118.75
287,125.25
288,131.75
289,138.25
290,144.75
291,144.75
292,141.5
293,137.5
294,137.5
295,137.5
296,137.5
297,137.5
298,137.5
299,137.5
300,137.5
301,137.5
302,137.5
303,137.5
304,137.5
305,137.5
306,137.5625
307,137.625
308,137.6875
309,137.75
310,137.8125
311,137.875
312,137.9375
313,138.0
314,138.0625
315,138.125
316,138.1875
317,138.25
318,138.3125
319,138.375
320,138.4375
321,138.5
322,138.5
323,138.5
324,138.5
325,138.5
326,138.5
327,138.5
328,138.25
329,138.25
330,138.5
331,138.5
332,138.5
333,138.5
334,138.5
335,138.5
336,137.6
337,136.7
338,135.8
339,134.9
340,134.0
341,133.1
342,132.2
343,131.3
344,130.4
345,129.5
346,129.5
347,130.5
348,130.0
349,130.0
350,130.25
351,130.25
352,129.75
353,129.75
354,131.75
355,131.75
356,130.75
357,130.75
358,139.5
359,139.5
360,139.75
361,139.75
362,139.75
363,138.75
364,138.75
365,139.5
366,139.5
367,132.5
368,129.75
369,129.75
370,126.25
371,126.25
372,125.0
373,125.0
374,124.5
375,124.5
376,124.5
377,124.5
378,128.0
379,128.0
380,140.75
381,146.5
382,146.5
383,147.5
384,147.75
385,147.75
386,145.75
387,144.75
388,144.75
389,143.0
390,143.0
391,138.5
392,138.5
393,134.75
394,134.0
395,134.0
396,134.5
397,134.5
398,136.5
399,136.5
400,137.75
401,139.25
402,139.25
403,142.0
404,142.0
405,143.75
406,144.0
407,144.0
408,145.0
409,145.0
410,145.0
411,146.0
412,146.0
413,147.0
414,147.0
415,148.25
416,148.75
417,148.75
418,149.5
419,149.25
420,149.25
421,149.25
422,149.25
423,149.25
424,149.5
425,149.5
426,149.5
427,149.5
428,154.0
429,155.75
430,155.75
431,154.0
432,157.25
433,157.25
434,156.75
435,155.75
436,155.75
437,154.5
438,153.5
439,153.5
440,153.25
441,151.0
442,151.0
443,150.0
444,148.5
445,148.5
446,147.75
447,147.75
448,146.75
449,146.75
450,146.75
451,146.75
452,146.75
453,146.75
454,147.5
455,147.5
456,148.0
457,148.0
458,147.0
459,147.0
460,142.5
461,143.75
462,143.75
463,142.25
464,139.75
465,139.75
466,137.25
467,137.25
468,131.75
469,131.75
470,131.25
471,131.25
472,127.25
473,127.25
474,123.5
475,123.5
476,129.0
477,132.25
478,132.25
479,132.5
480,132.5
481,133.25
482,134.75
483,134.75
484,135.75
485,135.75
486,137.0
487,137.0
488,140.75
489,141.5
490,141.5
491,142.0
492,144.25
493,144.25
494,141.75
495,141.75
496,141.75
497,141.75
498,141.75
499,142.75
500,142.75
501,142.75
502,141.5
503,141.5
504,141.5
505,141.5
506,141.5
507,141.5
