,FHR
0,
1,
2,132.0
3,132.0
4,132.0
5,132.0
6,132.0
7,132.0
8,130.0
9,130.0
10,124.75
11,124.75
12,120.5
13,120.5
14,119.25
15,119.25
16,118.5
17,118.5
18,118.5
19,121.25
20,124.5
21,124.5
22,126.75
23,127.5
24,127.5
25,129.0
26,129.0
27,129.0
28,130.25
29,132.0
30,132.0
31,133.5
32,133.5
33,133.5
34,132.75
35,132.75
36,132.75
37,132.0
38,131.75
39,131.75
40,131.5
41,131.5
42,131.25
43,131.25
44,130.75
45,130.75
46,130.25
47,130.25
48,131.25
49,131.25
50,131.0
51,131.0
52,132.0
53,132.0
54,133.25
55,133.25
56,132.25
57,132.25
58,132.75
59,132.75
60,133.25
61,133.25
62,132.0
63,132.0
64,130.25
65,130.25
66,130.25
67,130.75
68,130.75
69,128.5
70,128.5
71,128.5
72,123.5
73,122.5
74,122.5
75,122.25
76,122.25
77,123.25
78,123.25
79,123.75
80,123.75
81,123.75
82,123.75
83,123.75
84,123.75
85,124.0
86,124.0
87,123.75
88,123.75
89,123.75
90,123.5
91,123.5
92,124.0
93,124.0
94,124.0
95,123.0
96,123.0
97,124.0
98,124.0
99,125.25
100,125.25
101,127.0
102,127.0
103,128.0
104,128.0
105,128.75
106,128.75
107,128.5
108,128.5
109,128.5
110,128.5
111,128.5
112,129.5
113,129.5
114,129.5
115,131.25
116,131.25
117,132.5
118,132.5
119,132.75
120,132.5
121,132.5
122,130.75
123,130.75
124,129.5
125,130.25
126,130.25
127,130.0
128,130.0
129,131.75
130,131.75
131,131.75
132,131.0
133,133.5
134,133.5
135,133.5
136,132.75
137,132.75
138,132.75
139,132.75
140,131.5
141,131.5
142,131.5
143,131.5
144,131.5
145,131.5
146,129.75
147,129.75
148,129.0
149,129.0
150,130.0
151,130.0
152,128.5
153,128.0
154,128.0
155,128.5
156,128.0
157,128.0
158,128.75
159,128.75
160,129.0
161,129.0
162,129.5
163,130.0
164,130.0
165,130.5
166,130.5
167,130.75
168,130.75
169,131.25
170,131.25
171,131.0
172,131.0
173,131.5
174,131.5
175,130.5
176,130.25
177,130.25
178,130.5
179,130.5
180,130.75
181,130.75
182,131.5
183,131.5
184,132.5
185,132.75
186,132.75
187,134.25
188,134.25
189,135.0
190,135.0
191,135.0
192,136.75
193,136.75
194,136.0
195,136.0
196,136.0
197,136.0
198,137.0
199,136.75
200,136.75
201,136.75
202,136.75
203,136.5
204,136.5
205,136.0
206,136.0
207,135.5
208,136.5
209,136.5
210,138.0
211,138.0
212,137.5
213,136.75
214,136.75
215,133.75
216,133.75
217,131.5
218,131.5
219,130.75
220,130.75
221,132.0
222,132.0
223,131.75
224,130.75
225,130.75
226,130.75
227,130.75
228,133.25
229,133.25
230,134.75
231,134.75
232,135.25
233,136.75
234,136.75
235,137.5
236,137.5
237,137.5
238,137.5
239,137.5
