,FHR
0,150.0
1,150.0
2,150.0
3,150.0
4,149.0
5,149.0
6,149.0
7,150.0
8,150.0
9,149.0
10,149.0
11,150.0
12,150.0
13,150.0
14,150.0
15,150.0
16,150.0
17,150.0
18,150.0
19,150.0
20,150.0
21,150.0
22,150.0
23,149.0
24,149.0
25,148.0
26,148.0
27,148.0
28,147.0
29,147.0
30,146.0
31,147.0
32,147.0
33,146.0
34,146.0
35,145.0
36,146.0
37,146.0
38,146.0
39,146.0
40,144.0
41,146.0
42,146.0
43,146.0
44,146.0
45,144.0
46,146.0
47,146.0
48,144.0
49,144.0
50,145.0
51,145.0
52,145.0
53,146.0
54,146.0
55,145.0
56,147.0
57,147.0
58,144.0
59,144.0
60,144.0
61,140.0
62,140.0
63,138.0
64,138.0
65,140.0
66,140.0
67,140.0
68,142.0
69,142.0
70,142.0
71,142.0
72,142.0
73,140.0
74,140.0
75,139.0
76,139.0
77,138.0
78,135.0
79,135.0
80,131.0
81,131.0
82,129.0
83,129.0
84,127.0
85,127.0
86,128.0
87,128.0
88,129.0
89,129.0
90,129.0
91,129.0
92,129.0
93,129.0
94,129.0
95,126.0
96,126.0
97,125.0
98,125.0
99,125.0
100,125.0
101,125.0
102,125.0
103,124.0
104,124.0
105,125.0
106,125.0
107,124.0
108,126.0
109,126.0
110,129.0
111,129.0
112,135.0
113,135.0
114,138.0
115,138.0
116,140.0
117,142.0
118,142.0
119,142.0
120,142.0
121,142.0
122,141.0
123,141.0
124,138.0
125,138.0
126,136.0
127,136.0
128,135.0
129,135.0
130,135.0
131,134.0
132,134.0
133,132.0
134,132.0
135,132.0
136,132.0
137,133.0
138,135.0
139,135.0
140,132.0
141,132.0
142,132.0
143,132.0
144,130.0
145,130.0
146,127.0
147,127.0
148,127.0
149,126.0
150,126.0
151,126.0
152,126.0
153,125.0
154,125.0
155,127.0
156,127.0
157,127.0
158,125.0
159,121.0
160,121.0
161,120.0
162,120.0
163,122.0
164,122.0
165,122.0
166,121.0
167,117.0
168,117.0
169,117.0
170,103.0
171,103.0
172,106.0
173,106.0
174,114.0
175,114.0
176,120.0
177,120.0
178,125.0
179,127.0
180,127.0
181,123.0
182,123.0
183,122.0
184,122.0
185,121.0
186,121.0
187,126.0
188,126.0
189,127.0
190,127.0
191,127.0
192,127.0
193,125.0
194,125.0
195,125.0
196,125.0
197,125.0
198,129.0
199,129.0
200,131.0
201,131.0
202,129.0
203,129.0
204,124.0
205,124.0
206,124.0
207,124.0
208,127.0
209,127.0
210,129.0
211,129.0
212,131.0
213,131.0
214,131.0
215,131.5
216,132.0
217,132.5
218,133.0
219,133.5
220,134.0
221,134.5
222,135.0
223,135.0
224,135.0
225,135.0
226,134.0
227,134.0
228,132.0
229,132.0
230,126.0
231,126.0
232,125.0
233,125.0
234,118.0
235,118.0
236,116.0
237,116.0
238,117.0
239,117.0
240,117.0
241,117.0
242,119.0
243,119.0
244,121.0
245,121.0
246,125.0
247,125.0
248,121.0
249,121.0
250,121.0
251,121.0
252,117.0
253,117.0
254,119.0
255,119.0
256,115.0
257,115.0
258,117.0
259,117.0
260,93.0
261,93.0
262,93.0
263,92.0
264,92.0
265,101.0
266,101.0
267,101.0
268,105.0
269,105.0
270,114.0
271,114.0
272,114.0
273,114.0
274,120.0
275,120.0
276,126.0
277,126.0
278,126.0
279,126.0
280,126.0
281,130.0
282,130.0
283,123.0
284,123.0
285,112.0
286,112.0
287,118.0
288,118.0
289,116.0
290,116.0
291,115.0
292,115.0
293,122.0
294,122.0
295,125.0
296,125.0
297,126.0
298,126.0
299,127.0
300,127.0
301,132.0
302,132.0
303,133.0
304,133.0
305,135.0
306,138.0
307,138.0
308,140.0
309,140.0
310,141.0
311,142.0
312,142.0
313,142.0
314,142.0
315,144.0
316,145.0
317,145.0
318,146.0
319,146.0
320,147.0
321,147.0
322,147.0
323,149.0
324,150.0
325,150.0
326,149.0
327,149.0
328,148.0
329,147.0
330,147.0
331,147.0
332,147.0
333,148.0
334,148.0
335,148.0
336,147.0
337,147.0
338,147.0
339,149.0
340,149.0
341,147.0
342,146.0
343,146.0
344,144.0
345,144.0
346,146.0
347,146.0
348,146.0
349,148.0
350,147.0
351,147.0
352,146.0
353,146.0
354,148.0
355,149.0
356,149.0
357,150.0
358,149.0
359,149.0
360,150.0
361,150.0
362,152.0
363,153.0
364,153.0
