,FHR
0,118.75
1,121.0
2,121.0
3,121.0
4,121.0
5,121.0
6,121.5
7,122.25
8,122.25
9,123.25
10,123.25
11,124.75
12,124.75
13,124.75
14,124.75
15,125.0
16,125.0
17,124.5
18,124.5
19,124.75
20,124.75
21,124.25
22,123.5
23,123.5
24,123.5
25,121.0
26,121.0
27,121.0
28,121.0
29,121.75
30,121.75
31,122.0
32,122.0
33,121.5
34,121.5
35,121.0
36,118.5
37,118.5
38,118.5
39,118.5
40,121.75
41,121.75
42,124.5
43,127.5
44,127.5
45,127.5
46,127.5
47,127.5
48,127.5
49,127.5
50,134.25
51,136.5
52,136.5
53,139.5
54,139.5
55,141.0
56,141.75
57,141.75
58,142.5
59,142.5
60,141.5
61,142.25
62,142.25
63,142.5
64,142.5
65,140.5
66,140.5
67,136.5
68,131.75
69,131.75
70,128.5
71,128.5
72,123.0
73,123.0
74,120.25
75,120.25
76,120.75
77,120.75
78,120.75
79,120.75
80,120.5
81,120.5
82,120.75
83,120.75
84,118.75
85,118.75
86,113.0
87,113.0
88,116.75
89,116.75
90,119.25
91,119.25
92,123.5
93,124.5
94,124.5
95,124.5
96,124.5
97,124.25
98,124.25
99,123.5
100,123.5
101,123.5
102,123.5
103,122.25
104,122.25
105,121.5
106,121.5
107,121.5
108,121.5
109,122.5
110,122.5
111,121.75
112,121.75
113,120.75
114,122.25
115,122.25
116,123.5
117,123.5
118,123.5
119,125.0
120,125.25
121,125.25
122,125.25
123,125.25
124,125.25
125,125.25
126,125.0
127,125.0
128,124.0
129,124.0
130,124.0
131,124.0
132,124.0
133,123.5
134,123.5
135,122.75
136,122.75
137,121.0
138,121.0
139,118.0
140,118.0
141,116.75
142,116.75
143,118.0
144,118.0
145,120.0
146,120.0
147,120.75
148,120.75
149,125.25
150,125.25
151,125.5
152,125.5
153,125.25
154,125.25
155,125.0
156,125.0
157,124.5
158,124.5
159,123.5
160,122.5
161,122.5
162,123.25
163,123.25
164,123.25
165,123.25
166,125.0
167,125.0
168,125.0
169,126.75
170,126.75
171,128.25
172,128.25
173,129.25
174,129.25
175,130.25
176,130.25
177,130.25
178,130.25
179,130.25
180,130.25
181,129.75
182,129.75
183,128.75
184,128.75
185,125.25
186,122.75
187,122.75
188,117.0
189,117.0
190,115.25
191,115.25
192,116.25
193,116.25
194,117.25
195,117.25
196,117.75
197,117.75
198,119.25
199,119.25
200,120.75
201,120.75
202,119.25
203,119.25
204,120.75
205,120.75
206,123.5
207,123.5
208,125.75
209,125.75
210,127.25
211,127.25
212,126.5
213,126.5
214,126.5
215,125.5
216,125.5
217,124.5
218,124.5
219,125.0
220,125.0
221,125.5
222,125.5
223,124.75
224,124.75
225,123.5
226,123.5
227,122.75
228,122.75
229,120.75
230,120.75
231,120.25
232,120.25
233,122.25
234,122.25
235,124.75
236,125.75
237,125.75
238,125.75
239,125.75
240,125.75
241,125.75
242,126.25
243,127.5
244,127.5
245,126.75
246,126.75
247,127.5
248,127.5
249,127.25
250,127.25
251,127.0
252,127.0
253,126.75
254,126.75
255,128.0
256,128.0
257,129.0
258,130.25
259,130.25
260,130.25
261,130.25
262,128.25
263,128.25
264,123.5
265,123.5
266,123.5
267,123.5
268,124.0
269,124.0
270,124.75
271,124.75
272,125.0
273,125.0
274,127.25
275,127.25
276,128.25
277,128.5
278,128.5
279,126.75
280,126.75
281,127.5
282,127.5
283,129.5
284,129.5
285,130.0
286,130.0
287,131.5
288,132.0
289,132.0
290,132.0
291,132.0
292,131.5
293,131.5
294,132.0
295,132.0
296,134.5
297,134.75
298,134.75
299,135.25
300,135.25
301,134.25
302,134.25
303,135.0
304,135.25
305,135.25
306,135.0
307,135.0
308,134.5
309,134.5
310,133.5
311,133.5
312,131.0
313,131.0
314,132.0
315,131.5
316,131.5
317,130.75
318,130.75
319,132.0
320,132.0
321,133.0
322,133.0
323,134.25
324,134.25
325,134.25
326,135.0
327,135.0
328,135.5
329,135.5
330,136.5
331,136.0
332,136.0
333,137.25
334,137.25
335,139.5
336,139.5
337,143.0
338,141.5
339,141.5
340,141.75
341,141.75
342,142.0
343,142.25
344,142.25
345,142.25
346,142.25
347,142.0
348,141.5
349,141.5
350,140.75
351,140.75
352,140.25
353,140.25
354,139.75
355,139.0
356,139.0
357,138.5
358,138.5
359,138.25
360,138.25
361,138.0
362,135.75
363,135.75
364,132.5
365,132.5
366,131.0
367,131.0
368,130.5
369,130.5
370,129.5
371,129.5
372,130.25
373,130.25
374,131.0
375,130.75
376,130.75
377,130.0
378,130.0
379,129.0
380,129.0
381,126.25
382,126.25
383,124.5
384,124.5
385,122.0
386,122.0
387,122.0
388,122.0
389,122.0
390,122.0
391,122.0
392,122.0
393,122.0
394,121.75
395,121.75
396,121.75
397,121.75
398,121.75
399,121.75
400,124.67857142857143
401,127.60714285714286
402,130.53571428571428
403,133.46428571428572
404,136.39285714285714
405,139.32142857142856
406,142.25
407,142.25
408,144.0
409,144.5
410,144.5
411,143.25
412,143.25
413,143.25
414,143.75
415,143.75
416,142.5
417,142.5
418,143.0
419,143.0
420,143.5
421,144.5
422,144.5
423,144.75
424,143.5
425,143.5
426,143.0
427,143.0
428,143.25
429,143.25
430,142.5
431,142.75
432,142.75
433,143.0
434,143.0
435,143.25
436,140.5
437,140.5
438,138.75
439,138.75
440,137.25
441,137.25
442,137.25
443,137.25
444,137.25
445,137.25
446,137.25
447,137.25
448,137.5
449,137.5
450,142.75
451,142.75
452,143.75
453,143.25
454,143.25
455,142.25
456,142.25
457,147.0
458,147.0
459,147.0
460,135.75
461,135.75
462,135.75
463,135.75
464,135.75
465,135.75
466,135.75
467,136.0
468,136.0
469,144.75
470,143.75
471,143.75
472,143.5
473,143.5
474,143.5
475,143.5
476,143.5
477,143.5
