,FHR
0,124.0
1,123.5
2,123.5
3,124.0
4,124.0
5,124.0
6,124.0
7,124.5
8,124.5
9,126.75
10,126.75
11,126.75
12,129.25
13,129.25
14,127.75
15,127.75
16,130.25
17,130.25
18,128.0
19,128.0
20,127.25
21,127.25
22,127.25
23,127.25
24,128.25
25,129.0
26,129.0
27,129.0
28,129.0
29,129.0
30,130.25
31,131.75
32,131.75
33,132.75
34,132.75
35,133.5
36,133.5
37,133.5
38,132.75
39,132.75
40,133.0
41,133.0
42,133.5
43,133.5
44,132.0
45,132.0
46,132.0
47,133.5
48,133.5
49,133.5
50,134.25
51,134.25
52,136.0
53,136.0
54,136.25
55,136.25
56,135.0
57,136.75
58,136.75
59,138.75
60,138.75
61,139.25
62,139.25
63,138.0
64,138.0
65,134.5
66,134.5
67,134.5
68,132.75
69,132.75
70,132.25
71,132.25
72,132.0
73,132.0
74,131.5
75,131.5
76,131.5
77,132.0
78,132.0
79,132.0
80,133.75
81,134.25
82,134.25
83,134.25
84,135.0
85,135.0
86,136.75
87,136.75
88,138.0
89,138.0
90,139.5
91,139.75
92,139.75
93,139.25
94,139.25
95,139.5
96,139.5
97,140.0
98,141.25
99,141.25
100,142.0
101,142.0
102,142.5
103,143.5
104,143.5
105,144.0
106,144.0
107,144.75
108,145.5
109,145.5
110,145.5
111,146.0
112,146.0
113,144.75
114,144.75
115,145.0
116,145.0
117,145.0
118,145.25
119,145.25
120,145.5
121,146.25
122,146.25
123,146.0
124,146.0
125,146.0
126,146.25
127,146.25
128,146.5
129,146.5
130,146.5
131,146.5
132,146.5
133,146.25
134,146.25
135,145.75
136,145.75
137,145.75
138,145.75
139,145.75
140,145.5
141,146.25
142,146.25
143,146.25
144,146.25
145,146.75
146,146.75
147,146.75
148,147.0
149,146.25
150,146.25
151,145.0
152,145.0
153,144.5
154,144.5
155,144.5
156,143.5
157,143.5
158,142.75
159,143.25
160,143.25
161,144.25
162,144.25
163,145.0
164,144.75
165,144.75
166,145.25
167,145.25
168,146.25
169,146.5
170,146.5
171,146.0
172,146.0
173,145.75
174,146.25
175,146.25
176,145.5
177,145.5
178,145.0
179,145.0
180,145.0
181,145.0
182,145.0
183,145.5
184,145.5
185,145.5
186,145.25
187,145.25
188,145.75
189,146.5
190,146.5
191,145.75
192,144.5
193,144.5
194,144.25
195,144.25
196,143.5
197,142.75
198,142.75
199,143.0
200,143.0
201,143.25
202,143.25
203,143.5
204,143.75
205,143.75
206,143.75
207,143.75
208,143.5
209,143.25
210,143.25
211,142.5
212,142.5
213,140.25
214,137.5
215,137.5
216,135.5
217,135.5
218,133.5
219,130.75
220,130.75
221,131.25
222,131.25
223,131.5
224,131.5
225,132.5
226,132.5
227,132.5
228,132.75
229,132.75
230,132.75
231,132.75
232,133.0
233,131.25
234,131.25
235,131.0
236,131.0
237,131.0
238,131.0
239,130.75
240,130.75
241,130.5
242,130.5
243,131.25
244,130.75
245,130.75
246,130.25
247,130.25
248,129.0
249,129.0
250,128.0
251,128.0
252,128.0
253,126.75
254,126.75
255,126.75
256,126.75
257,126.5
258,128.0
259,128.0
260,129.75
261,129.75
262,130.25
263,131.0
264,131.0
265,130.25
266,130.25
267,128.5
268,128.5
269,127.25
270,127.25
271,125.75
272,125.75
273,125.75
274,125.75
275,124.75
276,124.75
277,124.0
278,124.0
279,124.0
280,124.0
281,126.25
282,125.75
283,125.75
284,125.0
285,125.0
286,125.75
287,125.75
288,124.25
289,124.25
290,124.75
291,124.75
292,125.0
293,125.0
294,125.5
295,125.5
296,125.75
297,125.75
298,127.25
299,127.75
300,127.75
301,127.0
302,127.0
303,124.5
304,125.5
305,125.5
306,125.5
307,125.5
308,125.75
309,125.75
310,122.75
311,122.75
312,121.5
313,121.5
314,121.5
315,121.5
316,121.5
317,121.5
318,121.75
319,121.75
320,122.0
321,122.0
322,122.75
323,122.75
324,124.25
325,124.25
326,124.0
327,124.0
328,124.0
329,124.25
330,124.25
331,124.5
332,124.5
333,125.0
334,125.0
335,125.5
336,125.5
337,125.5
338,125.5
339,126.0
340,125.75
341,125.75
342,124.5
343,124.5
344,125.5
345,125.5
346,125.75
347,125.75
348,125.75
349,125.75
350,127.0
351,127.0
352,129.0
353,129.0
354,128.75
355,128.75
356,128.75
357,129.5
358,129.5
359,129.5
360,129.5
361,130.75
362,130.75
363,132.0
364,132.0
365,131.5
366,130.5
367,130.5
368,132.0
369,132.0
370,132.0
371,132.0
372,131.75
373,133.5
374,133.5
375,132.5
376,132.5
377,132.75
378,132.75
379,132.5
380,132.5
381,131.5
382,132.0
383,132.0
384,132.0
385,131.5
386,131.25
387,131.25
388,131.0
389,131.0
390,131.0
391,131.5
392,131.5
393,131.5
394,130.75
395,130.75
396,131.5
397,132.0
398,132.0
399,132.0
400,132.0
401,132.25
402,132.25
403,131.75
404,131.75
405,130.75
406,129.25
407,129.25
408,128.0
409,128.0
410,126.75
411,126.75
412,125.25
413,125.25
414,123.5
415,123.5
416,122.75
417,122.75
418,122.5
419,122.5
420,122.25
421,122.25
422,123.0
423,123.0
424,123.25
425,123.25
426,123.25
427,123.25
428,121.75
429,121.75
430,121.0
431,121.0
432,120.5
433,119.75
434,119.75
435,119.75
436,118.25
437,118.25
438,119.25
439,119.75
440,119.75
441,117.5
442,117.5
443,116.0
444,116.0
445,115.5
446,115.5
447,115.0
448,111.75
449,111.75
450,111.75
451,112.0
452,112.0
453,112.25
454,112.25
455,113.0
456,113.0
457,113.25
458,113.25
459,112.0
460,112.0
461,112.0
462,110.5
463,110.5
464,112.5
465,112.5
466,112.0
467,112.0
468,112.75
469,112.75
470,112.75
471,112.25
472,112.25
473,113.75
474,114.75
475,114.75
476,116.5
477,116.5
478,116.5
479,116.5
480,116.25
481,116.5
482,116.5
483,116.5
484,116.25
485,116.25
486,116.5
487,129.5
488,129.5
489,129.0
490,129.0
491,130.0
492,130.0
493,128.0
494,128.0
495,127.5
496,127.5
497,126.75
498,126.75
499,127.0
500,127.25
501,127.25
502,128.5
503,128.5
504,130.25
505,130.25
506,129.5
507,129.5
508,132.5
509,132.5
510,132.0
511,132.5
512,132.5
513,131.5
514,131.5
515,132.0
516,132.0
517,132.0
518,132.0
519,132.5
520,132.5
521,132.5
522,132.75
523,132.75
524,134.0
525,133.5
526,133.5
527,134.75
528,134.75
529,135.5
530,135.5
531,135.0
532,136.25
533,136.25
534,136.25
535,136.25
536,137.0
537,137.0
538,137.25
539,138.0
540,138.0
541,139.5
542,139.5
543,140.5
544,140.75
545,140.75
546,141.25
547,141.25
548,140.75
549,140.75
550,140.75
551,139.5
552,139.5
553,140.25
554,140.25
555,140.25
556,140.25
557,139.5
558,139.5
559,139.25
560,139.25
561,139.25
562,139.25
563,139.25
564,139.25
565,139.5
566,139.5
567,139.5
568,139.5
569,140.25
570,139.75
571,139.75
572,139.5
573,139.5
574,140.25
575,140.5
576,140.5
577,141.0
578,141.0
579,141.0
580,141.75
581,141.75
582,141.0
583,141.0
584,141.0
585,141.0
586,140.75
587,140.5
588,140.5
589,141.0
590,141.0
591,142.0
592,142.0
593,142.0
594,142.25
595,142.25
596,142.25
597,142.5
598,142.5
599,143.5
600,143.5
601,144.0
602,144.5
603,144.5
604,143.5
605,143.5
606,144.25
607,144.25
608,144.25
609,143.5
610,143.75
611,143.75
612,144.5
613,144.0
614,144.0
615,144.0
616,145.0
617,145.0
618,145.0
619,145.5
620,145.5
621,146.0
622,146.0
623,146.0
624,145.75
625,145.75
626,146.5
627,147.0
628,147.0
629,147.25
630,147.25
631,146.25
632,145.75
633,145.75
634,145.25
635,145.5
636,145.5
637,146.25
638,146.25
639,147.0
640,147.0
641,147.0
642,147.0
643,147.0
644,147.0
645,147.0
646,147.0
647,146.25
648,146.25
649,146.75
650,147.0
651,147.0
652,147.75
653,147.25
654,147.25
655,147.25
656,147.25
657,147.0
658,147.25
659,147.25
660,147.0
661,147.0
662,147.5
663,147.0
664,147.0
665,147.0
666,147.0
667,146.75
668,146.25
669,146.25
670,145.75
671,145.75
672,145.75
673,145.0
674,145.0
675,145.75
676,144.25
677,144.25
678,143.75
679,143.75
680,144.25
681,145.25
682,145.25
683,145.25
684,145.25
685,145.25
686,146.25
687,146.25
688,146.75
689,146.75
690,147.0
691,147.25
692,147.25
693,147.75
694,147.75
695,147.75
696,147.0
697,147.0
698,146.75
699,146.0
700,146.0
701,146.5
702,146.5
703,145.75
704,145.25
705,145.25
706,144.75
707,144.75
708,144.5
709,144.75
710,144.75
711,145.0
712,145.0
713,145.25
714,145.25
715,145.25
716,145.0
717,145.0
718,145.5
719,145.5
720,145.5
721,145.75
722,145.75
723,145.0
724,145.25
725,145.25
726,145.0
727,145.75
728,145.75
729,145.0
730,145.0
731,143.5
732,143.5
733,143.25
734,142.5
735,142.5
736,142.5
737,142.5
738,142.25
739,143.25
740,143.25
741,143.0
742,143.0
743,142.5
744,141.75
745,141.75
746,141.25
747,141.25
748,142.0
749,140.75
750,140.75
751,140.0
752,140.0
753,139.5
754,139.5
755,138.75
756,138.75
757,139.25
758,139.0
759,139.0
760,139.25
761,139.5
762,139.5
763,139.75
764,139.75
765,140.0
766,140.0
767,139.5
768,138.5
769,138.5
770,138.0
771,138.0
772,137.75
773,135.0
774,135.0
775,134.0
776,134.0
777,133.25
778,133.25
779,132.75
780,132.75
781,130.5
782,130.25
783,130.25
784,130.0
785,130.0
786,130.0
787,129.75
788,129.0
789,129.0
790,130.25
791,130.25
792,130.75
793,130.75
794,130.5
795,130.5
796,130.5
797,130.5
798,127.5
799,127.5
800,126.75
801,126.75
802,125.0
803,124.0
804,124.0
805,123.75
806,123.75
807,123.5
808,123.5
809,124.0
810,124.0
811,123.5
812,123.5
813,124.0
814,124.0
815,123.75
816,123.75
817,123.5
818,123.5
819,122.25
820,122.25
821,120.0
822,120.0
823,119.25
824,119.25
825,121.75
826,121.75
827,122.75
828,122.75
829,122.75
830,122.5
831,122.5
832,122.75
833,122.75
834,122.0
835,122.0
836,121.25
837,121.25
838,121.0
839,121.0
840,122.25
841,122.25
842,122.25
843,122.25
844,122.75
845,121.0
846,121.0
847,121.25
848,121.75
849,121.75
850,122.0
851,122.0
852,122.25
853,122.25
854,122.25
855,122.75
856,122.75
857,122.75
858,123.25
859,123.25
860,123.25
861,123.25
862,123.0
863,123.0
864,123.0
865,123.0
866,124.25
867,124.25
868,124.5
869,124.5
870,124.5
871,124.5
872,125.0
873,125.0
874,126.0
875,126.0
876,125.75
877,125.75
878,126.75
879,127.25
880,127.25
881,128.0
882,128.0
883,128.0
884,128.0
885,128.5
886,128.5
887,128.5
888,128.5
889,128.5
890,128.25
891,128.25
892,127.5
893,127.25
894,127.25
895,127.25
896,127.25
897,125.5
898,125.5
899,125.25
900,125.25
901,125.25
902,125.25
903,125.75
904,125.75
905,125.25
906,125.25
907,125.25
908,125.25
909,126.25
910,126.25
911,125.25
912,125.25
913,125.0
914,125.0
915,125.75
916,125.75
917,125.75
918,125.75
919,127.25
920,127.25
921,127.0
922,127.0
923,127.25
924,128.0
925,128.0
926,128.5
927,128.5
928,127.25
929,127.25
930,126.75
931,126.75
932,126.5
933,126.5
934,126.0
935,126.0
936,125.75
937,125.75
938,124.75
939,124.75
940,125.75
941,126.75
942,126.75
943,127.25
944,127.25
945,128.5
946,128.5
947,130.25
948,130.25
949,131.0
950,131.0
951,131.0
952,132.0
953,132.0
954,133.0
955,133.0
956,134.5
957,134.5
958,135.75
959,135.75
960,135.0
961,135.5
962,135.5
963,134.75
964,134.75
965,132.5
966,132.5
967,133.5
968,133.5
969,133.0
970,132.75
971,132.75
972,133.0
973,133.0
974,132.75
975,132.75
976,132.75
977,132.75
978,132.75
979,132.25
980,132.25
981,131.5
982,131.5
983,130.75
984,130.75
985,130.5
986,130.5
987,130.0
988,130.0
989,130.0
990,130.0
991,127.75
992,125.75
993,125.75
994,122.75
995,122.75
996,122.25
997,122.25
998,121.75
999,121.75
1000,121.0
1001,121.0
1002,120.0
1003,120.0
1004,119.0
1005,119.0
1006,119.0
1007,118.75
1008,118.75
1009,118.5
1010,120.5
1011,120.5
1012,122.25
1013,122.25
1014,122.25
1015,122.25
1016,121.75
1017,121.75
1018,121.75
1019,112.75
1020,112.75
1021,93.5
1022,93.5
1023,93.5
1024,93.75
1025,93.75
1026,96.25
1027,96.25
1028,99.25
1029,99.25
1030,100.5
1031,100.5
1032,100.5
1033,108.5
1034,108.5
1035,110.25
1036,110.25
1037,110.25
1038,110.25
1039,111.0
1040,111.0
1041,111.25
1042,111.25
1043,111.25
1044,113.0
1045,113.0
1046,115.25
1047,115.25
1048,115.75
1049,115.75
1050,118.25
1051,118.25
1052,119.25
1053,119.25
1054,120.75
1055,120.75
1056,121.5
1057,121.5
1058,122.75
1059,123.5
1060,123.5
1061,125.0
1062,125.0
1063,125.25
1064,125.25
1065,126.75
1066,126.75
1067,128.0
1068,128.0
1069,129.75
1070,129.75
1071,131.0
1072,131.75
1073,131.75
1074,131.0
1075,131.0
1076,131.5
1077,131.5
1078,131.25
1079,131.25
1080,132.0
1081,132.0
1082,132.5
1083,132.75
1084,132.75
1085,133.75
1086,133.75
1087,135.0
1088,135.0
1089,134.25
1090,135.5
1091,135.5
1092,137.5
1093,137.5
1094,138.75
1095,138.75
1096,140.25
1097,141.75
1098,141.75
1099,142.75
1100,142.75
1101,141.5
1102,139.75
1103,139.75
1104,139.25
1105,139.25
1106,138.25
1107,138.25
1108,138.25
1109,138.5
1110,138.5
1111,139.25
1112,139.25
1113,139.0
1114,140.0
1115,140.0
1116,140.5
1117,140.5
1118,140.5
1119,140.5
1120,140.75
1121,142.0
1122,142.0
1123,142.25
1124,142.25
1125,142.0
1126,143.0
1127,143.0
1128,143.0
1129,143.0
1130,143.25
1131,143.25
1132,143.25
1133,143.75
1134,143.75
1135,144.5
1136,145.5
1137,145.5
1138,146.0
1139,146.0
1140,146.0
1141,143.5
1142,143.5
1143,143.5
1144,143.5
1145,142.0
1146,140.0
1147,140.0
1148,139.0
1149,139.0
1150,138.5
1151,139.0
1152,139.0
1153,139.0
1154,139.0
1155,139.5
1156,139.5
1157,140.25
1158,140.75
1159,140.75
1160,141.0
1161,141.0
1162,142.0
1163,143.0
1164,143.0
1165,143.75
1166,143.75
1167,152.25
1168,151.5
1169,151.5
1170,150.0
1171,150.0
1172,150.0
1173,148.5
1174,148.5
1175,148.5
1176,147.75
1177,147.75
1178,147.0
1179,147.0
1180,147.0
1181,148.5
1182,148.5
1183,149.25
1184,148.5
1185,148.5
1186,150.0
1187,150.0
1188,147.75
1189,147.75
1190,147.75
1191,145.75
1192,145.75
1193,145.75
1194,142.75
1195,142.75
1196,142.25
1197,142.25
1198,142.25
1199,141.5
1200,141.5
1201,142.25
1202,142.25
1203,140.75
1204,140.75
1205,140.75
1206,142.25
1207,142.25
1208,140.25
1209,140.75
1210,140.75
1211,138.25
1212,138.25
1213,140.75
1214,140.75
1215,140.25
1216,141.5
1217,141.5
1218,141.5
1219,141.5
1220,140.25
1221,139.5
1222,139.5
1223,142.25
1224,142.25
1225,141.5
1226,140.75
1227,140.75
1228,142.25
1229,142.25
1230,142.75
1231,143.5
1232,143.5
1233,145.0
1234,145.0
1235,145.75
1236,145.75
