,FHR
0,142.25
1,141.75
2,141.5
3,141.5
4,141.75
5,141.75
6,140.75
7,140.75
8,141.0
9,141.0
10,143.0
11,143.0
12,142.75
13,142.75
14,142.75
15,142.0
16,141.5
17,141.5
18,140.25
19,140.25
20,140.75
21,140.75
22,140.75
23,140.5
24,140.5
25,140.5
26,139.5
27,139.5
28,140.0
29,140.0
30,141.5
31,140.25
32,140.25
33,140.25
34,140.25
35,140.75
36,140.75
37,140.75
38,139.5
39,139.5
40,138.75
41,138.75
42,139.5
43,139.5
44,139.25
45,139.5
46,139.5
47,139.5
48,139.5
49,139.5
50,139.5
51,139.5
52,139.5
53,139.5
54,140.0
55,140.0
56,140.75
57,140.75
58,140.75
59,140.75
60,140.75
61,141.75
62,141.75
63,142.5
64,142.75
65,142.75
66,143.25
67,143.25
68,143.0
69,143.25
70,143.25
71,143.25
72,143.25
73,142.75
74,142.75
75,143.0
76,142.5
77,142.5
78,143.0
79,142.25
80,142.25
81,142.25
82,142.25
83,142.25
84,141.25
85,141.25
86,141.25
87,142.0
88,142.0
89,142.0
90,142.0
91,141.25
92,141.25
93,141.25
94,141.0
95,141.0
96,142.0
97,142.0
98,141.75
99,142.0
100,142.0
101,142.0
102,142.0
103,143.0
104,142.0
105,142.0
106,142.25
107,142.25
108,143.25
109,142.0
110,142.0
111,141.75
112,141.75
113,142.0
114,142.0
115,142.0
116,141.5
117,141.5
118,141.0
119,141.0
120,141.0
121,140.25
122,140.25
123,140.25
124,140.25
125,140.5
126,140.5
127,140.5
128,140.0
129,140.0
130,140.75
131,140.75
132,140.75
133,141.25
134,141.25
135,141.25
136,141.25
137,140.75
138,142.0
139,142.0
140,140.75
141,140.75
142,140.5
143,141.0
144,141.0
145,140.75
146,140.75
147,141.0
148,141.5
149,141.5
150,141.25
151,141.25
152,142.0
153,142.0
154,141.75
155,141.25
156,141.25
157,142.0
158,142.0
159,141.75
160,142.0
161,142.0
162,142.25
163,142.25
164,142.5
165,142.5
166,142.5
167,142.25
168,142.25
169,142.25
170,142.25
171,142.25
172,142.5
173,142.5
174,142.75
175,143.0
176,143.0
177,142.0
178,142.0
179,142.0
180,142.0
181,142.0
182,141.25
183,141.25
184,140.5
185,140.5
186,140.0
187,139.25
188,139.25
189,140.0
190,140.0
191,139.75
192,140.25
193,140.25
194,140.75
195,140.75
196,140.75
197,140.75
198,140.75
199,141.0
200,141.0
201,141.0
202,142.25
203,141.75
204,141.75
205,140.75
206,140.75
207,140.75
208,141.25
209,141.25
210,141.5
211,141.5
212,141.25
213,141.0
214,141.0
215,141.0
216,140.75
217,140.75
218,139.25
219,139.25
220,138.5
221,138.75
222,138.75
223,139.0
224,139.0
225,138.25
226,138.25
227,138.5
228,139.25
229,139.25
230,139.0
231,139.0
232,139.5
233,139.5
234,139.25
235,139.75
236,139.75
237,139.5
238,139.5
239,138.5
240,137.25
241,137.25
242,136.75
243,136.75
244,135.5
245,135.5
246,136.75
247,136.75
248,138.0
249,138.5
250,138.5
251,139.25
252,139.25
253,140.5
254,140.75
255,140.75
256,141.25
257,141.25
258,141.75
259,142.25
260,142.25
261,142.75
262,142.75
263,142.5
264,142.0
265,142.0
266,142.0
267,142.0
268,142.25
269,142.25
270,143.75
271,143.25
272,143.25
273,144.5
274,144.75
275,144.75
276,145.0
277,145.0
278,145.25
279,145.25
280,145.25
281,145.0
282,145.0
283,145.5
284,146.25
285,146.25
286,146.0
287,146.0
288,146.0
289,145.75
290,145.75
291,144.75
292,144.75
293,143.5
294,143.25
295,143.25
296,142.25
297,142.25
298,141.5
299,141.5
300,141.0
301,141.0
302,140.5
303,140.5
304,140.5
305,139.75
306,139.75
307,139.75
308,140.0
309,139.25
310,139.25
311,138.75
312,138.75
313,138.0
314,138.0
315,136.0
316,135.75
317,135.75
318,135.25
319,135.25
320,134.75
321,134.75
322,135.0
323,135.0
324,135.75
325,135.75
326,136.0
327,136.75
328,136.75
329,137.0
330,137.0
331,138.0
332,138.0
333,138.25
334,138.75
335,138.75
336,141.25
337,141.25
338,142.0
339,143.25
340,143.25
341,144.25
342,144.25
343,145.0
344,146.0
345,146.0
346,147.25
347,148.25
348,148.25
349,148.75
350,148.75
351,148.75
352,148.75
353,148.75
354,149.0
355,148.5
356,148.5
357,148.75
358,148.75
359,148.25
360,147.75
361,147.75
362,146.0
363,146.0
364,146.0
365,146.75
366,146.75
367,145.5
368,145.5
369,145.0
370,144.25
371,144.25
372,143.25
373,143.25
374,143.5
375,143.5
376,143.5
377,143.5
378,143.5
379,143.25
380,142.75
381,142.75
382,143.25
383,143.25
384,143.75
385,143.75
386,143.75
387,143.5
388,143.5
389,143.25
390,143.0
391,143.0
392,142.5
393,142.5
394,142.0
395,142.75
396,142.75
397,142.75
398,142.75
399,142.5
400,142.5
401,142.5
402,141.75
403,141.75
404,141.5
405,141.5
406,142.25
407,142.25
408,142.25
409,141.5
410,141.5
411,143.75
412,143.25
413,143.25
414,143.25
415,143.25
416,143.25
417,143.5
418,143.5
419,143.25
420,143.25
421,144.0
422,144.75
423,144.75
424,145.0
425,145.0
426,145.25
427,145.5
428,145.5
429,145.5
430,145.5
431,145.5
432,145.25
433,145.25
434,145.0
435,145.0
436,145.0
437,145.0
438,145.0
439,145.0
440,144.5
441,144.5
442,145.0
443,145.0
444,145.25
445,145.25
446,145.25
447,145.25
448,145.25
449,146.25
450,147.0
451,147.0
452,146.5
453,146.5
454,147.0
455,146.75
456,146.75
457,146.75
458,146.75
459,146.75
460,146.75
461,146.75
462,146.25
463,145.0
464,145.0
465,145.5
466,145.5
467,145.0
468,144.75
469,144.75
470,144.75
471,144.75
472,144.25
473,144.25
474,144.25
475,143.25
476,143.25
477,143.5
478,143.25
479,143.25
480,143.5
481,143.5
482,143.25
483,143.25
484,143.25
485,142.75
486,142.75
487,142.0
488,141.75
489,141.75
490,141.0
491,141.0
492,141.5
493,141.5
494,141.5
495,141.5
496,141.5
497,141.75
498,141.75
499,142.0
500,142.0
501,142.0
502,141.75
503,141.75
504,142.25
505,142.0
506,142.0
507,142.0
508,142.0
509,141.5
510,141.5
511,141.5
512,142.0
513,142.0
514,141.75
515,141.75
516,140.25
517,140.25
518,140.25
519,139.5
520,139.5
521,139.75
