,FHR
0,109.5
1,109.5
2,109.5
3,109.0
4,109.0
5,110.25
6,110.25
7,116.25
8,116.25
9,117.75
10,117.75
11,118.5
12,118.5
13,114.5
14,114.5
15,113.75
16,113.75
17,112.0
18,112.0
19,110.25
20,110.25
21,110.25
22,113.75
23,113.75
24,113.25
25,113.25
26,112.75
27,112.75
28,107.5
29,107.5
30,107.5
31,110.25
32,112.25
33,112.25
34,112.25
35,110.0
36,110.0
37,113.25
38,113.25
39,113.75
40,113.75
41,114.0
42,114.0
43,113.75
44,113.75
45,114.5
46,114.5
47,115.5
48,115.5
49,115.75
50,115.75
51,113.25
52,113.25
53,115.0
54,115.0
55,115.0
56,113.75
57,113.75
58,112.25
59,112.25
60,110.0
61,110.0
62,111.5
63,111.5
64,112.0
65,112.0
66,110.75
67,110.75
68,110.75
69,111.0
70,111.0
71,111.0
72,111.0
73,112.0
74,112.0
75,113.25
76,113.25
77,114.5
78,114.5
79,114.0
80,114.0
81,112.75
82,112.75
83,111.0
84,111.0
85,111.0
86,113.25
87,113.25
88,113.25
89,113.25
90,116.25
91,116.25
92,114.5
93,114.5
94,114.5
95,114.5
96,115.75
97,115.75
98,115.5
99,115.5
100,116.75
101,116.75
102,114.0
103,114.0
104,113.25
105,113.25
106,115.75
107,115.75
108,115.75
109,115.5
110,115.5
111,112.75
112,112.75
113,113.25
114,113.25
115,119.0
116,119.0
117,117.25
118,117.25
119,112.75
120,112.75
121,108.25
122,108.25
123,113.25
124,113.25
125,112.75
126,112.75
127,112.75
128,113.75
129,113.75
130,114.5
131,114.5
132,115.0
133,115.0
134,111.0
135,111.0
136,108.25
137,108.25
138,112.25
139,112.25
140,111.5
141,111.5
142,111.5
143,112.75
144,112.75
145,111.0
146,111.0
147,112.0
148,112.0
149,112.25
150,112.25
151,107.25
152,107.25
153,105.25
154,105.25
155,105.25
156,110.75
157,110.75
158,108.25
159,108.25
160,114.5
161,114.5
162,113.75
163,113.75
164,110.25
165,110.25
166,112.0
167,112.0
168,113.75
169,113.75
170,113.75
171,112.25
172,112.25
173,114.0
174,114.0
175,114.0
176,114.0
177,115.0
178,115.0
179,114.0
180,114.0
181,113.25
182,113.25
183,113.75
184,113.75
185,113.75
186,113.75
187,116.25
188,116.25
189,117.25
190,117.25
191,117.25
192,117.25
193,117.25
194,109.5
195,109.5
196,115.0
197,115.0
198,118.0
199,118.0
200,120.0
201,120.0
202,121.0
203,121.0
204,117.25
205,117.25
206,115.5
207,115.5
208,116.75
209,116.75
210,117.25
211,117.25
212,116.75
213,116.75
214,114.5
215,114.5
216,114.5
217,114.5
218,111.5
219,111.5
220,111.5
221,114.5
222,114.5
223,115.0
224,115.0
225,114.0
226,114.0
227,116.25
228,116.25
229,114.0
230,114.0
231,115.5
232,115.5
233,117.25
234,117.25
235,117.25
236,117.25
237,119.0
238,119.0
239,120.0
240,120.0
241,114.5
242,114.5
243,116.75
244,116.75
245,113.25
246,113.25
247,114.0
248,114.0
249,114.0
250,117.25
251,117.25
252,116.75
253,116.75
254,118.0
255,118.0
256,117.75
257,117.75
258,116.25
259,116.25
260,115.5
261,115.5
262,115.75
263,115.75
264,114.5
265,114.5
266,115.5
267,115.5
268,117.75
269,117.75
270,115.75
271,115.75
272,117.25
273,117.25
274,115.0
275,115.0
276,115.75
