,FHR
0,130.0
1,130.0
2,130.25
3,130.25
4,131.0
5,131.0
6,131.25
7,131.25
8,131.5
9,131.5
10,131.5
11,131.5
12,131.5
13,119.5
14,119.5
15,119.5
16,119.5
17,119.5
18,119.5
19,119.5
20,119.5
21,119.5
22,119.5
23,119.5
24,119.5
25,123.45833333333333
26,127.41666666666667
27,131.375
28,135.33333333333334
29,139.29166666666666
30,143.25
31,143.25
32,142.75
33,142.75
34,142.75
35,142.75
36,142.75
37,142.75
38,142.75
39,144.25
40,143.75
41,143.75
42,144.5
43,144.5
44,145.0
45,145.0
46,145.25
47,145.5
48,145.5
49,144.5
50,143.25
51,143.25
52,143.25
53,143.25
54,143.25
55,143.0
56,143.0
57,143.25
58,143.25
59,143.0
60,143.25
61,143.25
62,143.25
63,143.25
64,142.75
65,142.0
66,142.0
67,142.25
68,142.25
69,142.0
70,140.5
71,140.5
72,139.25
73,139.25
74,137.75
75,137.75
76,137.5
77,137.5
78,137.5
79,138.25
80,138.25
81,138.5
82,138.5
83,138.75
84,137.5
85,137.5
86,137.25
87,137.25
88,138.0
89,138.0
90,137.75
91,139.25
92,139.25
93,138.5
94,138.5
95,136.75
96,136.75
97,135.25
98,135.25
99,134.75
100,132.25
101,132.25
102,132.5
103,132.5
104,132.5
105,132.5
106,134.25
107,134.25
108,135.0
109,135.75
110,135.75
111,136.75
112,136.75
113,138.25
114,138.25
115,138.0
116,138.5
117,138.5
118,138.75
119,138.75
120,140.25
121,140.25
122,140.25
123,140.75
124,140.75
125,140.75
126,140.25
127,140.25
128,141.5
129,141.5
130,142.5
131,142.5
132,143.25
133,144.25
134,144.25
135,144.5
136,145.0
137,145.0
138,144.75
139,144.75
140,146.5
141,146.5
142,146.25
143,146.25
144,147.0
145,147.0
146,147.0
147,147.0
148,147.0
149,147.0
150,147.0
151,145.0
152,145.0
153,145.0
154,145.0
155,144.5
156,144.25
157,144.25
158,143.0
159,143.0
160,142.0
161,141.0
162,141.0
163,141.75
164,141.75
165,141.0
166,141.0
167,140.25
168,141.75
169,141.75
170,142.0
171,142.25
172,142.25
173,142.5
174,142.5
175,142.5
176,142.5
177,142.25
178,142.25
179,142.25
180,142.75
181,142.75
182,142.5
183,143.0
184,143.0
185,143.5
186,143.0
187,143.0
188,144.25
189,144.75
190,145.25
191,145.25
192,145.25
193,145.75
194,145.75
195,145.75
196,145.75
197,145.75
198,145.75
199,145.75
200,145.75
201,145.75
202,145.75
203,145.75
204,145.75
205,145.75
206,146.0
207,146.0
208,141.25
209,141.25
210,140.75
211,140.75
212,140.75
213,140.75
214,140.75
215,141.0
216,141.0
217,141.0
218,141.0
219,140.75
220,140.75
221,140.75
222,140.75
223,140.70833333333334
224,140.66666666666666
225,140.625
226,140.58333333333334
227,140.54166666666666
228,140.5
229,140.5
230,141.25
231,139.25
232,139.25
233,138.5
234,138.5
235,138.5
236,138.5
237,137.75
238,138.75
239,138.75
240,137.5
241,137.5
242,137.5
243,137.5
244,137.0
245,135.0
246,135.0
247,133.5
248,133.5
249,130.75
250,130.75
251,129.25
252,129.25
253,110.75
254,110.75
255,113.5
256,113.5
257,114.0
258,118.5
259,118.5
260,119.5
261,119.5
262,119.5
263,119.5
264,119.5
265,119.5
266,119.25
267,119.25
268,119.5
269,119.5
270,132.75
271,134.25
272,134.25
273,134.25
274,134.25
275,135.0
276,135.0
277,135.0
278,135.0
279,135.0
280,134.75
281,134.75
282,134.75
283,134.75
284,134.75
285,134.91666666666666
286,135.08333333333334
287,135.25
288,135.41666666666666
289,135.58333333333334
290,135.75
291,135.91666666666666
292,136.08333333333334
293,136.25
294,136.41666666666666
295,136.58333333333334
296,136.75
297,136.75
298,140.0
299,139.25
300,139.25
301,140.25
302,140.25
303,140.75
304,140.25
305,140.25
306,140.5
307,140.5
308,142.0
309,142.0
310,142.0
311,142.0
312,142.0
313,141.5
314,141.5
315,140.75
316,139.5
317,139.5
318,139.5
319,139.5
320,137.75
321,138.5
322,138.5
323,137.0
324,137.0
325,136.0
326,136.0
327,135.75
328,135.75
329,135.25
330,135.0
331,135.0
332,134.75
333,134.75
334,134.0
335,134.0
336,132.75
337,133.5
338,133.5
339,134.0
340,134.0
341,133.75
342,133.75
343,136.0
344,136.0
345,135.0
346,134.75
347,134.75
348,134.75
349,135.0
350,135.0
351,135.75
352,134.25
353,134.25
354,133.25
355,133.25
356,135.0
357,135.0
358,135.75
359,136.75
360,136.75
361,135.5
362,135.5
363,138.25
364,138.25
365,138.25
366,138.25
367,138.25
368,138.25
369,138.25
370,138.25
371,138.25
372,138.25
373,138.25
374,138.25
375,138.25
376,138.25
377,139.0
378,139.0
379,138.75
380,138.75
381,138.75
382,139.0
383,139.0
384,139.0
385,139.0
386,139.0
387,139.0
388,139.0
389,139.5
390,140.0
391,140.5
392,141.0
393,141.5
394,142.0
395,142.5
396,143.0
397,143.0
398,142.5
399,142.5
400,143.25
401,143.25
402,142.5
403,141.75
404,141.75
405,139.75
406,139.75
407,139.75
408,137.75
409,137.75
410,138.0
411,138.0
412,138.0
413,138.0
414,138.0
415,138.0
416,138.0
417,138.0
418,138.0
419,138.0
420,138.0
421,138.0
422,138.0
423,138.0
424,138.0
425,138.0
426,138.7
427,139.4
428,140.1
429,140.8
430,141.5
431,141.5
432,140.75
433,140.75
434,140.5
435,140.5
436,141.5
437,140.5
438,140.5
439,141.25
440,141.25
441,139.75
442,139.75
443,139.5
444,139.5
445,139.5
446,137.5
447,137.5
448,137.5
449,138.0
450,138.0
451,138.0
452,138.0
453,137.5
454,137.5
455,138.75
456,139.5
457,139.5
458,138.5
459,138.5
460,139.5
461,139.5
462,139.25
463,140.0
464,140.0
465,140.5
466,140.5
467,139.5
468,138.5
469,138.5
470,139.0
471,139.0
472,139.75
473,139.75
474,138.25
475,140.25
476,140.25
477,141.0
478,141.0
479,139.5
480,139.5
481,135.5
482,132.75
483,132.75
484,133.0
485,133.0
486,128.5
487,128.5
488,128.75
489,128.75
490,129.75
491,129.75
492,131.25
493,132.75
494,132.75
495,133.75
496,133.75
497,134.25
498,134.25
499,135.75
500,136.75
501,136.75
502,136.0
503,136.0
504,135.75
505,135.75
506,135.0
507,135.75
508,135.75
509,136.75
510,136.75
511,138.0
512,138.0
513,136.5
514,137.0
515,137.0
516,137.5
517,137.5
518,138.5
519,138.5
520,140.75
521,140.25
522,140.25
523,140.5
524,140.5
525,141.25
526,141.25
527,141.25
528,142.25
529,142.25
530,141.5
531,141.5
532,141.5
533,141.25
534,141.25
535,142.5
536,142.5
537,143.25
538,142.5
539,142.5
540,142.25
541,142.25
542,142.75
543,143.0
544,143.0
545,143.75
546,143.75
547,143.25
548,143.0
549,143.0
550,143.5
551,143.5
552,143.25
553,144.0
554,144.0
555,144.0
556,144.0
557,142.25
558,143.25
559,143.25
560,143.75
561,143.75
562,144.75
563,143.25
564,143.25
565,141.75
566,141.75
567,143.0
568,143.0
569,143.0
570,143.25
571,143.25
572,142.0
573,142.5
574,142.5
575,143.5
576,143.5
577,140.5
578,140.5
579,141.0
580,141.0
581,140.5
582,140.5
583,140.5
584,140.75
585,140.75
586,140.0
587,140.0
588,140.0
589,140.0
590,140.0
591,140.0
592,140.0
593,140.0
594,140.0
595,140.0
596,140.0
597,140.0
598,142.25
599,141.75
600,141.75
601,141.0
602,141.0
603,139.75
604,139.75
605,141.25
606,139.25
607,139.25
608,138.0
609,138.0
610,136.75
611,136.75
612,136.75
613,137.25
614,137.25
615,137.5
616,137.5
617,137.5
618,137.5
619,136.0
620,135.5
621,135.5
622,136.0
623,136.0
624,136.25
625,137.5
626,137.5
627,137.25
628,137.25
629,137.5
630,137.5
631,137.5
632,137.5
633,137.5
634,137.5
635,137.25
636,137.25
637,136.5
638,136.5
639,134.0
640,134.0
641,134.0
642,132.75
643,132.75
644,133.25
645,133.25
646,133.5
647,134.25
648,134.25
649,134.75
650,134.75
651,135.0
652,135.0
653,135.75
654,135.75
655,136.0
656,138.5
657,138.5
658,137.5
659,137.5
660,137.0
661,137.0
662,136.75
663,136.75
664,137.5
665,140.0
666,140.0
667,136.75
668,136.75
669,133.5
670,133.5
671,135.25
672,131.75
673,131.75
674,131.5
675,131.5
676,132.25
677,132.25
678,131.25
679,132.75
680,132.75
681,132.25
682,132.25
683,133.5
684,133.5
685,134.5
686,134.5
687,133.5
688,134.5
689,134.75
690,134.75
691,135.25
692,135.25
693,136.75
694,136.75
695,137.5
696,137.5
697,137.25
698,137.25
699,137.25
700,137.5
701,137.5
702,138.5
703,138.5
704,138.5
705,138.5
706,138.5
707,138.25
708,138.25
709,138.25
710,138.75
711,138.75
712,137.25
713,138.5
714,138.5
715,138.0
716,138.0
717,139.0
718,139.0
719,139.0
720,138.5
721,138.5
722,140.75
723,141.5
724,141.5
725,141.75
726,141.75
727,141.25
728,141.75
729,141.75
730,141.25
731,141.25
732,141.0
733,141.0
734,139.5
735,136.75
736,136.75
737,135.25
738,135.25
739,134.0
740,134.0
741,132.75
742,132.75
743,133.5
744,133.5
745,135.75
746,135.75
747,135.75
748,135.75
749,135.25
750,135.25
751,135.5
752,135.5
753,134.0
754,134.0
755,135.25
756,133.5
757,133.5
758,134.75
759,134.75
760,134.75
761,134.75
762,134.5
763,134.5
764,135.0
765,135.0
766,137.0
767,136.75
768,136.75
769,136.75
770,136.75
771,137.25
772,137.25
773,138.0
774,140.0
775,140.0
776,138.75
777,138.75
778,137.5
779,137.5
780,136.75
781,136.75
782,136.5
783,136.5
784,135.75
785,135.75
786,135.75
787,136.75
788,136.75
789,136.75
790,136.75
791,135.75
792,135.75
793,135.5
794,135.5
795,136.75
796,136.25
797,136.25
798,136.75
799,136.75
800,137.25
801,137.0
802,137.0
803,137.5
804,137.5
805,137.0
806,137.0
807,137.0
808,137.75
809,137.75
810,138.25
811,138.25
812,138.0
813,137.5
814,137.5
815,137.25
816,137.25
817,134.75
818,134.75
819,134.75
820,134.75
821,132.75
822,132.75
823,133.0
824,133.0
825,133.75
826,133.75
827,135.5
828,135.5
829,135.75
830,135.75
831,135.5
832,135.0
833,135.0
834,134.25
835,133.5
836,133.5
837,132.25
838,132.25
839,132.0
840,132.0
841,132.5
842,132.5
843,132.25
844,132.25
845,134.0
846,132.75
847,132.75
848,134.25
849,134.25
850,135.0
851,135.0
852,135.75
853,135.75
854,137.25
855,137.25
856,138.0
857,138.0
858,138.0
859,138.75
860,138.75
861,139.75
862,139.5
863,139.5
864,139.75
865,139.75
866,140.0
867,140.0
868,138.25
869,140.5
870,140.5
871,140.5
872,139.25
873,139.25
874,138.75
875,138.75
876,138.5
877,139.0
878,139.0
879,139.0
880,135.0
881,135.0
882,132.75
883,132.75
884,132.5
885,132.5
886,132.25
887,132.25
888,133.5
889,134.25
890,134.25
891,134.25
892,134.25
893,135.0
894,135.0
895,133.25
896,133.25
897,133.75
898,133.5
899,133.5
900,133.0
901,133.0
902,133.5
903,133.5
904,133.25
905,133.25
906,133.5
907,133.5
908,134.25
909,134.75
910,134.75
911,135.5
912,135.5
913,134.75
914,135.75
915,135.75
916,135.75
917,135.75
918,136.0
919,136.0
920,135.75
921,135.75
922,137.5
923,137.0
924,137.0
925,136.5
926,136.5
927,136.25
928,136.25
929,135.75
930,136.25
931,136.25
932,136.75
933,136.75
934,134.5
935,134.5
936,134.25
937,135.75
938,135.75
939,137.75
940,137.75
941,138.75
942,138.75
943,138.5
944,140.5
945,140.5
946,142.0
947,142.0
948,141.5
949,142.0
950,142.0
951,143.75
952,143.75
953,143.5
954,144.25
955,144.25
956,143.5
957,143.5
958,144.25
959,143.25
960,143.25
961,142.0
962,142.0
963,143.75
964,142.5
965,142.5
966,143.25
967,143.25
968,141.25
969,141.5
970,141.5
971,140.25
972,140.25
973,142.0
974,141.75
975,141.75
976,141.75
977,141.75
978,141.0
979,141.0
980,140.75
981,140.75
982,141.5
983,141.5
984,141.5
985,140.75
986,140.75
987,140.75
988,140.75
989,140.75
990,141.75
991,141.75
992,142.0
993,142.0
994,141.0
995,142.25
996,142.25
997,143.25
998,143.25
999,142.5
1000,143.25
1001,143.25
1002,143.75
1003,143.75
1004,144.5
1005,145.25
1006,145.25
1007,145.5
1008,145.5
1009,146.0
1010,146.0
1011,145.5
1012,145.5
1013,145.5
1014,146.0
1015,146.0
1016,147.0
1017,147.5
1018,147.5
1019,148.5
1020,148.5
1021,147.5
1022,147.5
1023,147.5
1024,148.75
1025,150.0
1026,150.0
1027,147.25
1028,147.25
1029,149.0
1030,148.0
1031,148.0
1032,149.25
1033,149.25
1034,149.25
1035,148.75
1036,148.75
1037,150.0
1038,148.25
1039,148.25
1040,148.75
1041,148.75
1042,147.0
1043,148.25
1044,148.25
1045,148.0
1046,148.0
1047,148.0
1048,147.0
1049,147.0
1050,146.5
1051,145.75
1052,145.75
1053,145.25
1054,145.25
1055,143.25
1056,143.25
1057,143.25
1058,142.25
1059,142.25
1060,141.75
1061,143.5
1062,143.5
1063,141.75
1064,141.75
1065,142.75
1066,142.75
1067,143.25
1068,143.5
1069,143.5
1070,143.25
1071,144.0
1072,144.0
1073,144.25
1074,144.25
1075,143.75
1076,143.75
1077,145.5
1078,145.75
1079,145.75
1080,145.75
1081,146.5
1082,146.5
1083,146.5
1084,146.0
1085,146.0
1086,145.0
1087,145.0
1088,145.5
1089,146.75
1090,146.75
1091,147.0
1092,147.0
1093,147.0
1094,146.25
1095,146.25
1096,147.0
1097,147.0
1098,147.0
1099,145.5
1100,145.5
1101,146.5
1102,146.0
1103,146.0
1104,147.0
1105,146.5
1106,146.5
1107,146.5
1108,146.5
1109,147.25
1110,148.0
1111,148.0
1112,147.75
1113,147.75
1114,147.75
1115,147.75
1116,147.75
1117,148.25
1118,149.0
1119,149.0
1120,149.0
1121,148.25
1122,150.0
1123,150.0
1124,148.0
1125,149.5
1126,149.5
1127,148.75
1128,148.75
1129,150.0
1130,150.25
1131,150.25
1132,149.5
1133,147.75
1134,147.75
1135,149.0
1136,149.0
1137,149.25
1138,149.25
1139,149.25
1140,148.75
1141,149.5
1142,149.5
1143,149.75
1144,150.25
1145,150.25
1146,150.0
1147,149.75
1148,149.75
1149,150.0
1150,150.0
1151,150.0
1152,152.75
1153,150.0
1154,150.0
1155,149.25
1156,149.25
1157,149.5
1158,149.5
1159,149.0
1160,148.5
1161,148.5
1162,148.25
1163,146.0
1164,146.0
1165,148.25
1166,148.25
1167,147.25
1168,147.25
1169,147.25
1170,148.0
1171,147.5
1172,147.5
1173,147.25
1174,147.25
1175,147.75
1176,148.5
1177,148.5
1178,147.0
1179,147.0
1180,145.75
1181,145.75
1182,145.5
1183,145.25
1184,145.25
1185,144.0
1186,144.0
1187,145.5
1188,146.0
1189,146.0
1190,144.75
1191,144.75
1192,144.75
1193,144.75
1194,144.75
1195,144.25
1196,144.25
1197,144.0
1198,144.0
1199,144.0
1200,143.25
1201,143.25
1202,143.25
1203,143.5
1204,143.5
1205,143.25
1206,143.25
1207,142.75
1208,142.75
1209,143.75
1210,144.5
1211,144.5
1212,145.5
1213,145.25
1214,145.25
