,FHR
0,121.0
1,118.5
2,118.5
3,118.5
4,118.5
5,121.5
6,121.5
7,121.0
8,121.0
9,121.5
10,121.5
11,122.5
12,122.5
13,123.0
14,123.0
15,125.5
16,125.5
17,138.25
18,138.25
19,145.0
20,147.75
21,147.75
22,147.0
23,145.75
24,145.75
25,148.5
26,148.5
27,139.5
28,139.5
29,131.0
30,132.25
31,132.25
32,119.5
33,119.5
34,129.25
35,129.25
36,135.75
37,135.75
38,142.25
39,139.5
40,139.5
41,144.25
42,144.25
43,147.0
44,151.5
45,151.5
46,152.25
47,153.75
48,153.75
49,156.25
50,156.25
51,158.0
52,155.5
53,155.5
54,155.5
55,156.25
56,156.25
57,158.0
58,156.25
59,156.25
60,157.0
61,158.75
62,158.75
63,158.75
64,158.75
65,158.75
66,159.5
67,158.0
68,158.0
69,160.5
70,159.5
71,159.5
72,161.25
73,161.25
74,161.25
75,160.5
76,162.25
77,162.25
78,162.25
79,163.0
80,163.0
81,163.0
82,164.0
83,164.0
84,164.0
85,164.75
86,164.75
87,164.75
88,164.75
89,164.75
90,164.75
91,164.75
92,164.75
93,164.75
94,164.75
95,165.75
96,165.75
97,165.75
98,164.75
99,164.75
100,163.0
101,164.0
102,164.0
103,163.0
104,163.0
105,163.0
106,163.0
107,162.25
108,163.0
109,163.0
110,164.0
111,163.0
112,163.0
113,164.0
114,164.0
115,164.0
116,162.25
117,162.25
118,162.25
119,161.25
120,160.5
121,160.5
122,160.5
123,159.5
124,159.5
125,158.75
126,160.5
127,160.5
128,158.75
129,158.75
130,158.75
131,158.75
132,159.5
133,159.5
134,159.5
135,158.75
136,158.75
137,160.5
138,161.25
139,161.25
140,162.25
141,163.0
142,163.0
143,163.0
144,163.0
145,163.0
146,164.0
147,164.0
148,164.0
149,162.25
150,162.25
151,162.25
152,161.25
153,159.5
154,159.5
155,159.5
156,160.5
157,160.5
158,160.5
159,160.5
160,160.5
161,159.5
162,161.25
163,161.25
164,161.25
165,161.25
166,161.25
167,163.0
168,163.0
169,163.0
170,163.0
171,165.75
172,164.75
173,164.75
174,166.75
175,166.75
176,167.5
177,167.5
178,165.75
179,165.75
180,163.0
181,160.5
182,160.5
183,156.25
184,143.5
185,143.5
186,140.25
187,140.25
188,137.0
189,137.0
190,131.0
191,132.25
192,132.25
193,128.75
194,128.75
195,129.75
196,129.75
197,126.0
198,126.0
199,125.5
200,125.5
201,126.0
202,126.0
203,127.0
204,127.0
205,131.0
206,137.0
207,137.0
208,142.25
209,142.25
210,145.0
211,148.5
212,148.5
213,150.0
214,150.75
215,150.75
216,152.25
217,152.25
218,152.25
219,153.0
220,153.0
221,153.0
222,153.75
223,153.75
224,153.0
225,153.75
226,153.75
227,152.25
228,152.25
229,148.5
230,151.5
231,151.5
232,150.75
233,149.25
234,149.25
235,146.25
236,146.25
237,142.75
238,144.25
239,144.25
240,147.0
241,147.0
242,147.75
243,145.75
244,145.75
245,144.25
246,144.25
247,145.75
248,148.5
249,148.5
250,150.0
251,150.75
252,150.75
253,150.75
254,150.75
255,152.25
256,153.75
