,FHR
0,131.5
1,131.5
2,131.5
3,132.75
4,132.75
5,133.25
6,133.25
7,133.25
8,133.25
9,133.25
10,132.75
11,132.25
12,132.75
13,132.75
14,132.75
15,132.75
16,133.25
17,133.25
18,132.75
19,132.75
20,132.75
21,132.75
22,132.75
23,132.75
24,132.75
25,133.25
26,133.25
27,134.0
28,134.0
29,134.0
30,134.0
31,135.25
32,134.5
33,134.5
34,135.25
35,135.25
36,135.25
37,135.25
38,134.5
39,134.5
40,134.5
41,134.5
42,134.5
43,133.25
44,133.25
45,134.0
46,134.0
47,134.0
48,134.0
49,134.0
50,132.75
51,132.75
52,132.25
53,132.25
54,129.75
55,129.75
56,129.75
57,130.5
58,130.5
59,131.0
60,131.0
61,132.25
62,132.25
63,131.5
64,131.5
65,132.25
66,132.25
67,132.75
68,132.25
69,132.25
70,131.5
71,131.5
72,133.25
73,133.25
74,132.75
75,132.75
76,132.75
77,132.75
78,132.75
79,132.25
80,132.25
81,132.25
82,132.25
83,131.5
84,131.5
85,131.5
86,131.5
87,130.5
88,131.5
89,131.5
90,131.0
91,131.0
92,131.0
93,131.0
94,131.5
95,131.5
96,131.0
97,131.0
98,130.5
99,131.5
100,131.5
101,130.5
102,130.5
103,131.5
104,131.5
105,131.5
106,131.5
107,131.0
108,131.5
109,131.5
110,132.75
111,132.75
112,133.25
113,133.25
114,133.25
115,133.25
116,134.0
117,132.75
118,132.75
119,134.0
120,134.0
121,134.5
122,134.5
123,134.5
124,134.5
125,135.25
126,134.5
127,134.5
128,135.25
129,135.25
130,135.25
131,135.25
132,135.25
133,136.25
134,136.25
135,135.75
136,135.75
137,137.0
138,137.0
139,136.25
140,136.25
141,137.0
142,136.25
143,136.25
144,137.5
145,137.5
146,137.5
147,137.5
148,138.25
149,139.0
150,139.0
151,139.5
152,139.5
153,140.25
154,140.75
155,140.75
156,142.25
157,142.25
158,142.25
159,142.75
160,142.75
161,142.75
162,142.75
163,144.25
164,143.5
165,143.5
166,144.25
167,144.25
168,145.75
169,145.0
170,145.0
171,145.75
172,145.75
173,147.0
174,147.0
175,147.0
176,146.25
177,146.25
178,147.0
179,147.75
180,147.75
181,146.25
182,147.75
183,147.75
184,146.25
185,146.25
186,145.75
187,145.75
188,145.75
189,144.25
190,144.25
191,145.0
192,145.0
193,145.0
194,143.5
195,143.5
196,143.5
197,142.25
198,142.25
199,142.75
200,142.75
201,140.75
202,140.75
203,142.25
204,142.25
205,142.25
206,141.5
207,141.5
208,142.25
209,142.75
210,142.75
211,142.25
212,142.25
213,141.5
214,142.25
215,142.25
216,140.25
217,140.25
218,140.75
219,141.5
220,141.5
221,141.5
222,141.5
223,142.25
224,142.25
225,142.25
226,142.25
227,142.25
228,144.25
229,144.25
230,144.25
231,143.5
232,143.5
233,142.75
234,142.75
235,142.75
236,142.75
237,142.75
238,142.25
239,142.25
240,142.25
241,141.5
242,141.5
243,140.75
244,140.75
245,140.25
246,139.5
247,139.5
248,139.0
249,139.0
250,139.0
251,139.0
252,138.25
253,137.5
254,137.5
255,137.5
256,137.5
257,139.5
258,139.5
259,140.25
260,139.5
261,139.5
262,140.75
263,140.75
264,141.5
265,140.75
266,140.75
267,140.25
268,140.25
269,139.5
270,139.5
271,139.5
272,137.5
273,137.5
274,137.5
275,137.5
276,136.25
277,136.25
278,137.5
279,137.0
280,137.0
281,136.25
282,136.25
283,136.25
284,136.25
285,136.25
286,135.75
287,135.75
288,137.5
289,137.5
290,137.0
291,137.0
292,137.0
293,137.5
294,137.5
295,139.0
296,139.0
297,140.25
298,140.75
299,140.75
300,141.5
301,141.5
302,142.75
303,142.75
304,143.5
305,144.25
306,144.25
307,145.0
308,145.75
309,145.75
310,146.25
311,146.25
312,147.0
313,147.75
314,147.75
315,147.75
316,147.75
317,148.5
318,148.5
319,148.5
320,147.75
321,147.75
322,149.25
323,149.25
324,149.25
325,149.25
326,150.0
327,150.0
328,150.75
329,150.75
330,150.75
331,152.25
332,152.25
333,151.5
334,151.5
335,151.5
336,153.0
337,152.25
338,152.25
339,153.75
340,151.5
341,151.5
342,152.25
343,152.25
344,150.75
345,151.5
346,151.5
347,150.75
348,150.0
349,150.0
350,150.0
351,150.0
352,147.0
353,147.0
354,147.0
355,145.0
356,145.0
357,145.0
358,145.75
359,145.75
360,145.75
361,145.75
362,144.25
363,143.5
364,143.5
365,143.5
366,140.75
367,139.0
368,139.5
369,139.5
370,137.0
371,137.0
372,137.0
373,137.0
374,137.0
375,134.5
376,134.5
377,136.25
378,136.25
379,136.25
380,136.25
381,136.25
382,137.0
383,138.25
384,137.5
385,137.5
386,137.0
387,137.0
388,138.25
389,139.0
390,139.0
391,136.25
392,136.25
393,138.25
394,138.25
395,138.25
396,139.0
397,139.0
398,139.0
399,139.0
400,137.5
401,137.5
402,139.0
403,139.0
404,139.0
405,138.25
406,138.25
407,137.5
408,137.5
409,138.25
410,137.5
411,137.5
412,137.5
413,137.5
414,137.0
415,137.0
416,137.0
