,FHR
0,153.75
1,153.75
2,162.0
3,161.75
4,161.75
5,161.75
6,162.0
7,162.0
8,161.75
9,161.75
10,161.75
11,161.75
12,161.75
13,161.75
14,137.125
15,112.5
16,112.5
17,116.0
18,116.0
19,116.0
20,128.5
21,128.5
22,128.5
23,125.0
24,125.0
25,113.0
26,113.0
27,113.0
28,113.0
29,111.0
30,111.0
31,111.0
32,111.0
33,108.75
34,108.75
35,111.25
36,111.25
37,112.5
38,112.5
39,112.5
40,112.5
41,112.5
42,112.5
43,112.5
44,112.25
45,112.25
46,112.5
47,112.5
48,137.0
49,137.0
50,135.75
51,135.75
52,136.0
53,136.0
54,135.75
55,135.75
56,136.0
57,136.75
58,136.75
59,136.75
60,136.75
61,136.75
62,136.75
63,136.75
64,136.75
65,136.75
66,144.0
67,144.0
68,142.25
69,140.25
70,140.25
71,139.5
72,139.5
73,139.25
74,139.25
75,140.0
76,139.0
77,139.0
78,139.0
79,139.0
80,140.75
81,140.75
82,140.75
83,141.25
84,141.25
85,141.5
86,141.75
87,141.75
88,141.0
89,141.0
90,141.0
91,141.25
92,141.25
93,142.0
94,142.0
95,142.0
96,142.0
97,142.0
98,143.25
99,143.25
100,145.0
101,145.0
102,147.75
103,147.75
104,142.5
105,142.5
106,142.5
107,142.5
108,142.5
109,142.5
110,142.5
111,142.5
112,142.5
113,142.25
114,142.25
115,142.25
116,142.25
117,142.25
118,142.25
119,142.25
120,142.72222222222223
121,143.19444444444446
122,143.66666666666666
123,144.13888888888889
124,144.61111111111111
125,145.08333333333334
126,145.55555555555554
127,146.02777777777777
128,146.5
129,146.5
130,147.0
131,147.0
132,146.75
133,146.75
134,146.75
135,147.25
136,147.25
137,145.25
138,144.75
139,144.75
140,145.0
141,145.0
142,145.0
143,146.5
144,146.5
145,146.75
146,146.5
147,146.5
148,146.75
149,146.75
150,146.75
151,146.5
152,146.5
153,147.0
154,147.0
155,146.75
156,146.75
157,146.75
158,146.75
159,146.75
160,145.0
161,144.5
162,144.5
163,143.75
164,143.75
165,144.0
166,143.5
167,143.5
168,143.5
169,143.5
170,143.5
171,143.75
172,143.75
173,143.25
174,143.25
175,143.5
176,143.25
177,143.25
178,143.75
179,143.75
180,145.0
181,145.5
182,145.5
183,145.75
184,145.75
185,145.5
186,146.0
187,146.0
188,146.5
189,146.0
190,146.0
191,147.0
192,147.0
193,146.25
194,145.25
195,145.25
196,145.5
197,145.5
198,147.0
199,147.25
200,147.25
201,147.5
202,147.5
203,147.5
204,147.0
205,147.0
206,146.75
207,145.75
208,145.75
209,145.0
210,145.0
211,144.0
212,144.0
213,143.25
214,143.5
215,143.5
216,143.5
217,144.75
218,144.75
219,145.75
220,145.75
221,146.75
222,147.0
223,147.0
224,147.0
225,147.0
226,147.75
227,147.5
228,147.5
229,148.75
230,147.5
231,147.5
232,149.0
233,149.0
234,148.75
235,148.5
236,148.5
237,149.25
238,149.25
239,149.5
240,150.0
241,150.0
242,150.75
243,151.0
244,151.0
245,151.5
246,152.25
247,152.25
248,153.0
249,152.75
250,152.75
251,154.75
252,154.75
253,151.5
254,148.75
255,148.75
256,148.75
257,147.0
258,146.75
259,146.75
260,147.0
261,147.0
262,148.25
263,147.0
264,147.0
265,146.25
266,146.25
267,147.0
268,148.0
269,148.0
270,148.25
271,147.75
272,147.75
273,148.5
274,148.5
275,147.75
276,148.25
277,148.25
278,148.75
279,148.75
280,148.75
281,148.75
282,148.5
283,148.5
284,148.0
285,148.0
286,148.5
287,147.5
288,147.5
289,148.0
290,148.0
291,149.0
292,147.25
293,147.25
294,147.5
295,147.25
296,147.25
297,146.5
298,146.5
299,146.0
300,148.0
301,148.0
302,147.5
303,147.5
304,147.0
305,147.5
306,147.5
307,148.25
308,148.75
309,148.75
310,147.75
311,147.75
312,148.25
313,148.25
314,148.25
315,148.25
316,148.25
317,148.5
318,148.5
319,148.5
320,148.5
321,148.5
322,148.5
323,147.0
324,147.0
325,147.0
326,147.0
327,147.0
328,148.25
329,148.25
330,148.25
331,148.0
332,148.0
333,148.0
334,147.75
335,147.75
336,147.75
337,147.75
338,147.75
339,147.5
340,147.5
341,147.25
342,147.25
343,148.25
344,148.0
345,148.0
346,146.75
347,146.0
348,146.0
349,145.75
350,145.75
351,146.25
352,146.25
353,146.5
354,146.5
355,148.0
356,148.0
357,146.5
358,147.25
359,147.25
360,147.75
361,147.75
362,147.75
363,147.75
364,147.75
365,147.75
366,148.0
367,148.0
368,146.25
369,146.25
370,146.5
371,146.5
372,146.5
373,146.5
374,146.75
375,146.75
376,146.75
377,146.75
378,146.0
379,146.0
380,144.5
381,144.0
382,144.0
383,144.0
384,143.0
385,145.0
386,145.0
387,146.0
388,146.0
389,145.0
390,144.5
391,144.5
392,144.0
393,144.75
394,144.75
395,144.75
396,145.5
397,145.5
398,145.5
399,144.5
400,146.0
401,146.0
402,145.25
403,145.75
404,145.75
405,146.0
406,146.0
407,145.25
408,145.5
409,145.5
410,144.75
411,144.75
412,144.25
413,144.25
414,144.0
415,144.0
416,144.0
417,144.0
418,143.25
419,142.5
420,142.5
421,142.5
422,142.5
423,142.5
424,142.25
425,142.25
426,142.25
427,142.5
428,143.25
429,143.25
430,144.0
431,144.0
432,144.75
433,142.5
434,142.5
435,142.5
436,142.5
437,143.0
438,142.75
439,143.75
440,143.75
441,144.5
442,144.5
443,144.25
444,144.5
445,144.5
446,144.75
447,144.75
448,145.0
449,143.75
450,143.75
451,143.25
452,143.25
453,143.0
454,143.0
455,143.0
456,142.75
457,142.75
458,142.5
459,142.5
460,142.5
461,142.25
462,142.25
463,140.75
464,139.5
465,139.5
466,138.5
467,138.5
468,137.0
469,137.0
470,134.75
471,134.75
472,133.75
473,133.75
474,130.25
475,126.75
476,126.75
477,126.75
478,120.25
479,120.25
480,116.0
481,116.0
482,115.0
483,115.0
484,114.25
485,114.25
486,114.25
487,114.25
488,113.25
489,113.25
490,113.5
491,113.5
492,114.5
493,114.5
494,113.75
495,113.75
496,113.75
497,108.75
498,108.75
499,108.75
500,98.25
501,98.25
502,97.5
503,97.5
504,97.5
505,98.0
506,98.0
507,99.25
508,99.25
509,100.25
510,100.25
511,100.5
512,100.5
513,100.5
514,98.75
515,98.75
516,90.75
517,90.75
518,90.75
519,90.75
520,90.75
521,91.0
522,91.0
523,91.75
524,91.75
525,91.75
526,93.25
527,93.25
528,94.0
529,94.0
530,93.75
531,93.75
532,93.75
533,93.0
534,93.0
535,93.0
536,93.0
537,93.0
538,93.25
539,93.25
540,93.25
541,93.75
542,93.75
543,94.0
544,94.0
545,95.5
546,95.5
547,95.5
548,103.0
549,103.0
550,105.0
551,105.0
552,107.25
553,107.25
554,108.5
555,108.5
556,110.25
557,110.25
558,111.0
559,111.0
560,112.75
561,112.75
562,112.75
563,118.5
564,118.5
565,117.0
566,117.0
567,112.5
568,112.5
569,111.75
570,111.75
571,114.75
572,114.75
573,120.25
574,120.25
575,127.0
576,127.0
577,126.75
578,128.5
579,128.5
580,127.25
581,127.25
582,126.75
583,126.75
584,128.0
585,130.75
586,130.75
587,132.0
588,132.0
589,133.75
590,133.75
591,133.5
592,135.25
593,135.25
594,136.25
595,136.25
596,136.75
597,136.75
598,136.75
599,136.75
600,137.5
601,137.5
602,138.5
603,138.5
604,139.0
605,139.0
606,139.0
607,139.5
608,139.5
609,139.5
610,140.25
611,140.25
612,140.75
613,140.75
614,140.5
615,140.75
616,140.75
617,140.75
618,140.75
619,139.75
620,139.75
621,139.5
622,139.5
623,139.5
624,140.75
625,140.75
626,141.5
627,142.0
628,142.0
629,142.25
630,142.25
631,141.0
632,141.0
633,139.75
634,139.75
635,139.75
636,140.75
637,140.75
638,140.0
639,140.0
640,139.75
641,139.5
642,139.5
643,140.5
644,140.5
645,140.75
646,141.25
647,141.25
648,141.5
649,141.5
650,139.75
651,140.25
652,140.25
653,140.25
654,140.25
655,140.75
656,141.0
657,141.0
658,140.75
