,FHR
0,124.5
1,124.5
2,123.5
3,123.5
4,124.5
5,124.5
6,125.5
7,125.5
8,125.25
9,125.25
10,125.25
11,125.0
12,125.0
13,126.25
14,126.25
15,127.5
16,127.5
17,128.75
18,128.75
19,129.75
20,131.25
21,131.25
22,132.0
23,132.0
24,131.25
25,131.25
26,131.25
27,131.5
28,131.5
29,131.5
30,131.5
31,132.0
32,132.0
33,136.25
34,136.25
35,139.0
36,139.0
37,139.25
38,139.25
39,139.0
40,139.0
41,139.0
42,139.25
43,139.25
44,139.25
45,140.25
46,140.75
47,140.75
48,140.5
49,140.5
50,142.0
51,138.5
52,138.5
53,136.75
54,136.75
55,134.0
56,134.0
57,131.25
58,128.0
59,128.0
60,128.0
61,121.75
62,121.75
63,122.25
64,122.25
65,123.25
66,124.75
67,124.75
68,125.25
69,125.25
70,126.0
71,126.0
72,125.75
73,125.75
74,129.25
75,129.25
76,130.25
77,130.25
78,129.0
79,129.0
80,130.0
81,130.0
82,128.75
83,128.75
84,128.5
85,127.25
86,127.25
87,126.25
88,126.25
89,123.5
90,123.5
91,122.5
92,122.5
93,123.0
94,123.0
95,123.5
96,123.5
97,124.0
98,124.0
99,125.0
100,125.0
101,126.25
102,126.25
103,127.0
104,126.25
105,126.25
106,126.25
107,126.25
108,126.5
109,126.5
110,126.5
111,126.5
112,126.25
113,126.25
114,126.0
115,126.0
116,126.5
117,126.5
118,127.5
119,127.5
120,128.0
121,128.0
122,127.25
123,127.25
124,127.0
125,127.0
126,125.75
127,125.0
128,125.0
129,125.0
130,125.0
131,125.25
132,125.25
133,125.75
134,125.75
135,124.25
136,124.25
137,124.75
138,124.75
139,125.5
140,125.5
141,125.0
142,124.25
143,124.25
144,124.25
145,123.0
146,123.0
147,123.25
148,123.25
149,124.25
150,124.25
151,124.75
152,125.5
153,125.5
154,125.5
155,125.5
156,125.75
157,125.75
158,126.75
159,126.75
160,127.0
161,127.0
162,128.75
163,128.75
164,126.0
165,126.0
166,126.25
167,126.25
168,127.0
169,128.0
170,128.0
171,128.5
172,128.5
173,128.25
174,128.25
175,128.0
176,128.0
177,128.0
178,128.0
179,128.0
180,129.0
181,129.0
182,129.0
183,129.0
184,129.0
185,129.0
186,128.5
187,128.5
188,128.0
189,128.0
190,126.75
191,126.75
192,123.0
193,123.0
194,122.0
195,122.0
196,122.25
197,122.25
198,120.5
199,120.5
200,119.25
201,119.25
202,118.75
203,118.75
204,117.75
205,117.75
206,116.0
207,116.0
208,114.75
209,114.75
210,114.25
211,114.25
212,115.5
213,115.5
214,118.75
215,118.75
216,122.25
217,122.25
218,122.75
219,122.75
220,123.5
221,123.5
222,123.5
223,123.5
224,101.25
225,101.25
226,98.5
227,98.5
228,98.5
229,99.25
230,99.25
231,103.25
232,103.25
233,106.5
234,106.5
235,110.5
236,110.5
237,110.25
238,110.25
239,110.25
240,106.75
241,106.75
242,104.0
243,104.0
244,96.25
245,96.25
246,94.0
247,94.0
248,93.5
249,93.5
250,93.0
251,93.0
252,93.0
253,92.5
254,92.5
255,85.5
256,85.5
257,85.5
258,82.25
259,82.25
260,82.5
261,82.5
262,82.5
263,83.25
264,83.25
265,83.25
266,83.25
267,83.25
268,77.25
269,77.25
270,76.25
271,76.25
272,76.25
273,76.25
274,76.25
275,75.75
276,75.75
277,75.75
278,75.0
279,75.0
280,75.0
281,75.0
282,75.0
283,70.75
284,70.75
285,74.25
286,74.25
287,74.25
288,74.25
289,74.25
290,74.25
291,74.25
292,74.25
293,74.25
294,74.25
295,74.25
296,75.75
297,75.75
298,75.75
299,75.75
300,75.75
301,88.5
302,88.5
303,88.5
304,88.5
305,88.5
306,88.5
307,88.5
308,88.5
309,88.5
310,88.5
311,88.5
312,88.25
313,88.5
314,88.5
315,95.35714285714286
316,102.21428571428571
317,109.07142857142857
318,115.92857142857143
319,122.78571428571428
320,129.64285714285714
321,136.5
322,136.5
323,135.75
324,133.25
325,133.25
326,133.75
327,133.75
328,135.25
329,135.25
330,136.0
331,136.0
332,134.0
333,135.75
334,135.75
335,135.75
336,135.75
337,135.75
338,135.75
339,135.75
340,135.75
341,135.75
342,135.75
343,135.75
344,135.75
345,135.75
346,135.75
347,135.75
348,135.75
349,135.75
350,135.75
351,122.25
352,108.75
353,108.75
354,108.75
355,108.75
356,108.75
357,108.75
358,108.75
359,108.75
360,108.75
361,108.75
362,108.75
363,108.75
364,108.75
365,108.75
366,108.75
367,126.875
368,145.0
369,144.75
370,144.0
371,144.0
372,143.5
373,143.5
374,140.75
375,142.0
376,142.0
377,139.25
378,139.25
379,139.25
380,139.25
381,139.25
382,139.25
383,139.25
384,139.5
385,139.5
386,138.5
387,138.5
388,138.5
389,138.5
390,138.5
391,138.25
392,138.25
393,138.25
394,138.25
395,138.5
396,138.5
397,138.5
398,136.69444444444446
399,134.88888888888889
400,133.08333333333334
401,131.27777777777777
402,129.47222222222223
403,127.66666666666667
404,125.86111111111111
405,124.05555555555556
406,122.25
407,122.25
408,122.25
409,122.25
410,122.25
411,122.25
412,122.25
413,122.25
414,122.25
415,122.25
416,122.25
417,122.25
418,132.5
419,132.5
420,130.0
421,130.0
422,131.25
423,131.25
424,131.25
425,131.25
426,131.25
427,132.0
428,132.0
429,132.0
430,131.75
431,131.75
432,131.75
433,131.75
434,131.75
435,131.75
436,131.75
437,131.75
438,131.75
439,131.75
440,133.0
441,133.0
442,133.0
443,133.0
444,133.75
445,133.75
446,133.75
447,133.75
448,133.75
449,133.75
450,133.75
451,133.75
452,134.0
453,133.75
454,117.75
455,117.75
456,117.0
457,116.25
458,116.25
459,116.25
460,118.0
461,118.0
462,122.0
463,122.0
464,122.75
465,122.75
466,122.0
467,122.0
468,121.5
469,118.5
470,118.5
471,118.5
472,118.5
473,118.75
474,118.75
475,118.75
476,118.75
477,119.5
478,119.5
479,118.0
480,118.0
481,118.0
482,118.0
483,118.0
484,118.0
485,118.0
486,118.0
487,118.0
488,118.0
489,117.75
490,117.75
491,117.75
492,117.75
493,117.75
494,119.58928571428571
495,121.42857142857143
496,123.26785714285714
497,125.10714285714286
498,126.94642857142857
499,128.78571428571428
500,130.625
501,132.46428571428572
502,134.30357142857142
503,136.14285714285714
504,137.98214285714286
505,139.82142857142856
506,141.66071428571428
507,143.5
508,143.5
509,142.75
510,142.75
511,141.0
512,141.0
513,133.5
514,133.5
515,128.75
516,128.75
517,123.5
518,123.5
519,123.25
520,123.25
521,123.25
522,123.5
523,123.5
524,123.5
525,123.5
526,121.55
527,119.6
528,117.65
529,115.7
530,113.75
531,113.75
532,114.0
533,114.0
534,113.75
535,113.75
536,114.0
537,114.0
538,122.0
539,122.0
540,122.75
541,122.75
542,122.25
543,122.25
544,122.75
545,122.5
546,122.5
547,122.25
548,122.25
549,122.25
550,121.75
551,122.25
552,122.25
553,121.5
554,121.5
555,122.0
556,122.0
557,122.25
558,122.25
559,122.75
560,122.75
561,124.0
562,124.0
563,124.0
564,124.0
565,124.5
566,124.5
567,124.0
568,124.0
569,124.5
570,124.5
571,124.75
572,124.75
573,123.0
574,123.0
575,122.75
576,122.75
577,122.5
578,122.5
579,123.0
580,123.5
581,123.5
582,123.5
583,123.5
584,123.0
585,123.0
586,122.25
587,122.25
588,122.25
589,121.75
590,121.75
591,121.5
592,120.75
593,120.75
594,120.5
595,120.5
596,120.5
597,121.5
598,121.5
599,121.0
600,121.0
601,121.0
602,121.0
603,121.5
604,122.5
605,122.5
606,123.75
607,123.75
608,125.0
609,125.0
610,125.25
611,125.25
612,125.25
613,126.75
614,126.75
615,126.75
616,126.5
617,125.75
618,125.75
619,125.75
620,124.75
621,123.0
622,123.0
623,120.75
624,120.75
625,120.5
626,120.5
627,120.0
628,120.0
629,120.0
630,120.0
631,121.0
632,121.0
633,120.75
634,120.75
635,121.5
636,121.5
637,122.75
638,122.75
639,123.75
640,123.75
641,125.25
642,125.25
643,125.25
644,125.25
645,125.0
646,125.0
647,124.25
648,124.25
649,123.75
650,123.75
651,123.5
652,123.5
653,122.25
654,122.25
655,123.5
656,123.5
657,123.75
658,124.75
659,124.75
660,124.75
661,125.25
662,125.0
663,125.0
664,122.75
665,122.75
666,122.75
667,122.0
668,122.0
669,120.75
670,120.75
671,120.5
672,120.5
673,119.75
674,119.25
675,119.25
676,120.0
677,120.0
678,120.0
679,121.5
680,122.25
681,122.25
682,122.75
683,122.75
684,122.75
685,122.25
686,122.25
687,122.25
688,122.25
689,122.25
690,122.25
691,122.25
692,122.25
693,122.25
694,122.25
695,122.25
696,121.5
697,121.5
698,121.5
699,121.5
700,119.25
701,119.25
702,119.75
703,119.75
704,120.5
705,120.5
706,121.5
707,121.5
708,122.25
709,122.25
710,123.5
711,123.5
712,124.25
713,123.75
714,123.75
715,124.5
716,124.5
717,124.0
718,124.0
719,125.25
720,125.25
721,126.75
722,126.75
723,127.25
724,127.25
725,127.0
726,127.0
727,127.0
728,127.0
729,126.0
730,126.0
731,125.75
732,125.75
733,125.0
734,124.5
735,124.5
736,125.25
737,125.25
738,124.75
739,124.75
740,124.5
741,124.5
742,123.25
743,123.25
744,121.75
745,121.75
746,121.5
747,121.5
748,121.75
749,121.75
750,124.0
751,125.0
752,125.0
753,123.0
754,123.0
755,123.0
756,123.0
757,123.25
758,123.25
759,123.25
760,123.25
761,123.25
762,125.0
763,125.0
764,125.5
765,126.75
766,126.75
767,128.0
768,128.0
769,128.25
770,128.25
771,128.25
772,129.5
773,129.5
774,130.0
775,130.0
776,130.75
777,130.75
778,131.5
779,131.5
780,132.0
781,132.0
782,132.0
783,131.75
784,131.75
785,130.25
786,130.25
787,129.25
788,128.25
789,128.25
790,128.5
791,128.5
792,128.5
793,127.25
794,127.25
795,129.0
796,129.0
797,129.0
798,129.5
799,129.5
800,129.5
801,129.5
802,130.0
803,130.0
804,130.25
805,130.75
806,130.75
807,131.25
808,131.25
809,131.0
810,131.0
811,131.75
812,131.75
813,131.75
814,131.75
815,131.75
816,131.75
817,130.5
818,130.5
819,129.75
820,129.75
821,130.75
822,130.75
823,130.0
824,130.0
825,130.5
826,129.0
827,129.0
828,128.0
829,128.0
830,127.25
831,126.75
832,126.75
833,126.25
834,126.25
835,125.0
836,125.0
837,125.0
838,125.25
839,125.25
840,125.25
841,125.25
842,125.25
843,125.25
844,125.25
845,125.5
846,125.5
847,125.5
848,125.5
849,125.5
850,125.5
851,125.5
852,125.5
853,125.5
854,127.39285714285714
855,129.28571428571428
856,131.17857142857142
857,133.07142857142858
858,134.96428571428572
859,136.85714285714286
860,138.75
861,138.75
862,138.5
863,138.5
864,138.5
865,141.0
866,141.0
867,140.5
868,140.5
869,140.75
870,140.75
871,140.75
872,140.75
873,140.75
874,140.75
875,140.75
876,140.75
877,140.75
878,140.75
879,140.75
880,140.75
881,139.25
882,140.5
883,140.5
884,140.0
885,138.75
886,138.75
887,138.25
888,137.5
889,137.5
890,136.25
891,136.25
892,134.25
893,133.25
894,133.25
895,133.25
896,131.25
897,131.25
898,130.0
899,128.75
900,128.75
901,127.5
902,127.5
903,127.25
904,127.25
905,126.75
906,126.75
907,126.25
908,126.25
909,126.0
910,126.0
911,125.0
912,125.0
913,123.5
914,123.5
915,123.0
916,123.0
917,121.0
918,121.0
919,120.75
920,120.75
921,120.25
922,120.75
923,120.75
924,120.75
925,119.5
926,120.25
927,120.25
928,119.5
929,119.5
930,119.25
931,119.25
932,119.0
933,119.0
934,120.25
935,120.25
936,121.5
937,121.5
938,124.0
939,124.0
940,125.25
941,125.25
942,126.0
943,125.25
944,125.25
945,124.0
946,124.0
947,125.75
948,125.75
949,125.75
950,126.25
951,126.25
952,126.25
953,126.25
954,126.0
955,126.0
956,124.0
957,124.0
958,124.25
959,124.25
960,123.5
961,123.5
962,124.0
963,124.0
964,126.25
965,126.25
966,127.25
967,127.25
968,127.75
969,127.75
970,128.0
971,128.5
972,128.5
973,128.0
974,128.0
975,128.0
976,128.0
977,129.5
978,129.5
979,128.25
980,128.25
981,126.25
982,126.25
983,126.25
984,126.25
985,125.25
986,125.25
987,123.5
988,123.5
989,123.0
990,123.0
991,122.5
992,124.0
993,124.0
994,124.75
995,124.75
996,123.75
997,123.75
998,124.5
999,124.5
1000,124.5
1001,124.5
1002,126.0
1003,126.0
1004,128.0
1005,128.0
1006,131.25
1007,131.25
1008,131.0
1009,132.0
1010,132.0
1011,132.0
1012,132.75
1013,132.75
1014,133.25
1015,133.25
