,FHR
0,165.5
1,165.5
2,164.75
3,164.75
4,163.5
5,163.5
6,163.75
7,163.5
8,163.5
9,163.5
10,163.5
11,163.5
12,163.75
13,162.5
14,162.5
15,161.0
16,161.0
17,160.25
18,160.25
19,160.25
20,160.25
21,160.25
22,160.25
23,155.0
24,155.0
25,153.25
26,153.25
27,153.25
28,150.0
29,150.0
30,150.0
31,150.0
32,152.5
33,152.5
34,153.5
35,153.5
36,153.5
37,153.75
38,153.75
39,153.75
40,154.5
41,154.25
42,154.25
43,154.25
44,154.75
45,155.25
46,155.25
47,159.25
48,159.25
49,160.5
50,161.25
51,161.25
52,162.75
53,162.75
54,165.0
55,165.0
56,166.25
57,166.25
58,166.75
59,166.75
60,166.75
61,165.75
62,165.75
63,165.75
64,166.75
65,166.75
66,168.25
67,169.25
68,169.25
69,169.25
70,169.5
71,169.5
72,171.0
73,171.0
74,170.5
75,170.5
76,170.25
77,170.25
78,170.25
79,170.25
80,170.25
81,170.25
82,169.75
83,169.75
84,167.5
85,167.5
86,165.75
87,165.75
88,165.75
89,165.5
90,163.25
91,163.25
92,165.5
93,165.5
94,167.0
95,167.0
96,166.0
97,166.0
98,166.0
99,166.0
100,166.0
101,166.0
102,166.0
103,166.0
104,166.0
105,166.0
106,165.0
107,165.0
108,166.25
109,166.25
110,166.75
111,166.75
112,166.75
113,166.75
114,166.75
115,166.75
116,166.75
117,166.75
118,166.75
119,166.75
120,175.25
121,175.25
122,176.0
123,176.0
124,175.0
125,175.0
126,174.75
127,174.75
128,174.75
129,174.75
130,174.75
131,176.5
132,176.5
133,176.5
134,176.5
135,176.5
136,177.0
137,177.0
138,179.75
139,179.75
140,179.5
141,179.5
142,178.75
143,178.75
144,178.75
145,174.5
146,174.5
147,175.5
148,175.5
149,175.5
150,175.5
151,176.0
152,176.0
153,174.0
154,174.0
155,171.25
156,171.25
157,169.75
158,169.75
159,167.0
160,165.5
161,165.5
162,164.5
163,164.5
164,163.0
165,163.0
166,161.75
167,161.75
168,161.25
169,161.25
170,161.0
171,161.0
172,161.0
173,161.0
174,161.25
175,161.25
176,161.25
177,161.25
178,161.25
179,161.25
180,161.25
181,159.75
182,159.75
183,159.75
184,158.5
185,158.5
186,158.5
187,158.5
188,159.5
189,159.5
190,160.0
191,160.0
192,160.75
193,160.75
194,160.75
195,160.75
196,160.75
197,160.75
198,155.75
199,155.75
200,155.75
201,153.5
202,153.0
203,153.0
204,153.0
205,153.0
206,153.0
207,153.0
208,158.0
209,158.0
210,161.0
211,161.75
212,161.75
213,161.5
214,161.5
215,161.5
216,161.5
217,161.5
218,161.5
219,160.0
220,159.0
221,159.0
222,159.75
223,159.5
224,159.5
225,159.25
226,159.0
227,159.0
228,159.25
229,159.5
230,159.5
231,161.25
232,161.25
233,161.75
234,161.75
235,158.25
236,158.25
237,153.5
238,153.0
239,153.0
240,152.75
241,153.75
242,153.75
243,154.75
244,156.25
245,156.25
246,156.25
247,156.25
248,156.25
249,156.25
250,156.25
251,156.25
252,156.25
253,156.25
254,157.25
255,156.25
256,156.25
257,154.25
258,153.5
259,153.5
260,154.25
261,155.0
262,155.0
263,155.0
264,155.0
265,155.5
266,155.25
267,155.25
268,155.75
269,155.5
270,155.5
271,155.75
272,156.75
273,156.75
274,157.25
275,157.25
276,157.25
277,156.75
278,156.75
279,156.5
280,156.0
281,156.0
282,156.5
283,156.75
284,156.75
285,156.75
286,156.75
287,156.75
288,156.75
289,156.75
290,156.25
291,155.5
292,155.5
293,154.75
294,154.25
295,154.25
296,152.75
297,152.5
298,152.5
299,152.5
300,153.5
301,153.5
302,155.5
303,156.5
304,156.5
305,149.75
306,149.75
307,148.75
308,148.75
309,148.75
310,149.5
311,149.5
312,150.0
313,150.25
314,150.25
315,149.75
316,148.75
317,148.75
318,148.75
319,149.0
320,149.0
321,149.5
322,149.5
323,150.0
324,150.0
325,145.75
326,145.75
327,145.75
328,143.5
329,143.5
330,143.5
331,148.75
332,148.75
333,152.25
334,152.25
335,155.25
336,155.25
337,162.0
338,162.0
339,162.25
340,161.5
341,161.5
342,160.5
343,159.25
344,159.25
345,151.5
346,151.5
347,152.75
348,152.75
349,153.75
350,153.25
351,153.25
352,154.0
353,154.0
354,155.0
355,154.75
356,154.75
357,154.25
358,154.5
359,154.5
360,154.5
361,154.0
362,154.0
363,153.0
364,153.0
365,152.25
366,151.75
367,151.75
368,152.0
369,152.75
370,152.75
371,152.75
372,152.75
373,151.5
374,151.5
375,151.5
376,151.5
377,150.25
378,150.25
379,150.0
380,150.0
381,151.75
382,152.25
383,152.25
384,151.75
385,151.75
386,150.0
387,148.25
388,148.25
389,148.25
390,146.5
391,146.5
392,145.5
393,146.75
394,146.75
395,148.5
396,150.25
397,150.25
398,151.25
399,152.25
400,152.25
401,153.25
402,153.25
403,155.0
404,155.0
405,158.25
406,158.25
407,158.5
408,158.5
409,158.75
410,159.0
411,159.0
412,158.5
413,159.0
414,159.0
415,159.25
416,160.0
417,160.0
418,160.5
419,161.0
420,161.0
421,161.75
422,161.75
423,161.75
424,162.25
425,163.25
426,163.25
427,163.25
428,166.0
429,166.5
430,166.5
431,171.25
432,171.25
433,169.75
434,169.75
435,169.25
436,170.0
437,170.0
438,164.5
439,164.5
440,167.5
441,167.5
442,167.5
443,169.0
444,169.0
445,171.0
446,171.25
447,171.25
448,171.25
449,172.5
450,172.5
451,172.5
452,174.0
453,174.0
454,174.75
455,174.75
456,174.75
457,175.0
458,175.0
459,175.0
460,175.0
461,175.0
462,176.0
463,176.0
464,176.0
465,176.0
466,175.0
467,175.0
468,175.25
469,175.25
470,175.0
471,175.0
472,175.0
473,175.25
474,175.25
475,174.0
476,174.0
477,172.5
478,172.5
479,168.5
480,168.5
481,165.25
482,162.0
483,162.0
484,160.0
485,159.0
486,159.0
487,157.5
488,157.0
489,157.0
490,156.5
491,155.25
492,155.25
493,152.5
494,152.5
495,148.75
496,144.75
497,144.75
498,142.5
499,142.5
500,139.0
501,139.0
502,139.0
503,139.0
504,141.25
505,142.5
506,142.5
507,142.5
508,143.25
509,143.25
510,143.25
511,143.25
512,143.0
513,145.0
514,145.0
515,146.75
516,146.75
517,145.5
518,145.5
519,144.75
520,144.75
521,144.75
522,143.5
523,143.5
524,143.5
525,143.5
526,142.25
527,142.25
528,142.0
529,142.0
530,142.5
531,142.5
532,142.75
533,142.75
534,142.75
535,142.75
536,142.75
537,142.75
538,150.5
539,150.5
540,152.25
541,152.25
542,153.5
543,154.0
544,154.0
545,154.5
546,154.5
547,157.0
548,157.0
549,158.5
550,159.5
551,159.5
552,160.0
553,160.0
554,160.25
555,160.25
556,160.25
557,160.25
558,141.5
559,141.5
560,141.5
561,141.5
562,141.5
563,141.5
564,141.5
565,141.5
566,142.0
567,142.0
568,145.0
569,146.0
570,146.0
571,146.0
572,146.5
573,146.5
574,147.25
575,145.0
576,145.0
577,144.25
578,144.25
579,144.75
580,146.0
581,146.0
582,148.25
583,148.25
584,149.0
585,149.0
586,149.0
587,148.0
588,147.25
589,147.25
590,147.25
591,147.25
592,147.0
593,147.0
594,147.0
595,147.0
596,147.0
597,146.25
598,146.5
599,146.5
600,147.5
601,148.0
602,148.0
603,148.0
604,149.25
605,148.75
606,148.75
607,149.0
608,149.0
609,148.75
610,148.75
611,148.75
612,148.75
613,150.5
614,149.75
615,149.75
616,147.75
617,147.75
618,146.75
619,145.0
620,145.0
621,144.75
622,144.75
623,143.75
624,142.25
625,142.25
626,142.25
627,142.25
628,142.5
629,142.75
630,142.75
631,143.75
632,143.75
633,145.25
634,146.75
635,146.75
636,147.25
637,146.75
638,146.75
639,146.75
640,147.75
641,147.75
642,145.5
643,145.5
644,144.75
645,144.75
646,144.25
647,144.75
648,144.75
649,145.75
650,145.75
651,146.5
652,146.75
653,146.75
654,147.25
655,147.25
656,148.25
657,148.25
658,147.25
659,146.75
660,146.75
661,147.75
662,147.75
663,147.75
664,145.0
665,145.5
666,145.5
667,144.0
668,144.0
669,143.0
670,143.0
671,143.0
672,142.5
673,142.5
674,142.5
675,142.5
676,140.75
677,140.5
678,140.5
679,139.75
680,139.75
681,138.5
682,138.5
683,138.5
684,139.75
685,140.0
686,140.0
687,141.5
688,141.5
689,143.25
690,143.25
691,145.0
692,145.25
693,145.25
694,145.5
695,145.5
696,145.5
697,145.5
698,145.5
699,144.5
700,144.5
701,144.0
702,143.5
703,143.5
704,143.5
705,143.5
706,145.25
707,144.0
708,144.0
709,144.25
710,144.25
711,144.5
712,144.5
713,144.5
714,145.0
715,145.0
716,145.5
717,145.75
718,145.75
719,145.75
720,146.25
721,146.25
722,149.75
723,149.75
724,150.0
725,150.0
726,150.0
727,149.5
728,148.75
729,148.75
730,149.0
731,149.0
732,149.0
733,149.5
734,149.5
735,148.75
736,148.75
737,147.0
738,145.25
739,145.25
740,144.75
741,144.75
742,144.75
743,144.75
744,143.0
745,143.25
746,143.25
747,143.5
748,143.5
749,143.75
750,144.25
751,144.25
752,145.0
753,145.0
754,146.25
755,147.25
756,147.25
757,147.75
758,149.25
759,149.25
760,150.0
761,150.0
762,150.0
763,149.5
764,149.5
765,149.5
766,148.5
767,148.5
768,148.0
769,148.0
770,148.5
771,149.5
772,149.5
773,150.0
774,150.0
775,150.0
776,150.5
777,150.5
778,150.25
779,150.0
780,150.0
781,149.0
782,149.25
783,149.25
784,149.25
785,149.25
786,147.75
787,147.25
788,147.25
789,147.25
790,142.25
791,142.25
792,142.25
793,139.0
794,139.0
795,138.5
796,138.5
797,138.5
798,138.5
799,138.5
800,137.75
801,137.75
802,137.75
803,142.75
804,147.75
805,152.75
806,152.75
807,152.5
808,152.5
809,152.5
810,152.0
811,151.0
812,151.0
813,151.0
814,151.0
815,150.25
816,149.75
817,149.75
818,149.5
819,149.75
820,149.75
821,149.5
822,149.5
823,149.5
824,149.5
825,149.5
826,149.25
827,149.25
828,149.25
829,150.0
830,150.25
831,150.25
832,150.25
833,151.0
834,151.0
835,151.0
836,155.75
837,156.25
838,156.25
839,156.5
840,156.5
841,156.75
842,156.75
843,157.25
844,158.25
845,158.25
846,158.75
847,159.25
848,159.25
849,160.0
850,159.5
851,159.5
852,159.75
853,160.25
854,160.25
855,160.5
856,159.25
857,159.25
858,158.0
859,158.5
860,158.5
861,160.0
862,160.0
863,159.25
864,158.0
865,158.0
866,158.0
867,158.5
868,157.25
869,157.25
870,156.75
871,156.75
872,156.0
873,156.0
874,153.0
875,149.25
876,149.25
877,145.5
878,145.5
879,144.25
880,144.25
881,142.25
882,141.25
883,141.25
884,141.25
885,140.75
886,140.75
887,140.75
888,139.5
889,139.5
890,139.5
891,142.75
892,142.75
893,142.75
894,142.75
895,142.0
896,142.0
897,142.0
898,139.0
899,139.0
900,139.0
901,135.75
902,136.5
903,136.5
904,136.5
905,136.75
906,136.75
907,136.75
908,136.75
909,137.25
910,137.25
911,137.25
912,136.0
913,136.0
914,136.0
915,137.75
916,137.75
917,136.75
918,136.75
919,137.5
920,138.5
921,138.5
922,138.5
923,140.0
924,140.0
925,141.5
926,142.0
927,142.0
928,141.5
929,141.5
930,139.25
931,139.25
932,141.5
933,144.75
934,144.75
935,144.75
936,147.25
937,147.25
938,145.75
939,145.75
940,143.5
941,143.5
942,141.0
943,140.5
944,140.5
945,140.5
946,140.5
947,140.5
948,140.5
949,147.5
950,147.5
951,147.5
952,147.5
953,150.25
954,150.25
955,150.75
956,150.75
957,150.75
958,150.75
959,151.0
960,151.0
961,150.75
962,150.75
963,150.75
964,150.75
965,151.5
966,151.5
967,151.5
968,150.25
969,150.0
970,150.0
971,150.0
972,150.0
973,148.5
974,147.75
975,147.75
976,147.75
977,147.25
978,147.25
979,146.0
980,146.0
981,148.5
982,149.5
983,149.5
984,152.0
985,152.0
986,152.0
987,152.5
988,152.5
989,152.5
990,152.5
991,152.75
992,152.75
993,152.75
994,152.75
995,152.75
996,154.8125
997,156.875
998,158.9375
999,161.0
1000,160.5
1001,160.5
1002,160.75
1003,160.75
1004,163.5
1005,163.75
1006,163.75
1007,164.0
1008,164.0
1009,166.25
1010,166.25
1011,163.75
1012,163.75
1013,164.0
1014,164.0
1015,165.5
1016,165.75
1017,165.75
1018,166.0
1019,166.0
1020,166.0
1021,168.0
1022,169.0
1023,169.0
1024,169.25
1025,169.25
1026,169.5
1027,169.5
1028,168.25
1029,168.25
1030,168.25
1031,168.25
1032,168.5
1033,168.75
1034,168.75
1035,168.75
1036,169.0
1037,169.0
1038,169.0
1039,168.5
1040,168.5
1041,168.75
1042,168.75
1043,169.5
1044,169.5
1045,164.5
1046,164.5
1047,159.25
1048,156.5
1049,156.5
1050,155.0
1051,155.0
1052,154.75
1053,154.75
1054,154.75
1055,154.75
1056,154.75
1057,154.75
1058,154.75
1059,154.75
1060,140.125
1061,125.5
1062,125.5
1063,125.5
1064,125.5
1065,126.5
1066,126.5
1067,128.0
1068,128.0
1069,123.75
1070,123.75
1071,121.5
1072,121.5
1073,118.75
1074,118.75
1075,119.25
1076,119.25
1077,122.25
1078,122.25
1079,124.5
1080,124.5
1081,125.0
1082,125.0
1083,126.75
1084,127.75
1085,127.75
1086,128.75
1087,128.75
1088,129.75
1089,129.75
1090,130.25
1091,132.25
1092,132.25
1093,133.75
1094,133.75
1095,136.25
1096,136.25
1097,138.75
1098,138.75
1099,138.75
1100,139.5
1101,143.0
1102,143.0
1103,143.0
1104,146.5
1105,146.5
1106,147.75
1107,147.75
1108,148.0
1109,146.75
1110,146.75
1111,146.0
1112,146.0
1113,146.0
1114,145.75
1115,145.75
1116,144.25
1117,144.25
1118,144.25
1119,139.75
1120,139.25
1121,139.25
1122,137.0
1123,137.0
1124,135.5
1125,135.5
1126,138.75
1127,138.75
1128,138.75
1129,138.75
1130,141.75
1131,142.5
1132,142.5
1133,143.5
1134,143.5
1135,144.25
1136,144.5
1137,144.5
1138,145.0
1139,145.0
1140,145.25
1141,144.75
1142,144.75
1143,144.25
1144,144.25
1145,144.25
1146,144.25
1147,143.25
1148,143.25
1149,143.25
1150,142.75
1151,142.75
1152,142.75
1153,142.75
1154,142.75
1155,143.25
1156,143.25
1157,143.5
1158,143.75
1159,143.75
1160,144.75
1161,144.75
1162,145.0
1163,145.25
1164,145.25
1165,146.5
1166,147.75
1167,147.75
1168,148.25
1169,148.25
1170,148.25
1171,147.75
1172,147.75
1173,148.0
1174,148.0
1175,148.0
1176,148.5
1177,148.5
1178,148.75
1179,148.25
1180,148.25
1181,147.75
1182,147.75
1183,147.5
1184,147.5
1185,147.5
1186,147.75
1187,148.0
1188,148.0
1189,148.0
1190,148.0
1191,148.0
1192,148.75
1193,148.75
1194,148.5
1195,148.5
1196,147.5
1197,147.5
1198,148.0
1199,148.0
1200,148.5
1201,148.5
1202,149.5
1203,149.5
1204,149.5
1205,150.25
1206,150.25
1207,149.75
1208,149.75
1209,149.75
1210,148.0
1211,148.0
1212,147.75
1213,148.25
1214,148.25
1215,148.5
1216,148.75
1217,148.75
1218,149.25
1219,149.25
1220,149.75
1221,150.0
1222,150.0
1223,150.25
1224,151.25
1225,151.25
1226,151.5
1227,151.5
1228,151.0
1229,150.0
1230,150.0
1231,149.0
1232,148.5
1233,148.5
1234,148.5
1235,148.5
1236,148.5
1237,148.5
1238,148.5
1239,148.5
1240,148.5
1241,148.5
1242,148.5
1243,148.5
1244,148.5
1245,147.25
1246,148.0
1247,148.0
1248,149.25
1249,149.25
1250,149.75
1251,149.75
1252,150.0
1253,150.75
1254,150.75
1255,151.0
1256,151.0
1257,151.5
1258,151.75
1259,151.75
1260,151.5
1261,151.25
1262,151.25
1263,151.0
1264,151.0
1265,151.0
1266,151.25
1267,151.25
1268,151.5
1269,152.25
1270,152.25
1271,152.0
1272,152.0
1273,152.0
1274,151.5
1275,150.5
1276,150.5
1277,149.75
1278,149.75
1279,149.0
1280,149.75
1281,149.75
1282,150.75
1283,150.75
1284,150.75
1285,152.25
1286,152.25
1287,152.75
1288,152.0
1289,152.0
1290,152.0
1291,152.75
1292,152.75
1293,153.75
1294,155.25
1295,155.25
1296,156.75
1297,156.75
1298,157.0
1299,157.0
1300,157.25
1301,157.25
1302,157.25
1303,159.0
1304,159.0
1305,159.0
1306,159.5
1307,159.5
1308,159.5
1309,159.5
1310,160.75
1311,162.0
1312,163.25
1313,163.25
1314,163.75
1315,163.75
1316,166.5
1317,166.5
1318,167.0
1319,167.0
1320,167.25
1321,167.25
1322,167.25
1323,167.25
1324,163.25
1325,163.25
1326,165.0
1327,165.0
1328,166.25
1329,166.25
1330,166.5
1331,166.5
1332,166.5
1333,166.5
1334,166.0
1335,165.5
1336,165.0
1337,164.5
1338,164.5
1339,164.5
1340,164.5
1341,164.5
1342,164.5
1343,164.5
1344,164.5
1345,170.25
1346,170.25
1347,171.25
1348,171.25
1349,171.5
1350,171.5
1351,170.5
1352,170.5
1353,167.75
1354,164.0
1355,164.0
1356,164.0
1357,164.25
1358,164.25
1359,164.25
1360,164.25
1361,164.25
1362,164.25
1363,164.25
1364,150.5
1365,150.5
1366,150.5
1367,145.08333333333334
1368,139.66666666666666
1369,134.25
1370,134.25
1371,134.25
1372,134.25
1373,134.25
1374,134.25
1375,134.25
1376,134.25
1377,134.25
1378,134.25
1379,136.5
1380,138.25
1381,138.25
1382,138.5
1383,138.5
1384,139.25
1385,139.25
1386,139.25
1387,139.75
1388,139.75
1389,138.75
1390,138.75
1391,140.0
1392,140.25
1393,140.25
1394,140.25
1395,140.25
