,FHR
0,133.0
1,132.75
2,132.75
3,131.5
4,131.5
5,131.5
6,131.5
7,132.75
8,132.75
9,131.0
10,131.0
11,129.75
12,129.0
13,129.0
14,128.5
15,128.5
16,128.75
17,128.75
18,129.5
19,129.5
20,129.25
21,129.25
22,129.25
23,129.75
24,129.75
25,132.0
26,132.0
27,133.25
28,133.25
29,133.25
30,133.25
31,132.75
32,134.0
33,134.0
34,136.0
35,136.0
36,135.75
37,135.75
38,135.75
39,135.75
40,135.75
41,135.5
42,135.5
43,135.75
44,135.75
45,136.75
46,136.75
47,136.75
48,136.0
49,136.0
50,136.0
51,136.0
52,137.0
53,137.25
54,137.25
55,138.25
56,138.25
57,138.5
58,138.5
59,138.5
60,138.5
61,138.5
62,138.25
63,138.25
64,139.5
65,139.75
66,139.75
67,139.5
68,139.5
69,140.0
70,140.0
71,139.0
72,139.0
73,139.25
74,140.0
75,140.0
76,140.75
77,139.5
78,139.5
79,138.5
80,138.5
81,138.5
82,138.5
83,139.5
84,140.25
85,140.25
86,140.25
87,140.25
88,139.5
89,140.5
90,140.5
91,140.0
92,140.0
93,142.0
94,142.0
95,142.25
96,142.0
97,142.0
98,141.75
99,142.0
100,142.0
101,142.0
102,142.0
103,141.5
104,143.25
105,143.25
106,143.25
107,143.25
108,142.25
109,142.0
110,142.0
111,142.5
112,142.5
113,142.5
114,142.5
115,142.5
116,142.0
117,140.75
118,140.75
119,138.75
120,138.75
121,137.0
122,137.5
123,137.5
124,138.25
125,138.25
126,137.5
127,137.5
128,138.0
129,138.0
130,138.0
131,137.5
132,137.5
133,138.25
134,137.5
135,137.5
136,137.5
137,137.5
138,137.75
139,137.75
140,137.75
141,138.5
142,138.5
143,138.5
144,138.5
145,138.5
146,139.75
147,139.75
148,139.75
149,140.75
150,140.75
151,141.5
152,141.5
153,142.0
154,142.75
155,142.75
156,143.5
157,143.5
158,145.0
159,145.25
160,145.25
161,144.5
162,143.5
163,143.5
164,145.25
165,145.25
166,146.0
167,149.25
168,149.25
169,144.0
170,144.0
171,149.25
172,150.5
173,150.5
174,150.0
175,151.5
176,151.5
177,152.0
178,151.75
179,151.75
180,152.75
181,152.75
182,153.0
183,154.5
184,154.5
185,155.5
186,157.0
187,157.0
188,156.25
189,156.5
190,156.5
191,157.0
192,155.75
193,155.75
194,155.75
195,155.75
196,156.25
197,155.25
198,155.25
199,154.0
200,153.0
201,153.0
202,153.25
203,153.25
204,152.75
205,152.0
206,152.0
207,151.75
208,151.5
209,151.5
210,151.5
211,151.0
212,151.0
213,150.5
214,150.5
215,149.75
216,148.75
217,148.75
218,147.5
219,146.75
220,146.75
221,145.75
222,145.5
223,145.5
224,144.25
225,144.25
226,144.75
227,144.75
228,144.25
229,144.75
230,144.75
231,144.75
232,143.75
233,143.75
234,143.0
235,143.0
236,142.0
237,142.0
238,140.0
239,140.0
240,140.0
241,139.75
242,140.75
243,140.75
244,140.75
245,140.75
246,139.75
247,139.5
248,139.5
249,140.25
250,140.25
251,140.75
252,140.75
253,139.5
254,139.5
255,140.25
256,140.25
257,140.0
258,139.75
259,139.75
260,140.0
261,140.0
262,140.0
263,140.5
264,140.5
265,140.25
266,140.25
267,141.0
268,141.0
269,140.75
270,141.0
271,141.0
272,140.75
273,141.0
274,141.0
275,140.75
276,140.75
277,140.75
278,140.75
279,139.0
280,138.5
281,138.5
282,138.0
283,138.0
284,136.75
285,136.75
286,136.25
287,136.25
288,136.5
289,137.0
290,137.0
291,137.5
292,138.25
293,138.25
294,138.0
295,138.0
296,137.25
297,137.25
298,137.25
299,138.0
300,138.0
301,138.0
302,137.5
303,137.5
304,137.5
305,137.5
306,136.75
307,138.0
308,138.0
309,138.0
310,137.5
311,137.5
312,137.0
313,137.0
314,136.75
315,136.25
316,136.25
317,136.75
318,136.75
319,136.75
320,137.5
321,137.5
322,138.75
323,138.75
324,139.5
325,139.5
326,140.25
327,140.5
328,140.5
329,141.25
330,141.25
331,141.5
332,142.5
333,142.5
334,142.0
335,142.0
336,141.25
337,141.0
338,141.0
339,140.75
340,140.75
341,140.0
342,140.0
343,140.0
344,141.5
345,141.5
346,140.75
347,140.75
348,141.0
349,138.75
350,138.75
351,137.5
352,137.5
353,137.75
354,137.75
355,138.0
356,137.75
357,137.75
358,137.75
359,137.75
360,135.75
361,135.75
362,135.75
363,133.5
364,133.5
365,133.5
366,133.5
367,135.0
368,135.0
369,134.75
370,134.75
371,136.5
372,135.5
373,135.5
374,135.75
375,135.75
376,137.5
377,139.5
378,139.5
379,138.5
380,138.5
381,139.0
382,139.0
383,138.0
384,137.75
385,137.75
386,138.5
387,138.5
388,138.5
389,137.75
390,137.75
391,138.5
392,138.5
393,138.25
394,138.0
395,138.0
396,139.5
397,139.5
398,137.5
399,137.5
400,137.75
401,137.75
402,137.75
403,138.0
404,138.0
405,137.5
406,137.5
407,137.5
408,137.5
409,137.5
410,137.0
411,137.0
412,137.25
413,137.25
414,136.75
415,136.25
416,136.25
417,136.25
418,136.25
419,138.5
420,138.5
421,136.75
422,136.75
423,136.75
424,136.75
425,136.75
426,136.25
427,136.25
428,137.5
429,137.75
430,137.75
431,138.5
432,138.5
433,139.5
434,139.0
435,139.0
436,140.25
437,140.25
438,140.5
439,140.5
440,140.0
441,140.0
442,140.75
443,140.0
444,140.0
445,138.75
446,138.75
447,135.75
448,135.75
449,126.0
450,126.0
451,124.25
452,125.75
453,125.75
454,127.0
455,127.0
456,127.5
457,127.5
458,127.5
459,127.5
460,127.75
461,127.75
462,127.5
463,127.5
464,128.0
465,129.25
466,129.25
467,129.0
468,129.0
469,129.0
470,129.0
471,130.75
472,130.75
473,131.5
474,131.5
475,132.0
476,132.25
477,132.25
478,131.5
479,131.5
480,130.75
481,130.75
482,132.25
483,132.25
484,132.0
485,132.0
486,130.75
487,133.0
488,133.0
489,133.5
490,133.5
491,133.25
492,133.25
493,133.5
494,133.5
495,133.5
496,133.75
497,133.75
498,134.75
499,134.75
500,135.25
501,135.25
502,135.0
503,135.25
504,135.25
505,135.25
506,135.25
507,136.25
508,136.25
509,136.75
510,137.75
511,137.75
512,138.25
513,138.25
514,138.5
515,138.5
516,138.5
517,138.75
518,138.75
519,137.5
520,137.5
521,137.25
522,137.25
523,137.25
524,137.25
525,137.25
526,137.25
527,137.25
528,138.25
529,138.25
530,138.25
531,137.75
532,137.75
533,137.75
534,137.75
535,137.75
536,137.75
537,137.5
538,138.5
539,138.5
540,138.75
541,138.75
542,139.25
543,139.5
544,139.5
545,139.75
546,139.75
547,139.0
548,140.5
549,140.5
550,139.5
551,139.5
552,138.5
553,138.5
554,138.5
555,138.25
556,138.25
557,138.25
558,138.25
559,138.75
560,138.75
561,138.5
562,138.75
563,138.75
564,139.5
565,139.5
566,138.5
567,138.5
568,138.0
569,137.5
570,137.5
571,137.5
572,137.5
573,137.0
574,137.0
575,137.5
576,138.0
577,138.0
578,136.75
579,136.75
580,138.25
581,139.0
582,139.0
583,137.5
584,137.5
585,137.5
586,137.5
587,137.5
588,137.5
589,137.25
590,137.25
591,129.5
592,129.5
593,130.75
594,132.75
595,132.75
596,132.25
597,132.25
598,132.0
599,132.0
600,131.75
601,131.75
602,131.5
603,131.5
604,131.75
605,130.25
606,130.25
607,131.5
608,131.5
609,130.75
610,130.75
611,129.0
612,129.0
613,130.25
614,130.25
615,131.5
616,131.5
617,132.0
618,131.25
619,131.25
620,130.5
621,130.5
622,129.75
623,129.75
624,130.25
625,130.25
626,131.0
627,131.0
628,131.0
629,131.5
630,131.5
631,131.5
632,131.5
633,131.5
634,131.25
635,131.25
636,131.25
637,133.0
638,133.0
639,133.0
640,133.0
641,132.0
642,132.0
643,131.5
644,131.25
645,131.25
646,131.25
647,131.0
648,131.0
649,131.0
650,131.0
651,131.0
652,131.0
653,131.25
654,131.25
655,131.0
656,131.0
657,131.5
658,131.5
659,131.5
660,132.25
661,132.25
662,132.25
663,132.25
664,132.75
665,133.5
666,133.5
667,133.5
668,133.5
669,134.25
670,134.25
671,136.5
672,137.0
673,137.0
674,136.75
675,136.75
676,137.0
677,137.0
678,137.25
679,137.25
680,138.5
681,138.5
682,138.0
683,138.0
684,138.0
685,137.5
686,137.5
687,137.75
688,137.75
689,138.5
690,137.5
691,137.5
692,138.75
693,138.75
694,138.25
695,138.25
696,137.25
697,138.5
698,138.5
699,134.5
700,134.5
701,132.0
702,132.0
703,128.75
704,128.5
705,128.5
706,128.5
707,128.5
708,128.5
709,128.5
710,128.0
711,128.0
712,128.0
713,128.0
714,128.0
715,128.0
716,127.0
717,129.5
718,129.5
719,129.5
720,130.25
721,130.25
722,129.5
723,129.5
724,131.0
725,131.25
726,131.25
727,131.5
728,131.5
729,133.5
730,133.5
731,133.5
732,134.5
733,134.5
734,136.0
735,136.0
736,137.5
737,138.5
738,138.5
739,139.75
740,139.75
741,139.75
742,142.0
743,142.0
744,140.75
745,141.0
746,141.75
747,141.75
748,142.5
749,143.25
750,143.25
751,144.5
752,144.5
753,145.0
754,146.0
755,146.0
756,146.5
757,148.25
758,148.25
759,149.75
760,150.0
761,150.0
762,151.5
763,151.5
764,151.5
765,152.25
766,153.0
767,153.0
768,153.75
769,153.75
770,153.25
771,154.25
772,154.25
773,152.25
774,150.75
775,150.75
776,148.0
777,148.0
778,146.0
779,145.75
780,145.75
781,144.0
782,144.0
783,142.25
784,142.25
785,139.5
786,132.75
787,132.75
788,128.75
789,128.75
790,127.0
791,127.0
792,123.0
793,123.0
794,123.0
795,123.0
796,123.0
797,123.0
798,123.0
799,123.0
800,124.75
801,124.75
802,126.5
803,126.5
804,127.0
805,127.0
806,126.5
807,126.5
808,127.0
809,128.5
810,128.5
811,129.5
812,129.5
813,131.5
814,131.5
815,134.25
816,134.25
817,134.25
818,135.0
819,135.0
820,135.25
821,135.25
822,135.5
823,137.0
824,137.0
825,137.75
826,137.75
827,136.75
828,136.75
829,137.25
830,137.25
831,137.0
832,136.75
833,136.75
834,135.25
835,135.25
836,136.25
837,136.25
838,136.0
839,135.75
840,135.75
841,135.0
842,135.0
843,135.0
844,134.5
845,132.75
846,132.75
847,132.75
848,131.5
849,131.5
